"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1780019345,"ROM","DD DOG CHOW HI PROTEIN 48LB","ITEM1427DDDOGCHOWHIPROTEIN","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT REAL LAMB DRY BAG 48 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,NA,NA,1,1,1,1,1,1
1780019378,"ROM","DD BENEFUL 40LB","ITEM1437DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT SALMON DRY BAG 40 POUND","CVS Total Corp WO HI","BENEFUL",NA,0,0,0,0,0,0.00761581628804628,0.0191609397613064,0.020642774803357,0.0214795652864113
1780019393,"ROM","DD DOG CHOW GREEN BG 04.4LB","ITEM907DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT LAMB DRY BAG 4.4 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0.0125595712371804,0.213624934449997,0.340659897624338,0.694914948331647
1780019395,"ROM","DD DOG CHOW GREEN BG 18.5-20LB","ITEM1099DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT LAMB FLAVOR DRY BAG 18.5 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0.00000363916060091416,0.0464519456571509,0.0584608815194589
1780019396,"ROM","DD DOG CHOW GREEN BG 46-48LB","ITEM1476DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT LAMB FLAVOR DRY BAG 46 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,NA,0,0,0,0,0.00000208166482368293,0.258243158801421,0.942838566127229
1780019397,"ROM","DD DOG CHOW GREEN BG 18.5-20LB","ITEM1099DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL LAMB DRY BAG 20 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0.0072067436713098,0.0477791336223701,0.0142590117140975,0.000453261580507009
1780019398,"ROM","DD DOG CHOW GREEN BG 46-48LB","ITEM1476DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL LAMB DRY BAG 48 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,NA,0,0,0,0.0243312388479677,0.0762471442219247,0.0736421101111715,0.00835343664540098
1780019419,"ROM","DD DOG CHOW GREEN BG 14LB","ITEM1157DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT REAL LAMB DRY BAG 12.5 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0.0812444431188732,0.540400097721224,0.905379981167048
1780019437,"ROM","DC CAT/KITTEN CHOW 30LB","ITEM30009DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ALL LIFE STAGES UNFLAVORED DRY BAG 30 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,NA,NA,NA,NA,NA,0,0.618865375956776,0.506576063130206
1780019438,"ROM","DC CAT/KITTEN CHOW 30LB","ITEM30009DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT UNFLAVORED DRY BAG 30 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,NA,NA,NA,NA,NA,1,0.381134624043224,0.493423936869794
1780019470,"ROM","DD PURINA ONE ML 13.5LB","ITEM1603DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT LAMB AND RICE DRY BAG 13.5 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0,0,0,0,0,0.0844053600737898,0.358094824953502,0.335475075567361
1780019478,"ROM","DC CAT/KITTEN CHOW 12LB","ITEM4977DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW COMPLETE DRY CAT FOOD ALL LIFE STAGES REAL SALMON DRY BAG 12 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,0,0,0,0,0,0,0,0.102475487137979
1780019491,"ROM","DD DOG CHOW GREEN BG 50-55LB","ITEM40050DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT CHICKEN FLAVOR DRY BAG 52.7 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,NA,NA,NA,NA,NA,NA,1,1
1780019493,"ROM","DD DOG CHOW GREEN BG 30-33.5LB","ITEM40049DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT CHICKEN DRY BAG 33.5 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0.501238769795994,0.343732555707631
1780019494,"ROM","DD DOG CHOW GREEN BG 30-33.5LB","ITEM40049DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT BEEF DRY BAG 33.5 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0.373297998108343,0.248051921964606
1780019508,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM1032DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT CHICKEN FLAVOR DRY BAG 46 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0.000701923246297413,0.674340231569665,0.287318586019569
1780035088,"ROM","DC PURINA ONE TRGTD 03.5LB","ITEM5082DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD UP TO 1 YEAR CHICKEN DRY BAG 3.5 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.160432532355839,0.159523143379321,0.185497241134305,0.203681182223791,0.183658015094794,0.161051551241502,0.179901182370214,0.189144971477308
1780040400,"ROM","DD PUPPY CHOW 04.4LB","ITEM764DDPUPPYCHOW","Dry Dog","PURINA PUPPY CHOW COMPLETE DRY DOG FOOD PUPPY REAL CHICKEN DRY BAG 4.4 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0.818074991802934,0.825352055751343,0.820157604055741,0.818255913071941,0.78617849177832,0.746821721631783,0.776802014285348,0.768364576526924
