"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"750","ITEM274DDPURINAONEML_Retailer","2021-02-20","Within","Pantry Loading",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",11003.548558143,7860.37462151191
"751","ITEM274DDPURINAONEML_Retailer","2021-02-27","Cross","DD PURINA ONE ML 16.5LB",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",1033.97216700304,1467.741882116
"752","ITEM274DDPURINAONEML_Retailer","2021-02-27","Cross","DD PURINA ONE ML 40LB",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",2718.07735441882,3858.35915049328
"753","ITEM274DDPURINAONEML_Retailer","2021-02-27","Within","Pantry Loading",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",5337.27099920824,7576.35111634294
"754","ITEM274DDPURINAONEML_Retailer","2021-03-06","Cross","DD PURINA ONE ML 16.5LB",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",1895.97867084678,1264.96549286954
"755","ITEM274DDPURINAONEML_Retailer","2021-03-06","Cross","DD PURINA ONE ML 40LB",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",5049.53864925455,3368.96835625547
"756","ITEM274DDPURINAONEML_Retailer","2021-03-06","Within","Pantry Loading",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",10223.2284446098,6820.76829607905
"757","ITEM274DDPURINAONEML_Retailer","2021-05-22","Cross","DD PURINA ONE ML 16.5LB",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",440.03329002317,1783.05340716347
"758","ITEM274DDPURINAONEML_Retailer","2021-05-22","Cross","DD PURINA ONE ML 40LB",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",1181.79813767122,4788.74949630097
"759","ITEM274DDPURINAONEML_Retailer","2021-05-22","Within","Pantry Loading",2,"DD PURINA ONE ML 16.5LB","Dry Dog","AssociateWhlseGrocersCorp",2354.46170347207,9540.48490783669
"760","ITEM277DDPURINAONEML_Retailer","2021-04-03","Cross","DD PURINA ONE ML 08LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,31.0641361361925
"761","ITEM277DDPURINAONEML_Retailer","2021-04-03","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,13.7703100333291
"762","ITEM277DDPURINAONEML_Retailer","2021-04-03","Cross","DD PURINA ONE TRU INST 15LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,44.6299820159001
"763","ITEM277DDPURINAONEML_Retailer","2021-04-03","Within","DD BEYOND SMP9 03-4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,9.48701734965604
"764","ITEM277DDPURINAONEML_Retailer","2021-04-03","Within","Pantry Loading",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,25.1222264570302
"765","ITEM277DDPURINAONEML_Retailer","2021-04-10","Cross","DD PURINA ONE ML 08LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,407.775939509596
"766","ITEM277DDPURINAONEML_Retailer","2021-04-10","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,177.528367120834
"767","ITEM277DDPURINAONEML_Retailer","2021-04-10","Cross","DD PURINA ONE TRU INST 15LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,588.509265949099
"768","ITEM277DDPURINAONEML_Retailer","2021-04-10","Within","DD BEYOND SMP9 03-4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,80.9287095424981
"769","ITEM277DDPURINAONEML_Retailer","2021-04-10","Within","Pantry Loading",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,297.567374889118
"770","ITEM277DDPURINAONEML_Retailer","2021-04-17","Cross","DD PURINA ONE ML 08LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",311.215937557348,225.399560667649
"771","ITEM277DDPURINAONEML_Retailer","2021-04-17","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",136.686834744417,98.9960628053181
"772","ITEM277DDPURINAONEML_Retailer","2021-04-17","Cross","DD PURINA ONE TRU INST 15LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",448.119091614819,324.552293720992
"773","ITEM277DDPURINAONEML_Retailer","2021-04-17","Within","DD BEYOND SMP9 03-4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",63.0902893241624,45.6934294807465
"774","ITEM277DDPURINAONEML_Retailer","2021-04-17","Within","Pantry Loading",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",229.10581364476,165.930929332362
"775","ITEM277DDPURINAONEML_Retailer","2021-04-24","Cross","DD PURINA ONE ML 08LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",225.796862191364,38.0600345536457
"776","ITEM277DDPURINAONEML_Retailer","2021-04-24","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",99.9116236765679,16.8409773835487
"777","ITEM277DDPURINAONEML_Retailer","2021-04-24","Cross","DD PURINA ONE TRU INST 15LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",323.572318589883,54.5409422726923
"778","ITEM277DDPURINAONEML_Retailer","2021-04-24","Within","DD BEYOND SMP9 03-4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",68.0910445489482,11.4773406644175
"779","ITEM277DDPURINAONEML_Retailer","2021-04-24","Within","Pantry Loading",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",178.991633556186,30.1706041963877
"780","ITEM277DDPURINAONEML_Retailer","2021-05-01","Cross","DD PURINA ONE ML 08LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,124.61299872463
"781","ITEM277DDPURINAONEML_Retailer","2021-05-01","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,57.2397573016944
"782","ITEM277DDPURINAONEML_Retailer","2021-05-01","Cross","DD PURINA ONE TRU INST 15LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,179.891658238373
"783","ITEM277DDPURINAONEML_Retailer","2021-05-01","Within","DD BEYOND SMP9 03-4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,28.9707738203392
"784","ITEM277DDPURINAONEML_Retailer","2021-05-01","Within","Pantry Loading",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",0,94.1927672270425
"785","ITEM277DDPURINAONEML_Retailer","2021-05-08","Cross","DD PURINA ONE ML 08LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",451.626443769872,252.068310122179
"786","ITEM277DDPURINAONEML_Retailer","2021-05-08","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",206.394942794505,115.196143108229
"787","ITEM277DDPURINAONEML_Retailer","2021-05-08","Cross","DD PURINA ONE TRU INST 15LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",648.177315514185,361.770137322704
"788","ITEM277DDPURINAONEML_Retailer","2021-05-08","Within","DD BEYOND SMP9 03-4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",119.092466554654,66.4696171068544
"789","ITEM277DDPURINAONEML_Retailer","2021-05-08","Within","Pantry Loading",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",370.985453465382,207.059789401037
"790","ITEM277DDPURINAONEML_Retailer","2021-05-15","Cross","DD PURINA ONE ML 08LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",636.887804362299,397.505047513206
"791","ITEM277DDPURINAONEML_Retailer","2021-05-15","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",281.146048085558,175.473564475457
"792","ITEM277DDPURINAONEML_Retailer","2021-05-15","Cross","DD PURINA ONE TRU INST 15LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",888.900630435101,554.795499168676
"793","ITEM277DDPURINAONEML_Retailer","2021-05-15","Within","DD BEYOND SMP9 03-4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",182.956384105244,114.18979239117
"794","ITEM277DDPURINAONEML_Retailer","2021-05-15","Within","Pantry Loading",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",479.098575096925,299.022999895719
"795","ITEM277DDPURINAONEML_Retailer","2021-08-14","Cross","DD PURINA ONE ML 08LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",349.589901010686,211.342396565778
"796","ITEM277DDPURINAONEML_Retailer","2021-08-14","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",176.221716633426,106.533740856276
"797","ITEM277DDPURINAONEML_Retailer","2021-08-14","Cross","DD PURINA ONE TRU INST 15LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",541.242734816798,327.204923166536
"798","ITEM277DDPURINAONEML_Retailer","2021-08-14","Within","DD BEYOND SMP9 03-4LB",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",77.1442169038672,46.6370556887317
"799","ITEM277DDPURINAONEML_Retailer","2021-08-14","Within","Pantry Loading",2,"DD PURINA ONE ML 08LB","Dry Dog","AssociateWhlseGrocersCorp",330.958699049644,200.079019500354
"800","ITEM27DDBEYONDGRFR_Retailer","2021-01-02","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",162.582422396419,0
"801","ITEM27DDBEYONDGRFR_Retailer","2021-01-16","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",265.796041422633,11.4919190099013
"802","ITEM27DDBEYONDGRFR_Retailer","2021-01-23","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",86.3106214166472,4.00072727087399
"803","ITEM27DDBEYONDGRFR_Retailer","2021-01-30","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",267.324384606973,206.791424629298
"804","ITEM27DDBEYONDGRFR_Retailer","2021-02-06","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,7.87367511572984
"805","ITEM27DDBEYONDGRFR_Retailer","2021-02-13","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",85.4555851191548,3.2835893459478
"806","ITEM27DDBEYONDGRFR_Retailer","2021-03-20","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,42.8769372468325
"807","ITEM27DDBEYONDGRFR_Retailer","2021-03-27","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,52.1277820223916
"808","ITEM27DDBEYONDGRFR_Retailer","2021-04-03","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,49.2311739989116
"809","ITEM27DDBEYONDGRFR_Retailer","2021-04-10","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",185.00937362435,25.0246710629178
"810","ITEM27DDBEYONDGRFR_Retailer","2021-04-17","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",75.2487760038973,18.617815380243
"811","ITEM27DDBEYONDGRFR_Retailer","2021-04-24","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",33.2140426681856,156.658356053973
"812","ITEM27DDBEYONDGRFR_Retailer","2021-05-01","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",111.421586768368,123.897558549102
"813","ITEM27DDBEYONDGRFR_Retailer","2021-05-22","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",30.355517517817,0
"814","ITEM27DDBEYONDGRFR_Retailer","2021-05-22","Within","DD PURINA ONE TRU INST 03.8LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",61.6781025706348,0
"815","ITEM27DDBEYONDGRFR_Retailer","2021-05-22","Within","Pantry Loading",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",11.5255784771783,0
"816","ITEM27DDBEYONDGRFR_Retailer","2021-06-05","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",5.30886920161622,0
"817","ITEM27DDBEYONDGRFR_Retailer","2021-06-05","Within","DD PURINA ONE TRU INST 03.8LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",85.3164345505743,0
"818","ITEM27DDBEYONDGRFR_Retailer","2021-06-05","Within","Pantry Loading",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",15.2866172286957,0
"819","ITEM27DDBEYONDGRFR_Retailer","2021-06-12","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",90.3884934207833,16.4446728551648
"820","ITEM27DDBEYONDGRFR_Retailer","2021-06-19","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",31.7913543822865,32.2543108107295
"821","ITEM27DDBEYONDGRFR_Retailer","2021-06-26","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,95.6492237872615
"822","ITEM27DDBEYONDGRFR_Retailer","2021-07-03","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,6.03128743984576
"823","ITEM27DDBEYONDGRFR_Retailer","2021-07-10","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,9.8676911738919
"824","ITEM27DDBEYONDGRFR_Retailer","2021-07-17","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,15.03926268378
"825","ITEM27DDBEYONDGRFR_Retailer","2021-07-24","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,24.2320987238477
"826","ITEM27DDBEYONDGRFR_Retailer","2021-07-31","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,10.9013875504727
"827","ITEM27DDBEYONDGRFR_Retailer","2021-08-07","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",169.868869311742,142.443379909186
"828","ITEM27DDBEYONDGRFR_Retailer","2021-08-14","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",287.786811510107,68.6812664835099
"829","ITEM27DDBEYONDGRFR_Retailer","2021-08-21","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,7.70377982076911
"830","ITEM27DDBEYONDGRFR_Retailer","2021-08-28","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",117.518422095589,16.0272777172581
"831","ITEM27DDBEYONDGRFR_Retailer","2021-09-04","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",196.342745467302,162.289130189484
"832","ITEM27DDBEYONDGRFR_Retailer","2021-09-11","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",6.80286071062984,6.80286071062984
"833","ITEM27DDBEYONDGRFR_Retailer","2021-09-18","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,235.077745813541
"834","ITEM27DDBEYONDGRFR_Retailer","2021-09-25","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",5.48310889533172,367.222508438244
"835","ITEM27DDBEYONDGRFR_Retailer","2021-10-02","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",115.630305732569,96.4077873795982
"836","ITEM27DDBEYONDGRFR_Retailer","2021-10-09","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,12.4290823621825
"837","ITEM27DDBEYONDGRFR_Retailer","2021-10-30","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",28.177235268312,83.4122941306921
"838","ITEM27DDBEYONDGRFR_Retailer","2021-11-20","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",111.077705117073,107.475171709257
"839","ITEM27DDBEYONDGRFR_Retailer","2021-12-04","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",180.752010740152,4.26557027039576
"840","ITEM27DDBEYONDGRFR_Retailer","2021-12-11","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",111.813324027024,84.1319571954143
"841","ITEM27DDBEYONDGRFR_Retailer","2021-12-18","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",319.319335157263,7.807956352666
"842","ITEM27DDBEYONDGRFR_Retailer","2021-12-25","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",9.25716086595063,9.25716086595063
"843","ITEM27DDBEYONDGRFR_Retailer","2022-01-01","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,7.45039720226873
"844","ITEM27DDBEYONDGRFR_Retailer","2022-01-08","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",12.5542086424408,0.342744912972648
"845","ITEM27DDBEYONDGRFR_Retailer","2022-01-15","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",40.7557121512234,199.593438981385
"846","ITEM27DDBEYONDGRFR_Retailer","2022-01-22","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",307.632052232781,8.29617131058626
"847","ITEM27DDBEYONDGRFR_Retailer","2022-02-05","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",376.588437402346,136.66179803532
"848","ITEM27DDBEYONDGRFR_Retailer","2022-02-26","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",45.596748241159,8.61533892225793
"849","ITEM27DDBEYONDGRFR_Retailer","2022-03-12","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",438.70699157353,46.385343171462
"850","ITEM27DDBEYONDGRFR_Retailer","2022-03-26","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,47.4478227563598
"851","ITEM27DDBEYONDGRFR_Retailer","2022-04-02","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",204.579041549821,90.1105514199849
"852","ITEM27DDBEYONDGRFR_Retailer","2022-04-09","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",173.405705261162,73.5250549099021
"853","ITEM27DDBEYONDGRFR_Retailer","2022-04-16","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",11.7010271035876,11.7010271035876
"854","ITEM27DDBEYONDGRFR_Retailer","2022-04-23","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",194.221192651553,108.916350560807
"855","ITEM27DDBEYONDGRFR_Retailer","2022-04-30","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",6.99715461979824,6.99715461979824
"856","ITEM27DDBEYONDGRFR_Retailer","2022-05-07","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",109.800780449568,3.05167118238774
"857","ITEM27DDBEYONDGRFR_Retailer","2022-05-21","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",57.6181931408069,46.5540854993305
"858","ITEM27DDBEYONDGRFR_Retailer","2022-06-04","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",9.45735431147644,9.45735431147644
"859","ITEM27DDBEYONDGRFR_Retailer","2022-07-30","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,11.6724026555889
"860","ITEM27DDBEYONDGRFR_Retailer","2022-08-06","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",143.03971738588,13.8275784242778
"861","ITEM27DDBEYONDGRFR_Retailer","2022-08-13","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",296.179238898484,11.0925165601845
"862","ITEM27DDBEYONDGRFR_Retailer","2022-08-20","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",98.8394054026337,3.38169586484287
"863","ITEM27DDBEYONDGRFR_Retailer","2022-08-27","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",6.53506626180501,24.5669910654153
"864","ITEM27DDBEYONDGRFR_Retailer","2022-09-10","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,21.6488988552396
"865","ITEM27DDBEYONDGRFR_Retailer","2022-09-17","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,21.499015640363
"866","ITEM27DDBEYONDGRFR_Retailer","2022-09-24","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,59.4714889178899
"867","ITEM27DDBEYONDGRFR_Retailer","2022-10-01","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",319.396919788333,10.89744121934
"868","ITEM27DDBEYONDGRFR_Retailer","2022-10-08","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",208.883596122373,3.31892990532981
"869","ITEM27DDBEYONDGRFR_Retailer","2022-10-22","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",96.920033799535,1.5706038957702
"870","ITEM27DDBEYONDGRFR_Retailer","2022-10-29","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",189.587270289576,93.720877214645
"871","ITEM27DDBEYONDGRFR_Retailer","2022-11-12","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,1.70663063149561
"872","ITEM27DDBEYONDGRFR_Retailer","2022-12-10","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,7.82072658798643
"873","ITEM27DDBEYONDGRFR_Retailer","2022-12-17","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,2.76845891566234
"874","ITEM27DDBEYONDGRFR_Retailer","2022-12-24","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,13.2040262071172
"875","ITEM27DDBEYONDGRFR_Retailer","2022-12-31","Cross","DD BENEFUL 28LB",2,"DD BEYOND GR FR 03LB","Dry Dog","AssociateWhlseGrocersCorp",0,10.8090828561618
"876","ITEM283DDPURINAONETRUINSTGF_Retailer","2021-02-20","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 12.5LB","Dry Dog","AssociateWhlseGrocersCorp",1000.66765735393,2151.50832098074
"877","ITEM283DDPURINAONETRUINSTGF_Retailer","2021-03-06","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 12.5LB","Dry Dog","AssociateWhlseGrocersCorp",659.38185604441,198.827417821709
"878","ITEM283DDPURINAONETRUINSTGF_Retailer","2022-09-17","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 12.5LB","Dry Dog","AssociateWhlseGrocersCorp",117.989867926066,0
"879","ITEM283DDPURINAONETRUINSTGF_Retailer","2022-09-24","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 12.5LB","Dry Dog","AssociateWhlseGrocersCorp",171.814612619809,0
"880","ITEM283DDPURINAONETRUINSTGF_Retailer","2022-10-01","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 12.5LB","Dry Dog","AssociateWhlseGrocersCorp",270.835326303015,0
"881","ITEM294DDPURINAONETRUINST_Retailer","2021-02-27","Cross","DD MOIST AND MEATY 072OZ",2,"DD PURINA ONE TRU INST 15LB","Dry Dog","AssociateWhlseGrocersCorp",0,2.47510954246558
