"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","approach_tpr","mean_tpr","std_tpr","rhat","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM29DWBEYONDPREMIUM","Wet Dog","NPP","ITEM29DWBEYONDPREMIUM_Retailer","DW BEYOND PREMIUM 13OZ",0.588914278441575,NA,NA,"ACV_Feat_Only",0,0.794527826468483,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM29DWBEYONDPREMIUM","Retailer","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DW BEYOND PREMIUM 13OZ"
"ITEM29DWBEYONDPREMIUM","Wet Dog","NPP","ITEM29DWBEYONDPREMIUM_Retailer","DW BEYOND PREMIUM 13OZ",0.588914278441575,NA,NA,"flag_qtr2",-0.012640299919813,0.794527826468483,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM29DWBEYONDPREMIUM","Retailer","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DW BEYOND PREMIUM 13OZ"
"ITEM29DWBEYONDPREMIUM","Wet Dog","NPP","ITEM29DWBEYONDPREMIUM_Retailer","DW BEYOND PREMIUM 13OZ",0.588914278441575,NA,NA,"flag_qtr3",-0.0526628336553733,0.794527826468483,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM29DWBEYONDPREMIUM","Retailer","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","DW BEYOND PREMIUM 13OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_ROM","DW ALPO 13.0-13.2OZ",0.798080544122179,0.685490332390838,0.0799755868033846,"wk_sold_median_base_price_byppg_log",-1.0800606868234,0.892234080198337,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2DWALPO","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_ROM","DW ALPO 13.0-13.2OZ",0.798080544122179,0.685490332390838,0.0799755868033846,"ACV_Feat_Only",2.2995891859019,0.892234080198337,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2DWALPO","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_ROM","DW ALPO 13.0-13.2OZ",0.798080544122179,0.685490332390838,0.0799755868033846,"ACV_Disp_Only",10,0.892234080198337,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2DWALPO","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_ROM","DW ALPO 13.0-13.2OZ",0.798080544122179,0.685490332390838,0.0799755868033846,"ACV_Feat_Disp",10,0.892234080198337,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2DWALPO","ROM","ACV_Feat_Disp",NA,NA,NA,NA,NA,NA,"ACV_Feat_Disp","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_ROM","DW ALPO 13.0-13.2OZ",0.798080544122179,0.685490332390838,0.0799755868033846,"ACV_Selling",10,0.892234080198337,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2DWALPO","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_ROM","DW ALPO 13.0-13.2OZ",0.798080544122179,0.685490332390838,0.0799755868033846,"category_trend",-1.83651923946753,0.892234080198337,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2DWALPO","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_ROM","DW ALPO 13.0-13.2OZ",0.798080544122179,0.685490332390838,0.0799755868033846,"tpr_discount_byppg_lag1",-16.5666729844066,0.892234080198337,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2DWALPO","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_ROM","DW ALPO 13.0-13.2OZ",0.798080544122179,0.685490332390838,0.0799755868033846,"tpr_discount_byppg_lag2",-16.8759680195843,0.892234080198337,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2DWALPO","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_Retailer","DW ALPO 13.0-13.2OZ",0.920846427278872,0.250871684174259,0.037069223244965,"wk_sold_median_base_price_byppg_log",-0.543679831303564,0.397143792117333,NA,NA,NA,"No Prior",0.01,NA,NA,"2nd Pass","Zero TPR elasticity from 1st pass",1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM2DWALPO","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_Retailer","DW ALPO 13.0-13.2OZ",0.920846427278872,0.250871684174259,0.037069223244965,"ACV_Feat_Only",0.674650616691041,0.397143792117333,NA,NA,NA,"No Prior",0.01,NA,NA,"2nd Pass","Zero TPR elasticity from 1st pass",1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM2DWALPO","Retailer","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_Retailer","DW ALPO 13.0-13.2OZ",0.920846427278872,0.250871684174259,0.037069223244965,"ACV_Disp_Only",1.59786271102071,0.397143792117333,NA,NA,NA,"No Prior",0.01,NA,NA,"2nd Pass","Zero TPR elasticity from 1st pass",1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM2DWALPO","Retailer","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_Retailer","DW ALPO 13.0-13.2OZ",0.920846427278872,0.250871684174259,0.037069223244965,"ACV_Selling",5.72924143480804,0.397143792117333,NA,NA,NA,"No Prior",0.01,NA,NA,"2nd Pass","Zero TPR elasticity from 1st pass",1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM2DWALPO","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_Retailer","DW ALPO 13.0-13.2OZ",0.920846427278872,0.250871684174259,0.037069223244965,"tpr_discount_byppg_lag1",-3.69976064797703,0.397143792117333,NA,NA,NA,"No Prior",0.01,NA,NA,"2nd Pass","Zero TPR elasticity from 1st pass",1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM2DWALPO","Retailer","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_Retailer","DW ALPO 13.0-13.2OZ",0.920846427278872,0.250871684174259,0.037069223244965,"tpr_discount_byppg_lag2",-5.29762982886653,0.397143792117333,NA,NA,NA,"No Prior",0.01,NA,NA,"2nd Pass","Zero TPR elasticity from 1st pass",1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM2DWALPO","Retailer","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DW ALPO 13.0-13.2OZ"
"ITEM2DWALPO","Wet Dog","NPP","ITEM2DWALPO_Retailer","DW ALPO 13.0-13.2OZ",0.920846427278872,0.250871684174259,0.037069223244965,"tpr_discount_byppg",0.01,0.397143792117333,NA,NA,NA,"No Prior",0.01,NA,NA,"2nd Pass","Zero TPR elasticity from 1st pass",1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM2DWALPO","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DW ALPO 13.0-13.2OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_ROM","DW BEYOND WILD 13OZ",0.617662666266873,0,0,"ACV_Feat_Only",0.122988880484049,0.083418665335157,"",NA,NA,"",NA,NA,1.00002332969589,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM31DWBEYONDWILD","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_ROM","DW BEYOND WILD 13OZ",0.617662666266873,0,0,"ACV_Disp_Only",1.94410963239707,0.083418665335157,"",NA,NA,"",NA,NA,0.999988930967541,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM31DWBEYONDWILD","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_ROM","DW BEYOND WILD 13OZ",0.617662666266873,0,0,"ACV_Selling",3.03533660711287,0.083418665335157,"",NA,NA,"",NA,NA,1.00010555761145,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM31DWBEYONDWILD","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_ROM","DW BEYOND WILD 13OZ",0.617662666266873,0,0,"category_trend",0.469019867108213,0.083418665335157,"",NA,NA,"",NA,NA,1.00018668785003,"1st Pass","No Change",2,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM31DWBEYONDWILD","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_Retailer","DW BEYOND WILD 13OZ",NA,NA,NA,"ACV_Selling",10,0.517133182497263,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM31DWBEYONDWILD","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_Retailer","DW BEYOND WILD 13OZ",NA,NA,NA,"monthno",0.0546386362618686,0.517133182497263,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM31DWBEYONDWILD","Retailer","monthno",NA,NA,NA,NA,NA,NA,"monthno","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_Retailer","DW BEYOND WILD 13OZ",NA,NA,NA,"wk_sold_median_base_price_byppg_log",-0.864251914793601,0.517133182497263,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM31DWBEYONDWILD","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_Retailer","DW BEYOND WILD 13OZ",NA,NA,NA,"tpr_discount_byppg",0.1,0.517133182497263,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM31DWBEYONDWILD","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_Retailer","DW BEYOND WILD 13OZ",NA,NA,NA,"ACV_Feat_Only",0,0.517133182497263,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM31DWBEYONDWILD","Retailer","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_Retailer","DW BEYOND WILD 13OZ",NA,NA,NA,"flag_qtr2",-0.012640299919813,0.517133182497263,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM31DWBEYONDWILD","Retailer","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DW BEYOND WILD 13OZ"
"ITEM31DWBEYONDWILD","Wet Dog","NPP","ITEM31DWBEYONDWILD_Retailer","DW BEYOND WILD 13OZ",NA,NA,NA,"flag_qtr3",-0.0526628336553733,0.517133182497263,NA,NA,NA,NA,NA,NA,NA,"3rd Pass",",,,TPR counterintuitive case,,,,Max ACV_Sell cutoff violated,,,,,,,ACV_Feat counterintuitive case,,,",0,"AssociateWhlseGrocersCorp","Retailer","BEYOND","(0,20]","(2,4]","Within Brand","lme","Retailer","ITEM31DWBEYONDWILD","Retailer","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","DW BEYOND WILD 13OZ"
"ITEM34DWBLUESTEW","Wet Dog","NPP","ITEM56DWCNPPRISTINEBONEBROTH_ROM","DW C&P PRISTINE BONE BROTH 8.4OZ",0.666034098987924,0.031414483230265,0.00369127382467504,"ITEM34DWBLUESTEW_Retailer_PromotedDiscount",-1.69670970108057,0.13291728562834,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM56DWCNPPRISTINEBONEBROTH","Retailer","Promoted Discount",NA,NA,NA,NA,3,NA,"CB_Comp_TPR_3","DW BLUE STEW 12.5OZ"
"ITEM35DWBLUESTEW","Wet Dog","NPP","ITEM180DWPURINAONETRUINST_ROM","DW PURINA ONE TRU INST 13OZ 12CT",0.857597348769726,0.0799379657668501,0.00969604025022053,"ITEM35DWBLUESTEW_ROM_RegularPrice",0.215571011569781,0.208469430962751,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM180DWPURINAONETRUINST","ROM","Regular Price",NA,NA,NA,2,NA,NA,"WB_Comp_RP_2","DW BLUE STEW 12.5OZ 08CT"
"ITEM3810002689","Wet Dog","NPP","ITEM3810002689_ROM","DW PRO PLAN SPECIALIZED SEN-S/S 13OZ",0.0197054753820114,0.125009557228278,0.0315230814500876,"tpr_discount_byppg",0.0857397350682644,0.274613554108007,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM3810002689","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DW PRO PLAN SPECIALIZED SEN-S/S 13OZ"
"ITEM3810002689","Wet Dog","NPP","ITEM3810002689_ROM","DW PRO PLAN SPECIALIZED SEN-S/S 13OZ",0.0197054753820114,0.125009557228278,0.0315230814500876,"ACV_Feat_Only",10,0.274613554108007,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM3810002689","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DW PRO PLAN SPECIALIZED SEN-S/S 13OZ"
"ITEM38DWBLUEDIVINEDELIGHTS","Wet Dog","NPP","ITEM53DWCNPORGANIX_ROM","DW C&P ORGANIX 12.7OZ",0.602234772415517,0.159026348445387,0.0399143253576299,"ITEM38DWBLUEDIVINEDELIGHTS_ROM_PromotedDiscount",-0.553005244227041,0.295356032584634,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM53DWCNPORGANIX","ROM","Promoted Discount",NA,NA,NA,NA,NA,4,"WB_Comp_TPR_4","DW BLUE DIVINE DELIGHTS 03-3.5OZ"
"ITEM4DWALPO","Wet Dog","NPP","ITEM4DWALPO_ROM","DW ALPO 13.2OZ 24CT",0.289047414292457,7.57344535465476,0.696858238327505,"ACV_Disp_Only",10,27.858589803976,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM4DWALPO","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DW ALPO 13.2OZ 24CT"
"ITEM4DWALPO","Wet Dog","NPP","ITEM4DWALPO_ROM","DW ALPO 13.2OZ 24CT",0.289047414292457,7.57344535465476,0.696858238327505,"tpr_discount_byppg_lag1",-14.7802611989497,27.858589803976,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM4DWALPO","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DW ALPO 13.2OZ 24CT"
"ITEM4DWALPO","Wet Dog","NPP","ITEM4DWALPO_ROM","DW ALPO 13.2OZ 24CT",0.289047414292457,7.57344535465476,0.696858238327505,"tpr_discount_byppg_lag2",-13.061885007715,27.858589803976,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM4DWALPO","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DW ALPO 13.2OZ 24CT"
"ITEM4DWALPO","Wet Dog","NPP","ITEM4DWALPO_ROM","DW ALPO 13.2OZ 24CT",0.289047414292457,7.57344535465476,0.696858238327505,"monthno",-0.122328593841232,27.858589803976,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM4DWALPO","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DW ALPO 13.2OZ 24CT"
"ITEM52DWCNPORGANIX","Wet Dog","NPP","ITEM52DWCNPORGANIX_ROM","DW C&P ORGANIX 03.5OZ",0.576556088246914,0.0252400311097996,0.00219110524615049,"wk_sold_median_base_price_byppg_log",-1.8738381093741,0.109956652891452,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM52DWCNPORGANIX","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DW C&P ORGANIX 03.5OZ"
"ITEM52DWCNPORGANIX","Wet Dog","NPP","ITEM52DWCNPORGANIX_ROM","DW C&P ORGANIX 03.5OZ",0.576556088246914,0.0252400311097996,0.00219110524615049,"tpr_discount_byppg",0.765906338722412,0.109956652891452,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM52DWCNPORGANIX","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DW C&P ORGANIX 03.5OZ"
"ITEM52DWCNPORGANIX","Wet Dog","NPP","ITEM52DWCNPORGANIX_ROM","DW C&P ORGANIX 03.5OZ",0.576556088246914,0.0252400311097996,0.00219110524615049,"tpr_discount_byppg_lag2",-0.773018736736598,0.109956652891452,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM52DWCNPORGANIX","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DW C&P ORGANIX 03.5OZ"
"ITEM53DWCNPORGANIX","Wet Dog","NPP","ITEM53DWCNPORGANIX_ROM","DW C&P ORGANIX 12.7OZ",0.602234772415517,0.159026348445387,0.0399143253576299,"wk_sold_median_base_price_byppg_log",-1.07811631961045,0.295356032584634,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM53DWCNPORGANIX","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DW C&P ORGANIX 12.7OZ"
"ITEM53DWCNPORGANIX","Wet Dog","NPP","ITEM53DWCNPORGANIX_ROM","DW C&P ORGANIX 12.7OZ",0.602234772415517,0.159026348445387,0.0399143253576299,"tpr_discount_byppg",2.96571203025287,0.295356032584634,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM53DWCNPORGANIX","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DW C&P ORGANIX 12.7OZ"
"ITEM53DWCNPORGANIX","Wet Dog","NPP","ITEM53DWCNPORGANIX_ROM","DW C&P ORGANIX 12.7OZ",0.602234772415517,0.159026348445387,0.0399143253576299,"ACV_Disp_Only",10,0.295356032584634,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM53DWCNPORGANIX","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DW C&P ORGANIX 12.7OZ"
"ITEM53DWCNPORGANIX","Wet Dog","NPP","ITEM53DWCNPORGANIX_ROM","DW C&P ORGANIX 12.7OZ",0.602234772415517,0.159026348445387,0.0399143253576299,"monthno",-0.0274078338187567,0.295356032584634,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","ROM",NA,NA,NA,NA,NA,"ROM","ITEM53DWCNPORGANIX","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DW C&P ORGANIX 12.7OZ"
"ITEM53DWCNPORGANIX","Wet Dog","NPP","ITEM53DWCNPORGANIX_Retailer","DW C&P ORGANIX 12.7OZ",0.717061935111748,0.291800592971726,0.0518479900727947,"wk_sold_median_base_price_byppg_log",-2.5,0.49005992340135,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM53DWCNPORGANIX","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DW C&P ORGANIX 12.7OZ"
"ITEM53DWCNPORGANIX","Wet Dog","NPP","ITEM53DWCNPORGANIX_Retailer","DW C&P ORGANIX 12.7OZ",0.717061935111748,0.291800592971726,0.0518479900727947,"tpr_discount_byppg",1.57169147310502,0.49005992340135,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM53DWCNPORGANIX","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DW C&P ORGANIX 12.7OZ"
"ITEM53DWCNPORGANIX","Wet Dog","NPP","ITEM53DWCNPORGANIX_Retailer","DW C&P ORGANIX 12.7OZ",0.717061935111748,0.291800592971726,0.0518479900727947,"ACV_Feat_Only",1.27222024624638,0.49005992340135,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM53DWCNPORGANIX","Retailer","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DW C&P ORGANIX 12.7OZ"
"ITEM53DWCNPORGANIX","Wet Dog","NPP","ITEM53DWCNPORGANIX_Retailer","DW C&P ORGANIX 12.7OZ",0.717061935111748,0.291800592971726,0.0518479900727947,"ACV_Selling",10,0.49005992340135,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"AssociateWhlseGrocersCorp","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM53DWCNPORGANIX","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DW C&P ORGANIX 12.7OZ"
