"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","rhat","approach_tpr","mean_tpr","std_tpr","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM410DDPURINAONETRUINST","Dry Dog","NPP","ITEM410DDPURINAONETRUINST_ROM","DD PURINA ONE TRU INST 07.4LB",0.197702212822877,0,0,"flag_qtr2",-0.0290563693690901,0.161923218922948,"No Change",-0.64897389004826,0.149773992723431,1.00003745988254,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM410DDPURINAONETRUINST","ROM","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DD PURINA ONE TRU INST 07.4LB"
"ITEM410DDPURINAONETRUINST","Dry Dog","NPP","ITEM410DDPURINAONETRUINST_ROM","DD PURINA ONE TRU INST 07.4LB",0.197702212822877,0,0,"category_trend",0.172185336326934,0.161923218922948,"No Change",-0.64897389004826,0.149773992723431,0.999941179569437,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM410DDPURINAONETRUINST","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD PURINA ONE TRU INST 07.4LB"
"ITEM410DDPURINAONETRUINST","Dry Dog","NPP","ITEM410DDPURINAONETRUINST_ROM","DD PURINA ONE TRU INST 07.4LB",0.197702212822877,0,0,"tpr_discount_byppg_lag1",-0.802829017633343,0.161923218922948,"No Change",-0.64897389004826,0.149773992723431,1.00003832669368,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM410DDPURINAONETRUINST","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DD PURINA ONE TRU INST 07.4LB"
"ITEM410DDPURINAONETRUINST","Dry Dog","NPP","ITEM410DDPURINAONETRUINST_ROM","DD PURINA ONE TRU INST 07.4LB",0.197702212822877,0,0,"tpr_discount_byppg_lag2",-1.5951077757569,0.161923218922948,"No Change",-0.64897389004826,0.149773992723431,1.00120576092608,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM410DDPURINAONETRUINST","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DD PURINA ONE TRU INST 07.4LB"
"ITEM410DDPURINAONETRUINST","Dry Dog","NPP","ITEM410DDPURINAONETRUINST_ROM","DD PURINA ONE TRU INST 07.4LB",0.197702212822877,0,0,"monthno",0.0207696575043546,0.161923218922948,"No Change",-0.64897389004826,0.149773992723431,1.00004611706024,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM410DDPURINAONETRUINST","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DD PURINA ONE TRU INST 07.4LB"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM411DDMOISTANDMEATY_ROM","DD MOIST AND MEATY 072OZ",0.845194273561852,0,0,"ACV_Disp_Only",2.09208478119867,0.0721478232096264,"",NA,NA,1.00001224301449,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM411DDMOISTANDMEATY","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM411DDMOISTANDMEATY_ROM","DD MOIST AND MEATY 072OZ",0.845194273561852,0,0,"ACV_Selling",2.93614433620915,0.0721478232096264,"",NA,NA,1.00013370734217,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM411DDMOISTANDMEATY","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM411DDMOISTANDMEATY_ROM","DD MOIST AND MEATY 072OZ",0.845194273561852,0,0,"category_trend",1.2793830689638,0.0721478232096264,"",NA,NA,1.00011525764894,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM411DDMOISTANDMEATY","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM411DDMOISTANDMEATY_ROM","DD MOIST AND MEATY 072OZ",0.845194273561852,0,0,"tpr_discount_byppg_lag1",-0.700923745341467,0.0721478232096264,"",NA,NA,0.999926543257009,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM411DDMOISTANDMEATY","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM411DDMOISTANDMEATY_ROM","DD MOIST AND MEATY 072OZ",0.845194273561852,0,0,"tpr_discount_byppg_lag2",-0.645649101613742,0.0721478232096264,"",NA,NA,0.99995228699714,"",NA,NA,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM411DDMOISTANDMEATY","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM411DDMOISTANDMEATY_Retailer","DD MOIST AND MEATY 072OZ",0.76487169203385,0,0,"wk_sold_median_base_price_byppg_log",-0.714691458788709,0.360645252394712,"Relaxed edlp variance cutoff",-1.04652881194163,0.556656226353885,1.00000683018207,"Across Retailers",2.44550849993666,1.25944247190587,"2nd Pass","Zero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM411DDMOISTANDMEATY","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM411DDMOISTANDMEATY_Retailer","DD MOIST AND MEATY 072OZ",0.76487169203385,0,0,"tpr_discount_byppg",1.47283803868855,0.360645252394712,"Relaxed edlp variance cutoff",-1.04652881194163,0.556656226353885,1.00026746943553,"Across Retailers",2.44550849993666,1.25944247190587,"2nd Pass","Zero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM411DDMOISTANDMEATY","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM411DDMOISTANDMEATY_Retailer","DD MOIST AND MEATY 072OZ",0.76487169203385,0,0,"ACV_Selling",4.29479747764074,0.360645252394712,"Relaxed edlp variance cutoff",-1.04652881194163,0.556656226353885,1.00003208771967,"Across Retailers",2.44550849993666,1.25944247190587,"2nd Pass","Zero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM411DDMOISTANDMEATY","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM411DDMOISTANDMEATY_Retailer","DD MOIST AND MEATY 072OZ",0.76487169203385,0,0,"tpr_discount_byppg_lag2",-0.660683557822372,0.360645252394712,"Relaxed edlp variance cutoff",-1.04652881194163,0.556656226353885,1.00077473673554,"Across Retailers",2.44550849993666,1.25944247190587,"2nd Pass","Zero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM411DDMOISTANDMEATY","Retailer","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM406DDMOISTANDMEATY_ROM","DD MOIST AND MEATY 012OZ",0.516209224514346,0.015811326625555,0.00274519026726455,"ITEM411DDMOISTANDMEATY_ROM_PromotedDiscount",-0.346012627026162,0.0973807724391784,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM406DDMOISTANDMEATY","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM542DDMOISTANDMEATY_ROM","DD MOIST AND MEATY 036OZ",0.692400319421128,0.0111557002864411,0.00177674449778987,"ITEM411DDMOISTANDMEATY_ROM_PromotedDiscount",-2.33406941355099,0.0682478494746744,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM542DDMOISTANDMEATY","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DD MOIST AND MEATY 072OZ"
"ITEM411DDMOISTANDMEATY","Dry Dog","NPP","ITEM861DDPURINAONETRUINST_ROM","DD PURINA ONE TRU INST 02.8LB",0.634683237835794,0.0165818642237833,0.00201011442450284,"ITEM411DDMOISTANDMEATY_Retailer_PromotedDiscount",-0.883446437935151,0.0822053454057627,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM861DDPURINAONETRUINST","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","DD MOIST AND MEATY 072OZ"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_ROM","DD BELLA 03LB",0.903605059894103,0.783312706598102,0.17611101342345,"wk_sold_median_base_price_byppg_log",-2.5,1.06216787755705,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM412DDBELLA","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_ROM","DD BELLA 03LB",0.903605059894103,0.783312706598102,0.17611101342345,"ACV_Feat_Only",1.3644820472215,1.06216787755705,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM412DDBELLA","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_ROM","DD BELLA 03LB",0.903605059894103,0.783312706598102,0.17611101342345,"ACV_Selling",10,1.06216787755705,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM412DDBELLA","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_ROM","DD BELLA 03LB",0.903605059894103,0.783312706598102,0.17611101342345,"category_trend",-0.33292452196758,1.06216787755705,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM412DDBELLA","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_ROM","DD BELLA 03LB",0.903605059894103,0.783312706598102,0.17611101342345,"tpr_discount_byppg_lag1",-15.6877932703705,1.06216787755705,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM412DDBELLA","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_ROM","DD BELLA 03LB",0.903605059894103,0.783312706598102,0.17611101342345,"tpr_discount_byppg_lag2",-10.5056564095286,1.06216787755705,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM412DDBELLA","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_ROM","DD BELLA 03LB",0.903605059894103,0.783312706598102,0.17611101342345,"monthno",-0.0166642400692131,1.06216787755705,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM412DDBELLA","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_Retailer","DD BELLA 03LB",0.894606796776417,0.373949253562253,0.0468062577686931,"ACV_Selling",6.12778378210832,0.359551830950061,"Across Retailers",-2.5,NA,NA,"No Prior",0.01,NA,"2nd Pass","Zero EDLP & TPR elasticity from 1st pass",1,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM412DDBELLA","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_Retailer","DD BELLA 03LB",0.894606796776417,0.373949253562253,0.0468062577686931,"category_trend",-1.50254102856226,0.359551830950061,"Across Retailers",-2.5,NA,NA,"No Prior",0.01,NA,"2nd Pass","Zero EDLP & TPR elasticity from 1st pass",1,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM412DDBELLA","Retailer","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_Retailer","DD BELLA 03LB",0.894606796776417,0.373949253562253,0.0468062577686931,"tpr_discount_byppg_lag1",-1.72393894018512,0.359551830950061,"Across Retailers",-2.5,NA,NA,"No Prior",0.01,NA,"2nd Pass","Zero EDLP & TPR elasticity from 1st pass",1,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM412DDBELLA","Retailer","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_Retailer","DD BELLA 03LB",0.894606796776417,0.373949253562253,0.0468062577686931,"tpr_discount_byppg_lag2",-1.56846816925205,0.359551830950061,"Across Retailers",-2.5,NA,NA,"No Prior",0.01,NA,"2nd Pass","Zero EDLP & TPR elasticity from 1st pass",1,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM412DDBELLA","Retailer","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_Retailer","DD BELLA 03LB",0.894606796776417,0.373949253562253,0.0468062577686931,"monthno",-0.0306995698947307,0.359551830950061,"Across Retailers",-2.5,NA,NA,"No Prior",0.01,NA,"2nd Pass","Zero EDLP & TPR elasticity from 1st pass",1,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM412DDBELLA","Retailer","monthno",NA,NA,NA,NA,NA,NA,"monthno","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_Retailer","DD BELLA 03LB",0.894606796776417,0.373949253562253,0.0468062577686931,"wk_sold_median_base_price_byppg_log",-2.5,0.359551830950061,"Across Retailers",-2.5,NA,NA,"No Prior",0.01,NA,"2nd Pass","Zero EDLP & TPR elasticity from 1st pass",1,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM412DDBELLA","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DD BELLA 03LB"
"ITEM412DDBELLA","Dry Dog","NPP","ITEM412DDBELLA_Retailer","DD BELLA 03LB",0.894606796776417,0.373949253562253,0.0468062577686931,"tpr_discount_byppg",0.01,0.359551830950061,"Across Retailers",-2.5,NA,NA,"No Prior",0.01,NA,"2nd Pass","Zero EDLP & TPR elasticity from 1st pass",1,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM412DDBELLA","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DD BELLA 03LB"
"ITEM413DDALPO","Dry Dog","NPP","ITEM413DDALPO_ROM","DD ALPO 01LB",0.625177413109816,0.639577345881017,0.122200639705917,"tpr_discount_byppg",0.414256932620278,0.856228914128902,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM413DDALPO","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DD ALPO 01LB"
"ITEM413DDALPO","Dry Dog","NPP","ITEM413DDALPO_ROM","DD ALPO 01LB",0.625177413109816,0.639577345881017,0.122200639705917,"ACV_Feat_Only",10,0.856228914128902,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM413DDALPO","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DD ALPO 01LB"
"ITEM413DDALPO","Dry Dog","NPP","ITEM413DDALPO_ROM","DD ALPO 01LB",0.625177413109816,0.639577345881017,0.122200639705917,"ACV_Disp_Only",10,0.856228914128902,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM413DDALPO","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DD ALPO 01LB"
"ITEM413DDALPO","Dry Dog","NPP","ITEM413DDALPO_ROM","DD ALPO 01LB",0.625177413109816,0.639577345881017,0.122200639705917,"category_trend",-3.89970595468248,0.856228914128902,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM413DDALPO","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD ALPO 01LB"
"ITEM413DDALPO","Dry Dog","NPP","ITEM413DDALPO_ROM","DD ALPO 01LB",0.625177413109816,0.639577345881017,0.122200639705917,"tpr_discount_byppg_lag1",-0.639938814814158,0.856228914128902,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM413DDALPO","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DD ALPO 01LB"
"ITEM413DDALPO","Dry Dog","NPP","ITEM413DDALPO_ROM","DD ALPO 01LB",0.625177413109816,0.639577345881017,0.122200639705917,"tpr_discount_byppg_lag2",-2.63872889099354,0.856228914128902,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM413DDALPO","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DD ALPO 01LB"
"ITEM413DDALPO","Dry Dog","NPP","ITEM413DDALPO_ROM","DD ALPO 01LB",0.625177413109816,0.639577345881017,0.122200639705917,"monthno",-0.00977601957957403,0.856228914128902,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM413DDALPO","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DD ALPO 01LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_ROM","DD PUPPY CHOW 04.4LB",0.865301993491866,0,0,"wk_sold_median_base_price_byppg_log",-1.48487982245151,0.0872353244364846,"No Change",-1.49718504605324,0.618034731810197,0.999955892768909,"No Change",3.65547342853643,1.20850927037167,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM414DDPUPPYCHOW","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_ROM","DD PUPPY CHOW 04.4LB",0.865301993491866,0,0,"tpr_discount_byppg",3.48289686120225,0.0872353244364846,"No Change",-1.49718504605324,0.618034731810197,0.999928772428622,"No Change",3.65547342853643,1.20850927037167,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM414DDPUPPYCHOW","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_ROM","DD PUPPY CHOW 04.4LB",0.865301993491866,0,0,"ACV_Selling",2.15371206000017,0.0872353244364846,"No Change",-1.49718504605324,0.618034731810197,0.999943223486509,"No Change",3.65547342853643,1.20850927037167,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM414DDPUPPYCHOW","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_ROM","DD PUPPY CHOW 04.4LB",0.865301993491866,0,0,"flag_qtr3",-0.0248640622764927,0.0872353244364846,"No Change",-1.49718504605324,0.618034731810197,0.999929261060776,"No Change",3.65547342853643,1.20850927037167,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM414DDPUPPYCHOW","ROM","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_ROM","DD PUPPY CHOW 04.4LB",0.865301993491866,0,0,"category_trend",1.62601647268812,0.0872353244364846,"No Change",-1.49718504605324,0.618034731810197,0.999986614214399,"No Change",3.65547342853643,1.20850927037167,"1st Pass","No Change",2,"Brookshire Brothers","ROM",NA,NA,NA,NA,NA,"ROM","ITEM414DDPUPPYCHOW","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_Retailer","DD PUPPY CHOW 04.4LB",0.886117770773638,0,0,"wk_sold_median_base_price_byppg_log",-0.305599400198713,0.149888671563789,"Brand in Retailer",-1.44591286716809,0.868949031366113,1.00001707564916,"Brand in Retailer",0.562273507305901,0.067825374588776,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM414DDPUPPYCHOW","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_Retailer","DD PUPPY CHOW 04.4LB",0.886117770773638,0,0,"tpr_discount_byppg",0.562213465020148,0.149888671563789,"Brand in Retailer",-1.44591286716809,0.868949031366113,0.999983506283157,"Brand in Retailer",0.562273507305901,0.067825374588776,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM414DDPUPPYCHOW","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_Retailer","DD PUPPY CHOW 04.4LB",0.886117770773638,0,0,"ACV_Selling",3.20268353621882,0.149888671563789,"Brand in Retailer",-1.44591286716809,0.868949031366113,0.9999733547866,"Brand in Retailer",0.562273507305901,0.067825374588776,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM414DDPUPPYCHOW","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_Retailer","DD PUPPY CHOW 04.4LB",0.886117770773638,0,0,"flag_qtr2",0.023636751195001,0.149888671563789,"Brand in Retailer",-1.44591286716809,0.868949031366113,0.999997327480165,"Brand in Retailer",0.562273507305901,0.067825374588776,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM414DDPUPPYCHOW","Retailer","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_Retailer","DD PUPPY CHOW 04.4LB",0.886117770773638,0,0,"flag_qtr3",-0.0826190571087907,0.149888671563789,"Brand in Retailer",-1.44591286716809,0.868949031366113,0.999951487378156,"Brand in Retailer",0.562273507305901,0.067825374588776,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM414DDPUPPYCHOW","Retailer","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_Retailer","DD PUPPY CHOW 04.4LB",0.886117770773638,0,0,"flag_qtr4",-0.0938056748283961,0.149888671563789,"Brand in Retailer",-1.44591286716809,0.868949031366113,1.00004157187579,"Brand in Retailer",0.562273507305901,0.067825374588776,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM414DDPUPPYCHOW","Retailer","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","DD PUPPY CHOW 04.4LB"
"ITEM414DDPUPPYCHOW","Dry Dog","NPP","ITEM414DDPUPPYCHOW_Retailer","DD PUPPY CHOW 04.4LB",0.886117770773638,0,0,"monthno",-0.00265064449037257,0.149888671563789,"Brand in Retailer",-1.44591286716809,0.868949031366113,0.999982940235636,"Brand in Retailer",0.562273507305901,0.067825374588776,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Brookshire Brothers","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM414DDPUPPYCHOW","Retailer","monthno",NA,NA,NA,NA,NA,NA,"monthno","DD PUPPY CHOW 04.4LB"
