"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"3079","ITEM897DDPUPPYCHOW_Retailer","2022-06-18","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",74.7072278130632,74.7072278130632
"3080","ITEM897DDPUPPYCHOW_Retailer","2022-06-25","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",27.1689650066395,27.1689650066395
"3081","ITEM897DDPUPPYCHOW_Retailer","2022-07-02","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",139.622907348862,97.21559108983
"3082","ITEM897DDPUPPYCHOW_Retailer","2022-07-09","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",44.1960852736627,15.1488279616833
"3083","ITEM897DDPUPPYCHOW_Retailer","2022-07-16","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",34.2485830899178,11.457517388345
"3084","ITEM897DDPUPPYCHOW_Retailer","2022-07-23","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",30.7112224704911,30.7112224704911
"3085","ITEM897DDPUPPYCHOW_Retailer","2022-07-30","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",46.1024099022181,0
"3086","ITEM897DDPUPPYCHOW_Retailer","2022-09-03","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",91.8103448673843,0
"3087","ITEM897DDPUPPYCHOW_Retailer","2022-09-10","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",28.7365774299235,0
"3088","ITEM897DDPUPPYCHOW_Retailer","2022-09-17","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",18.7247773927645,0
"3089","ITEM897DDPUPPYCHOW_Retailer","2022-09-24","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",0,26.4107301488132
"3090","ITEM897DDPUPPYCHOW_Retailer","2022-10-01","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",83.6760214549826,36.0265287339753
"3091","ITEM897DDPUPPYCHOW_Retailer","2022-10-08","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",0,24.9092949068019
"3092","ITEM897DDPUPPYCHOW_Retailer","2022-10-15","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",36.5786330055194,36.5786330055194
"3093","ITEM897DDPUPPYCHOW_Retailer","2022-10-22","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",26.8045851732077,26.8045851732077
"3094","ITEM897DDPUPPYCHOW_Retailer","2022-10-29","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",94.681740895113,0
"3095","ITEM897DDPUPPYCHOW_Retailer","2022-12-03","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",96.5046745375718,0
"3096","ITEM897DDPUPPYCHOW_Retailer","2022-12-10","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",54.7976583930847,54.7976583930847
"3097","ITEM897DDPUPPYCHOW_Retailer","2022-12-17","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",50.1850739562249,50.1850739562249
"3098","ITEM897DDPUPPYCHOW_Retailer","2022-12-24","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",78.5527394845035,38.3572668328288
"3099","ITEM897DDPUPPYCHOW_Retailer","2022-12-31","Within","DD PURINA ONE TRU INST HI-PRO 03.8LB",2,"DD PUPPY CHOW 04.4LB","Dry Dog","Meijer",29.9695357063065,11.8338315407
"3100","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-01-30","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",101.030596785213,101.030596785213
"3101","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-02-13","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",9.43104785794276,116.069782713955
"3102","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-03-27","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",99.4176915313901,35.2320970115597
"3103","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-04-24","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",18.384727598911,123.150786204927
"3104","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-05-01","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",0,109.007240836274
"3105","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-05-08","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",0,38.2483281135642
"3106","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-05-22","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",0,109.623644453921
"3107","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-06-12","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",89.6067293640372,96.160965469707
"3108","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-06-19","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",24.8895125009394,96.4788968739865
"3109","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-06-26","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",0,36.9690951712118
"3110","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-09-04","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",499.80775141046,499.80775141046
"3111","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-11-27","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",487.012337047993,32.5621764089365
"3112","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2021-12-18","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",119.441737152691,119.441737152691
"3113","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2022-01-15","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",109.247104369396,109.247104369396
"3114","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2022-01-29","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",101.782512899577,101.782512899577
"3115","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2022-02-12","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",100.885019183627,100.885019183627
"3116","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2022-03-12","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",108.161194961725,108.161194961725
"3117","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2022-03-26","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",0,3.07972014977258
"3118","ITEM902DDBEYONDSMBRDSPRFOOD_Retailer","2022-04-02","Cross","DD BENEFUL 14LB",2,"DD BEYOND SM-BRD/SPR FOOD 03-4LB","Dry Dog","Meijer",0,51.5167505628597
"3119","ITEM905DDBEYONDGRFR_Retailer","2021-01-30","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",245.47534484688,0
"3120","ITEM905DDBEYONDGRFR_Retailer","2021-06-12","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",0,4.35021278339082
"3121","ITEM905DDBEYONDGRFR_Retailer","2021-06-19","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",176.779217345698,16.2021020177081
"3122","ITEM905DDBEYONDGRFR_Retailer","2021-06-26","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",0,1.0336957219929
"3123","ITEM905DDBEYONDGRFR_Retailer","2021-09-18","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",187.470786161782,38.9226708383121
"3124","ITEM905DDBEYONDGRFR_Retailer","2021-12-18","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",146.580928749918,10.102180475742
"3125","ITEM905DDBEYONDGRFR_Retailer","2022-01-15","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",185.417603161857,33.40749763957
"3126","ITEM905DDBEYONDGRFR_Retailer","2022-01-29","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",221.816740574219,26.2995170515264
"3127","ITEM905DDBEYONDGRFR_Retailer","2022-03-26","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",180.853969285753,0
"3128","ITEM905DDBEYONDGRFR_Retailer","2022-04-02","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",0,1.0255942136323
"3129","ITEM905DDBEYONDGRFR_Retailer","2022-04-30","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",201.482669727747,0
"3130","ITEM905DDBEYONDGRFR_Retailer","2022-08-13","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",238.930009441595,0
"3131","ITEM905DDBEYONDGRFR_Retailer","2022-12-03","Within","Pantry Loading",2,"DD BEYOND GR FR 23LB","Dry Dog","Meijer",189.468742257087,0
"3132","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-01-16","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",0,545.708469739754
"3133","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-01-23","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",0,443.608322287726
"3134","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-01-30","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",298.129695766085,502.474781062981
"3135","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-02-13","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",623.430847120157,623.430847120157
"3136","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-03-06","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",0,448.318002905567
"3137","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-03-20","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",0,385.078806778553
"3138","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-03-27","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",0,52.2669599928267
"3139","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-04-10","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",0,466.375166657405
"3140","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-04-24","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",0,567.504479407388
"3141","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-05-01","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",0,559.476408429986
"3142","ITEM920DDPURINAONETRUINSTGF_Retailer","2021-06-05","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",573.149195685937,573.149195685937
"3143","ITEM920DDPURINAONETRUINSTGF_Retailer","2022-07-09","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",20.1812788912954,1.30370974390901
"3144","ITEM920DDPURINAONETRUINSTGF_Retailer","2022-07-16","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",33.3405709776552,0
"3145","ITEM920DDPURINAONETRUINSTGF_Retailer","2022-07-23","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",20.3216005228888,0
"3146","ITEM920DDPURINAONETRUINSTGF_Retailer","2022-07-30","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",26.0809171511488,0
"3147","ITEM920DDPURINAONETRUINSTGF_Retailer","2022-08-06","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",19.18151330478,0
"3148","ITEM920DDPURINAONETRUINSTGF_Retailer","2022-08-13","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",23.4356711019845,0
"3149","ITEM920DDPURINAONETRUINSTGF_Retailer","2022-08-20","Within","Pantry Loading",1,"DD PURINA ONE TRU INST GF 06LB","Dry Dog","Meijer",14.3554250466595,0
"3150","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-01-02","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",12.6691162885136,82.008927910653
"3151","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-01-23","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",105.338168094786,2.73395113941206
"3152","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-01-30","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",177.034223461698,177.034223461698
"3153","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-01-30","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",65.9084774542391,65.9084774542391
"3154","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-02-06","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",72.0880289395757,0
"3155","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-02-06","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",20.0679627846891,0
"3156","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-02-20","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",257.732761289193,198.012854609496
"3157","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-02-27","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",601.745831929947,74.4665680650778
"3158","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-03-20","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",269.199525587193,347.988375666735
"3159","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-03-27","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",0,168.143737499653
"3160","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-04-10","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",176.286836828269,0
"3161","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-04-17","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",105.756952840594,0
"3162","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-04-24","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",663.703328814326,663.703328814326
"3163","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-05-22","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",171.000268624061,497.763544123516
"3164","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-06-12","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",61.2361476732957,0
"3165","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-06-12","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",38.8749360922653,0
"3166","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-06-26","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",61.1931303816898,0
"3167","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-06-26","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",39.1234343215802,0
"3168","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-07-03","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",89.5607218952011,39.159562194699
"3169","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-07-10","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",94.6481174631944,94.6481174631944
"3170","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-07-17","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",562.547482826756,562.547482826756
"3171","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-07-24","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",176.993109105522,176.993109105522
"3172","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-07-31","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",410.714932097009,381.925543411106
"3173","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-08-07","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",32.5477097638226,32.5477097638226
"3174","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-08-14","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",114.129976462558,114.129976462558
"3175","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-08-14","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",46.0060352328377,46.0060352328377
"3176","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-08-21","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",81.2972664624976,81.2972664624976
"3177","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-08-28","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",36.7059540324353,0
"3178","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-09-04","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",9.6763380810562,0
"3179","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-09-11","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",5.06804406291758,34.448000441695
"3180","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-09-18","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",566.577489304273,627.211793396732
"3181","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-09-25","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",37.5195645851262,0
"3182","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-10-02","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",0,95.1408981647525
"3183","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-10-02","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",0,34.4581931485965
"3184","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-10-09","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",32.7520626861765,0
"3185","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-10-16","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",60.9158449652841,60.9158449652841
"3186","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-10-23","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",129.8023554462,129.8023554462
"3187","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-10-30","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",53.4828625368076,53.4828625368076
"3188","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-10-30","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",43.8882819186932,43.8882819186932
"3189","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-11-06","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",18.8790752995489,52.8499934125223
"3190","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-11-06","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",15.0691786272294,42.184586826677
"3191","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-11-13","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",49.9363623587489,49.9363623587489
"3192","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-11-13","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",55.0103668919602,55.0103668919602
"3193","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-11-27","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",36.5822024326528,0
"3194","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-12-04","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",44.9457466892211,44.9457466892211
"3195","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-12-04","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",53.8447537177329,53.8447537177329
"3196","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-12-11","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",72.4442209643821,72.4442209643821
"3197","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-12-18","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",57.7538199439633,57.7538199439633
"3198","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-12-18","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",39.0244138367143,39.0244138367143
"3199","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2021-12-25","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",18.7516793878953,18.7516793878953
"3200","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2022-01-01","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",152.331429583937,152.331429583937
"3201","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2022-01-08","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",146.800550667216,129.251917323942
"3202","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2022-01-15","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",85.726684011608,0
"3203","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2022-01-15","Within","Pantry Loading",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",66.908521350272,0
"3204","ITEM953DDBEYONDSMBRDSPRFOOD_Retailer","2022-01-22","Within","DD PURINA ONE TRU INST 07.4LB",2,"DD BEYOND SM-BRD/SPR FOOD 14.5LB","Dry Dog","Meijer",626.06588467992,0
