"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
5000050532,"ROM","CT FANCY FEAST SAVORY CRAVINGS 3OZ","ITEM8310CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","PURINA FANCY FEAST CAT TREAT BEEF BOX 3 OUNCE","Meijer","FANCY FEAST",NA,0,0.302627203192551,0.257062146892655,0.245731503180449,0.25329395729214,0.301893579301662,0.055825341552575,0.00550134439103556,0.00528382041351179
5000050532,"Retailer","CT FANCY FEAST SAVORY CRAVINGS 3OZ","ITEM8310CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","PURINA FANCY FEAST CAT TREAT BEEF BOX 3 OUNCE","Meijer","FANCY FEAST",2.99102001349224,0,0.231360684369127,0.280345859660792,0.250647887636584,0.257819687212511,0.293934211849914,0.334193072955048,0.250355618776671,0.249676025917927
5000050534,"ROM","CT FANCY FEAST SAVORY CRAVINGS 3OZ","ITEM8310CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","PURINA FANCY FEAST CAT TREAT SALMON BOX 3 OUNCE","Meijer","FANCY FEAST",NA,0,0.368473561689391,0.457627118644068,0.460328088382993,0.467060427078601,0.422162842681329,0.866148563712477,0.781772670696401,0.700106204790312
5000050534,"Retailer","CT FANCY FEAST SAVORY CRAVINGS 3OZ","ITEM8310CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","PURINA FANCY FEAST CAT TREAT SALMON BOX 3 OUNCE","Meijer","FANCY FEAST",2.99194480052322,0,0.467246023582501,0.425340871300299,0.445477550069089,0.440202391904324,0.361834825470275,0.353352984524687,0.413940256045519,0.421598272138229
5000051333,"ROM","CW FANCY FEAST ML 03OZ","ITEM2CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD GOURMET SALMON FEAST WET CAN 3 OUNCE","Meijer","FANCY FEAST",NA,0,0.00334306092073319,0.000164578656383462,0.000000352125065403181,0.000000140675810347547,0,0,0,0
5000051333,"Retailer","CW FANCY FEAST ML 03OZ","ITEM2CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD GOURMET SALMON FEAST WET CAN 3 OUNCE","Meijer","FANCY FEAST",0.610041224440847,0,0.00641701642547238,0.000000874092509872147,0,0,0,0,0,0
5000051420,"ROM","CW FANCY FEAST ML 03OZ 36CT","ITEM77CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE SEAFOOD VARIETY PACK BOX 108 OUNCE","Meijer","FANCY FEAST",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
5000051420,"Retailer","CW FANCY FEAST ML 03OZ 36CT","ITEM77CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE SEAFOOD VARIETY PACK BOX 108 OUNCE","Meijer","FANCY FEAST",23.3493362466835,0,1,1,1,1,1,1,1,1
5000054275,"ROM","CT FANCY FEAST SAVORY CRAVINGS 3OZ","ITEM8310CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","PURINA FANCY FEAST CAT TREAT BEEF AND CRAB BOX 3 OUNCE","Meijer","FANCY FEAST",NA,0,0.328899235118058,0.285310734463277,0.293940408436558,0.279645615629259,0.275943578017009,0.0551685728284271,0.0206300414663834,0.0541591592384958
5000054275,"Retailer","CT FANCY FEAST SAVORY CRAVINGS 3OZ","ITEM8310CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","PURINA FANCY FEAST CAT TREAT BEEF AND CRAB BOX 3 OUNCE","Meijer","FANCY FEAST",2.99177941322725,0,0.301393292048372,0.294313269038909,0.303874562294327,0.301977920883165,0.344230962679811,0.312453942520265,0.335704125177809,0.328725701943845
5000054313,"ROM","CW FANCY FEAST ML 03OZ 24CT","ITEM26CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE CAN 72 OUNCE","Meijer","FANCY FEAST",NA,0,0.00808452777688753,0.0000404348790107213,0,0,0,0,0,0
5000054313,"Retailer","CW FANCY FEAST ML 03OZ 24CT","ITEM26CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE CAN 72 OUNCE","Meijer","FANCY FEAST",NA,0,0.0212617128302135,0,0,0.0000162286947666517,0,0,0,0
5000054317,"ROM","CW FANCY FEAST BROTHS 01.4OZ","ITEM32CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS WET PET FOOD FLAVOR ENHANCER SEAFOOD BISQUE WET ENVELOPE 1.4 OUNCE","Meijer","FANCY FEAST",NA,0,0.0117560118163182,0.0895241390753347,0.0424269703778297,0.0301447460898713,0.0445412774700368,0.0293960044085712,0.0258083276501906,0.025744096762154
5000054317,"Retailer","CW FANCY FEAST BROTHS 01.4OZ","ITEM32CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS WET PET FOOD FLAVOR ENHANCER SEAFOOD BISQUE WET ENVELOPE 1.4 OUNCE","Meijer","FANCY FEAST",0.928062283737024,0,0.0334241399333938,0.146749862584231,0.059939947373636,0.0482078675767468,0.0605804490369017,0.046158014433616,0.0459418196822777,0.0499719177983554
5000054319,"ROM","CW FANCY FEAST BROTHS 01.4OZ","ITEM32CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS WET PET FOOD FLAVOR ENHANCER SEAFOOD BISQUE WET ENVELOPE 1.4 OUNCE","Meijer","FANCY FEAST",NA,0,0.0145098842901546,0.114342712284338,0.0542029979725206,0.0345787351972703,0.0434184654613562,0.0345871367087308,0.0288567725516829,0.0258426859311809
5000054319,"Retailer","CW FANCY FEAST BROTHS 01.4OZ","ITEM32CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS WET PET FOOD FLAVOR ENHANCER SEAFOOD BISQUE WET ENVELOPE 1.4 OUNCE","Meijer","FANCY FEAST",0.921779962836792,0,0.0349541013562735,0.155422324464078,0.0676705647780762,0.0605994658225344,0.0741987813023979,0.0686048325519914,0.0531545285743759,0.0578493353878944
5000054321,"ROM","CW FANCY FEAST BROTHS 01.4OZ","ITEM32CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS WET PET FOOD FLAVOR ENHANCER SEAFOOD BISQUE WET ENVELOPE 1.4 OUNCE","Meijer","FANCY FEAST",NA,0,0.0140083572189826,0.110829000125985,0.0391574511706104,0.0276983226587275,0.0446026333175057,0.0275784122412767,0.0240923704296221,0.0221751688433796
5000054321,"Retailer","CW FANCY FEAST BROTHS 01.4OZ","ITEM32CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS WET PET FOOD FLAVOR ENHANCER SEAFOOD BISQUE WET ENVELOPE 1.4 OUNCE","Meijer","FANCY FEAST",0.926600346020761,0,0.0308965142593129,0.171342195802203,0.0582332597132367,0.0509842714412899,0.0705863107815205,0.0455832970714045,0.0474850422942026,0.0540906407062314
5000054325,"ROM","CW FRISKIES FAV 05.5OZ","ITEM200CWFRISKIESFAV","Wet Cat","PURINA FRISKIES WILD FAVORITES WET CAT FOOD ADULT NATURAL WILD CAUGHT HADDOCK WET CAN 5.5 OUNCE","Meijer","FRISKIES",NA,0,0.0143919124752834,0.0927112979475772,0.0918078992783137,0.0364433039036732,0.171824193562193,0.0523964644693815,0.0200232505388203,0.0370859937144466
5000054325,"Retailer","CW FRISKIES FAV 05.5OZ","ITEM200CWFRISKIESFAV","Wet Cat","PURINA FRISKIES WILD FAVORITES WET CAT FOOD ADULT NATURAL WILD CAUGHT HADDOCK WET CAN 5.5 OUNCE","Meijer","FRISKIES",0.617452357952051,0,0.0533170283927586,0.109758996194059,0.0776807160706897,0.0205884560022376,0.0846879063719116,0.0852421130660388,0.0406344387948699,0.0839376370395324
5000054327,"ROM","CW FRISKIES FAV 05.5OZ","ITEM200CWFRISKIESFAV","Wet Cat","PURINA FRISKIES WILD FAVORITES WET CAT FOOD ADULT NATURAL WILD CAUGHT COD WET CAN 5.5 OUNCE","Meijer","FRISKIES",NA,0,0.012351955344041,0.0869359869099699,0.105541708592463,0.107332989716141,0.0780794997924533,0.0435106030426943,0.0339170929312864,0.0420097000937801
5000054327,"Retailer","CW FRISKIES FAV 05.5OZ","ITEM200CWFRISKIESFAV","Wet Cat","PURINA FRISKIES WILD FAVORITES WET CAT FOOD ADULT NATURAL WILD CAUGHT COD WET CAN 5.5 OUNCE","Meijer","FRISKIES",0.627086610807114,0,0.0493725230825389,0.0844936513851923,0.0827307391108281,0.0872417062904623,0.0464921976592978,0.029650947304162,0.0771799347347651,0.0825576378669409
5000054329,"ROM","CW FRISKIES FAV 05.5OZ","ITEM200CWFRISKIESFAV","Wet Cat","PURINA FRISKIES WILD FAVORITES WET CAT FOOD ADULT NATURAL WILD CAUGHT SARDINES WET CAN 5.5 OUNCE","Meijer","FRISKIES",NA,0,0.0135980607063164,0.0888120439842803,0.0983890417012699,0.0297246759201612,0.0383287460692494,0.0448317766110968,0.0341983863300946,0.0485186895428789
5000054329,"Retailer","CW FRISKIES FAV 05.5OZ","ITEM200CWFRISKIESFAV","Wet Cat","PURINA FRISKIES WILD FAVORITES WET CAT FOOD ADULT NATURAL WILD CAUGHT SARDINES WET CAN 5.5 OUNCE","Meijer","FRISKIES",0.616475675675676,0,0.0509660097429398,0.104609091415945,0.105132614315725,0.0431859578270924,0.0504421326397919,0.0838249722022369,0.0891523108446536,0.0788195244765164
5000054331,"ROM","CW FRISKIES FAV 05.5OZ","ITEM200CWFRISKIESFAV","Wet Cat","PURINA FRISKIES WILD FAVORITES WET CAT FOOD ADULT NATURAL WILD CAUGHT TUNA WET CAN 5.5 OUNCE","Meijer","FRISKIES",NA,0,0.0157903152239214,0.0268610385589029,0.0290198108053525,0.0435581626451582,0.0536035760074922,0.0574672036368914,0.0482522834346113,0.050881324135155
5000054331,"Retailer","CW FRISKIES FAV 05.5OZ","ITEM200CWFRISKIESFAV","Wet Cat","PURINA FRISKIES WILD FAVORITES WET CAT FOOD ADULT NATURAL WILD CAUGHT TUNA WET CAN 5.5 OUNCE","Meijer","FRISKIES",0.615225955967555,0,0.0527497544959921,0.104130781171596,0.12866106610588,0.125359001821444,0.106319895968791,0.121922079054658,0.103428701525385,0.0759117746139253
5000054333,"ROM","CW FANCY FEAST BROTHS 01.4OZ 12CT","ITEM36CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS CAT FOOD-WET TYPE CREAMY COLLECTION BOX 16.8 OUNCE","Meijer","FANCY FEAST",NA,0,0,0,0,0,0.0000720998363550014,0.000933599969484618,0.00198240663670094,0.0099479237999692
5000054333,"Retailer","CW FANCY FEAST BROTHS 01.4OZ 12CT","ITEM36CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS CAT FOOD-WET TYPE CREAMY COLLECTION BOX 16.8 OUNCE","Meijer","FANCY FEAST",2.78514251649753,0,0.151116306501715,0.310799861095034,0.23130464597977,0.262988376978014,0.40078960774325,0.226070038910506,0.233146492955613,0.233785617367707
5000054335,"ROM","CW FANCY FEAST BROTHS 01.4OZ 12CT","ITEM36CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS CAT FOOD-WET TYPE BOX 16.8 OUNCE","Meijer","FANCY FEAST",NA,0,0.0154207595502853,0.0666126941789887,0.0530092366373783,0.0760267900959527,0.0262443404332205,0.0322091989472193,0.0298186998270433,0.0277324557551779
5000054335,"Retailer","CW FANCY FEAST BROTHS 01.4OZ 12CT","ITEM36CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS CAT FOOD-WET TYPE BOX 16.8 OUNCE","Meijer","FANCY FEAST",11.1303131012769,0,0.0449193000016801,0.290195624493576,0.244999615741589,0.307800028007282,0.23458991339786,0.217250324254215,0.182548098772913,0.188059701492537
5000054343,"ROM","DD ALPO 47-50LB","ITEM531DDALPO","Dry Dog","PURINA ALPO COME & GET IT! DRY DOG FOOD ADULT COOKOUT CLASSICS DRY BAG 50 POUND","Meijer","ALPO",NA,0,0,0.416572767067533,0.272659434016417,0.106091147451539,0.353731871241599,0,0,0
5000054373,"Retailer","CW FANCY FEAST APPTZRS 01.1OZ 12CT","ITEM412CWFANCYFEASTAPPTZRS","Wet Cat","PURINA FANCY FEAST APPETIZERS CAT TREATS-OZ BOX 13.2 OUNCE","Meijer","FANCY FEAST",1.57015960019345,0,1,1,1,1,1,1,1,1
5000054379,"ROM","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ","ITEM415CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES WET CAT FOOD ROASTED CHICKEN WET BAG 1.55 OUNCE","Meijer","FRISKIES",NA,0,0.0739653855620999,0.109188644866554,0.121365218991784,0.111862979998544,0.0989039368527778,0.0799452965176538,0.0899427840981145,0.0901900717267901
5000054379,"Retailer","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ","ITEM415CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES WET CAT FOOD ROASTED CHICKEN WET BAG 1.55 OUNCE","Meijer","FRISKIES",0.677694440942897,0,0.0705050027906903,0.132606567889568,0.12617158945837,0.119407559516056,0.125667528532345,0.0833655083655084,0.101891479470528,0.0929553618910149
5000054381,"ROM","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ","ITEM415CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES WET CAT FOOD ROASTED TURKEY WET BAG 1.55 OUNCE","Meijer","FRISKIES",NA,0,0.0582702705191919,0.113900316096773,0.08848171569586,0.0894533341216294,0.0528278018276302,0.0618295272322703,0.0689405307517344,0.0837801725169458
5000054381,"Retailer","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ","ITEM415CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES WET CAT FOOD ROASTED TURKEY WET BAG 1.55 OUNCE","Meijer","FRISKIES",0.673718241402165,0,0.0608437516905778,0.127746464612373,0.106520743124731,0.110128648159925,0.0970005822288723,0.0753217503217503,0.0738422229319706,0.0806861223559545
5000054383,"ROM","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ","ITEM415CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES WET CAT FOOD ROAST BEEF WET BAG 1.55 OUNCE","Meijer","FRISKIES",NA,0,0.0358573012903359,0.0716145121034813,0.0645619384489755,0.0637562028717786,0.0590465658609321,0.0559934499771021,0.0587145585587545,0.0609306264572954
5000054383,"Retailer","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ","ITEM415CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES WET CAT FOOD ROAST BEEF WET BAG 1.55 OUNCE","Meijer","FRISKIES",0.674893826835842,0,0.0534168473248298,0.107271029509377,0.101443954296499,0.105316793220495,0.0862387388797416,0.0797619047619048,0.0790162887256468,0.0710812776071456
5000054385,"ROM","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ","ITEM415CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES WET CAT FOOD SAVORY SALMON WET BAG 1.55 OUNCE","Meijer","FRISKIES",NA,0,0.0515567281780359,0.0991149183405951,0.0857546299807563,0.0850495000045801,0.0745919288828437,0.0639810374334184,0.0703331401477253,0.0801993523684477
5000054385,"Retailer","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ","ITEM415CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES WET CAT FOOD SAVORY SALMON WET BAG 1.55 OUNCE","Meijer","FRISKIES",0.671840789295851,0,0.0675070492969176,0.134985993452361,0.115637508454595,0.111270314379631,0.108607596521652,0.0781724581724582,0.0738067355122609,0.0649385181406757
5000054389,"ROM","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ 18CT","ITEM414CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES CAT FOOD-WET TYPE BOX 27.9 OUNCE","Meijer","FRISKIES",NA,0,0.839388145315488,0.937381565219427,0.940443948568909,0.943156927839122,0.934208182355405,0.75785736720927,0.51129523488127,0.47494055054488
5000054389,"Retailer","CW FRISKIES LIL GRIL/SLUR/PUR 01.6OZ 18CT","ITEM414CWFRISKIESLILGRILSLURPUR","Wet Cat","PURINA FRISKIES LIL' GRAVIES CAT FOOD-WET TYPE BOX 27.9 OUNCE","Meijer","FRISKIES",1.34776108726753,0,0.19296228150874,0.38978622327791,0.565612432172191,0.564791403286979,0.482573726541555,0.37303970637304,0.355048859934853,0.352798053527981
5000054391,"ROM","CW FRISKIES 05.5OZ 60CT","ITEM256CWFRISKIES","Wet Cat","PURINA FRISKIES GRAVY PLEASERS CAT FOOD-WET TYPE BOX 330 OUNCE","Meijer","FRISKIES",NA,0,0.0788034407497753,0.477023767456867,0.524093193947304,0.593384965365642,0.641137921662187,0.569296509696985,0.540007993821513,0.501895193343382
5000054397,"ROM","CT FRISKIES PARTY MIX NAT YUM CR 60OZ","ITEM10006CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREATS-OZ BOX 60 OUNCE","Meijer","FRISKIES",NA,0,1,NA,1,NA,NA,NA,NA,NA
5000054417,"ROM","CW FANCY FEAST BROTHS 01.4OZ 12CT","ITEM36CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST PET FOOD OTHER THAN BIRD-CMBPK BOX 15.6 OUNCE","Meijer","FANCY FEAST",NA,0,0,0,0,0,0.087261566742422,0.166874325974165,0.193119446525283,0.187506755731638
5000054417,"Retailer","CW FANCY FEAST BROTHS 01.4OZ 12CT","ITEM36CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST PET FOOD OTHER THAN BIRD-CMBPK BOX 15.6 OUNCE","Meijer","FANCY FEAST",1.83249369353514,0,0,0,0,0,0.0126082526744778,0.117509727626459,0.124375094682624,0.108141112618725
5000054419,"ROM","CW FRISKIES 05.5OZ 60CT","ITEM256CWFRISKIES","Wet Cat","PURINA FRISKIES CAT FOOD-WET TYPE BOX 330 OUNCE","Meijer","FRISKIES",NA,0,0,0.168000737451797,0.258208743070542,0.216304986836388,0.142829100353336,0.217555425794942,0.202110048473946,0.232866848477451
5000054429,"ROM","CW FANCY FEAST PETITES 02.8OZ 12CT","ITEM360CWFANCYFEASTPETITES","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE BOX 33.6 OUNCE","Meijer","FANCY FEAST",NA,0,1,0.795224277717068,0.781506237511572,0.559561484947961,0.471301523525032,0.638886099813033,0.798523893231232,0.620579345088161
5000054429,"Retailer","CW FANCY FEAST PETITES 02.8OZ 12CT","ITEM360CWFANCYFEASTPETITES","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE BOX 33.6 OUNCE","Meijer","FANCY FEAST",0.803896613190731,0,1,0.965776293823038,0.54705607408075,0.468916681993747,0.422068095838588,0.55166908563135,0.769359916054565,0.571533274699502
5000054430,"ROM","CW FANCY FEAST PETITES 02.8OZ 24CT","ITEM362CWFANCYFEASTPETITES","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE BOX 67.2 OUNCE","Meijer","FANCY FEAST",NA,0,1,0.76111571389119,0.654937570942111,0.670822630161018,0.604665210653885,0.594071301461724,0.856615475728145,0.603421527044079
5000054430,"Retailer","CW FANCY FEAST PETITES 02.8OZ 24CT","ITEM362CWFANCYFEASTPETITES","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE BOX 67.2 OUNCE","Meijer","FANCY FEAST",0.800298265958308,0,1,0.980532121998702,0.621557527301699,0.507831098859792,0.428155481147183,0.363605326049846,0.959681998864282,0.620348058902276
5000054431,"ROM","CW FANCY FEAST PETITES 02.8OZ 12CT","ITEM360CWFANCYFEASTPETITES","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE BOX 33.6 OUNCE","Meijer","FANCY FEAST",NA,0,0,0.204775722282932,0.218493762488428,0.440438515052039,0.528698476474968,0.361113900186967,0.201476106768768,0.379420654911839
5000054431,"Retailer","CW FANCY FEAST PETITES 02.8OZ 12CT","ITEM360CWFANCYFEASTPETITES","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE BOX 33.6 OUNCE","Meijer","FANCY FEAST",0.799758628554052,0,0,0.0342237061769616,0.45294392591925,0.531083318006253,0.577931904161412,0.44833091436865,0.230640083945436,0.428466725300498
5000054432,"ROM","CW FANCY FEAST PETITES 02.8OZ 24CT","ITEM362CWFANCYFEASTPETITES","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE PATE COLLECTION BOX 67.2 OUNCE","Meijer","FANCY FEAST",NA,0,0,0.23888428610881,0.345062429057889,0.329177369838983,0.395334789346115,0.405928698538276,0.143384524271855,0.396578472955921
5000054432,"Retailer","CW FANCY FEAST PETITES 02.8OZ 24CT","ITEM362CWFANCYFEASTPETITES","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE PATE COLLECTION BOX 67.2 OUNCE","Meijer","FANCY FEAST",0.796815695600476,0,0,0.0194678780012979,0.378442472698301,0.492168901140208,0.571844518852817,0.636394673950154,0.0403180011357183,0.379651941097724
5000054441,"ROM","CW FANCY FEAST ML 03OZ 24CT","ITEM26CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE POULTRY AND BEEF SLICED COLLEC BOX 72 OUNCE","Meijer","FANCY FEAST",NA,0,0,0.000586305745655459,0.0131785528077502,0.0299197914023539,0.0232496027396073,0.0392567278803832,0.0289061763522057,0.0391287555190345
5000054454,"ROM","CW FANCY FEAST NATURALS ML 03OZ 42CT","ITEM60086CWFANCYFEASTNATURALSML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE TASTE OF NATURE COLLECTION BOX 126 OUNCE","Meijer","FANCY FEAST",NA,0,NA,NA,NA,NA,NA,NA,1,1
5000054456,"ROM","CW FANCY FEAST ML 03OZ 48CT","ITEM53CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE SEAFOOD COLLECTION BOX 144 OUNCE","Meijer","FANCY FEAST",NA,0,0,0.00172180543598573,0.275904796324023,0.314179614971172,0.328667109153442,0.335064935064935,0.299813664596273,0.438630913451057
5000054499,"ROM","DW BELLA TRUE DELIGHTS 01.4OZ 8CT","ITEM70011DWBELLATRUEDELIGHTS","Wet Dog","PURINA BELLA DOG FOOD-WET TYPE BOX 11.2 OUNCE","Meijer","BELLA",NA,0,NA,NA,NA,NA,NA,1,1,1
5000054499,"Retailer","DW BELLA TRUE DELIGHTS 01.4OZ 8CT","ITEM70011DWBELLATRUEDELIGHTS","Wet Dog","PURINA BELLA DOG FOOD-WET TYPE BOX 11.2 OUNCE","Meijer","BELLA",1.9158755627462,0,NA,NA,NA,NA,1,1,1,1
5000054548,"ROM","CW FANCY FEAST ML 03OZ 04CT","ITEM413CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE HOLIDAY FEAST BOX 12 OUNCE","Meijer","FANCY FEAST",NA,0,NA,NA,NA,1,1,NA,NA,NA
5000054548,"Retailer","CW FANCY FEAST ML 03OZ 04CT","ITEM413CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE HOLIDAY FEAST BOX 12 OUNCE","Meijer","FANCY FEAST",7.71291347506644,0,NA,NA,NA,1,1,1,NA,NA
5000054550,"ROM","CW FANCY FEAST ML 03OZ 24CT","ITEM26CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE FEASTIVITIES BOX 72 OUNCE","Meijer","FANCY FEAST",NA,0,0,0,0,0.0036639416751158,0.00545304008853215,0.0000554242623206195,0,0
5000054550,"Retailer","CW FANCY FEAST ML 03OZ 24CT","ITEM26CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE FEASTIVITIES BOX 72 OUNCE","Meijer","FANCY FEAST",NA,0,0,0,0,0.0145084531213866,0.0192540070904279,0,0,0
5000054560,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM3CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREATS-OZ BOX 6.3 OUNCE","Meijer","FRISKIES",NA,0,0,0,0,0.00816785552997624,0.00103520433608113,0,0,0
5000054560,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM3CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREATS-OZ BOX 6.3 OUNCE","Meijer","FRISKIES",9.48653788881535,0,0,0,0,0.0120958927400355,0.00608203756651354,0.00122206105736834,0.0000610899671946876,0
5000054564,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM3CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT ADULT SHRIMP BAG 2.1 OUNCE","Meijer","FRISKIES",NA,0,0,0,0,0,0.00313585076733041,0.0154451901550388,0.0184793750648623,0.0178623317536356
5000054564,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM3CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT ADULT SHRIMP BAG 2.1 OUNCE","Meijer","FRISKIES",1.27326933147146,0.04,0,0,0,0,0.0164444419576663,0.0484427287367087,0.0510406675911615,0.0437027076305953
5000054566,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM2CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT ADULT SHRIMP BAG 6 OUNCE","Meijer","FRISKIES",NA,0,0,0,0,0,0.00236121807858787,0.00831759925963185,0.0102261193044938,0.0112099283433159
5000054566,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM2CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT ADULT SHRIMP BAG 6 OUNCE","Meijer","FRISKIES",2.39845106519302,0,0,0,0,0,0.00931632913909166,0.0394540014958863,0.0370353627250432,0.0380303430347097
5000054576,"ROM","CT FANCY FEAST SAVORY PUREE 1.4OZ","ITEM10002CTFANCYFEASTSAVORYPUREE","Cat Treats","PURINA FANCY FEAST CAT TREAT SALMON AND TUNA SACHET IN BOX 1.4 OUNCE","Meijer","FANCY FEAST",NA,0,NA,NA,NA,NA,0.196248321198527,0.360358415545554,0.303480126649092,0.303117003679126
5000054576,"Retailer","CT FANCY FEAST SAVORY PUREE 1.4OZ","ITEM10002CTFANCYFEASTSAVORYPUREE","Cat Treats","PURINA FANCY FEAST CAT TREAT SALMON AND TUNA SACHET IN BOX 1.4 OUNCE","Meijer","FANCY FEAST",2.10119030520646,0,NA,NA,NA,NA,0.528384279475983,0.589457931493183,0.401439334307883,0.388622065886491
5000055121,"ROM","CW FANCY FEAST ML 03OZ 12CT","ITEM44CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD CHICKEN FEAST WET CAN 3 OUNCE X12","Meijer","FANCY FEAST",NA,0,0.191605886950955,0.236896684663792,0.191917900478452,0.222310128654325,0.296808084766657,0.186826387460957,0.18305506772977,0.22810460394557
