"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"5592","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-08-14","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,303.951554571958
"5593","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-08-21","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,2.93918590641657
"5594","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-08-21","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,438.638315622531
"5595","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-09-04","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,2.69770558256702
"5596","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-09-04","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,414.932723525442
"5597","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-09-11","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,7.99261478131829
"5598","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-09-11","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,1143.76309331405
"5599","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-09-18","Within","Pantry Loading",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,1463.34725148636
"5600","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-09-25","Within","Pantry Loading",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",1617.78400730505,1617.78400730505
"5601","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-10-02","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",6.29072678005231,10.6583879948657
"5602","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-10-02","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",910.146401070235,1542.06243792018
"5603","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-10-09","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",23.2875285887721,5.96808773600366
"5604","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-10-09","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",3287.8884101223,842.61438147027
"5605","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-10-16","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",29.8775938172739,7.46472889415848
"5606","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-10-16","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",4464.81350583757,1115.50557209817
"5607","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-10-23","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,1.02527512227048
"5608","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-10-23","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,859.959583989441
"5609","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-10-30","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,540.481835728766
"5610","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-11-06","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",5.03829381814178,2.19956130953808
"5611","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-11-06","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",1645.48463635029,718.367064763665
"5612","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-11-13","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,0.912477175887396
"5613","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-11-13","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,151.52138076142
"5614","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-11-20","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,0.500292685737799
"5615","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-11-20","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,83.1706997022302
"5616","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-11-27","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",3.19805414824089,0.144437497896178
"5617","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-11-27","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",8555.86362379308,386.418577321885
"5618","ITEM120063CWFRISKIESLILSOUPS_Retailer","2021-12-04","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,384.278426584744
"5619","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-01-08","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,6.1214692355085
"5620","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-01-08","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,1083.09621171762
"5621","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-01-15","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,2.80362551741505
"5622","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-01-15","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,508.836656932902
"5623","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-05-14","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,1.21336019209796
"5624","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-05-14","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,115.219688717257
"5625","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-05-21","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",227.359376624852,9.96540639041746
"5626","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-05-21","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",22767.8207548633,997.938109325346
"5627","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-05-28","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,11.9814041578458
"5628","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-05-28","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",0,1236.84135401879
"5629","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-06-04","Within","Pantry Loading",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",821.280909565263,1601.72775818393
"5630","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-06-11","Within","Pantry Loading",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",1680.85198865721,1680.85198865721
"5631","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-06-18","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",30.8121635735099,8.6052739407916
"5632","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-06-18","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",2987.97010642957,834.485421037692
"5633","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-09-24","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",35.7799014703247,1.77961467411054
"5634","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-09-24","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",3315.30048112429,164.895853337882
"5635","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-01","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",58.2889487823603,2.4747608400511
"5636","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-01","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",5042.24025103704,214.077264731393
"5637","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-08","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",65.8959148569824,8.05501820474591
"5638","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-08","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",5798.03977582146,708.743721783749
"5639","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-15","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",45.0176650546976,8.84413730764682
"5640","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-15","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",3969.87454390439,779.918627893351
"5641","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-22","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",59.4816964381751,7.57830065065472
"5642","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-22","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",5264.53959539391,670.73177515438
"5643","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-29","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",64.0822781478384,7.00896112835979
"5644","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-10-29","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",5687.08468632797,622.021511285917
"5645","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-11-05","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",19.2513890710196,2.52943368374501
"5646","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-11-05","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",1755.32720898053,230.631865161007
"5647","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-11-12","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",79.7285317904739,1.49398847188062
"5648","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-11-12","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",7339.66095532947,137.53381140382
"5649","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-11-19","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",11.8205467542557,1.34435932739698
"5650","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-11-19","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",1094.51217241715,124.479660588355
"5651","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-11-26","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",36.6788570297124,0.435968785660607
"5652","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-11-26","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",3382.22105605138,40.2014382685909
"5653","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-03","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",86.5051066396173,1.05417538385601
"5654","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-03","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",7992.26391752922,97.3959597349522
"5655","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-10","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",85.0819489078331,1.08428478190248
"5656","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-10","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",7845.95126578509,99.9888421250777
"5657","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-17","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",25.0367695791993,1.25209303064221
"5658","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-17","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",2312.85310548673,115.666170314762
"5659","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-24","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",92.7360142335219,2.03232754822041
"5660","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-24","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",8602.80219490874,188.53206100251
"5661","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-31","Within","CW FANCY FEAST ML 03OZ  12CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",137.091413557369,2.93477840981891
"5662","ITEM120063CWFRISKIESLILSOUPS_Retailer","2022-12-31","Within","CW FANCY FEAST ML 03OZ 24CT",2,"CW FRISKIES LIL SOUPS 01.2OZ","Wet Cat","Amazon",12759.9266765809,273.157569460988
"5663","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-01-02","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",308.825468822855,0
"5664","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-01-09","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",200.003602451807,0
"5665","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-01-16","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",180.071060536658,0
"5666","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-01-23","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",165.237676418925,0
"5667","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-01-30","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",217.487351063632,0
"5668","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-03-13","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",198.081969355082,0
"5669","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-03-20","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",169.040242234984,0
"5670","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-03-27","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",656.377458598712,0
"5671","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-04-03","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",593.610425892187,0
"5672","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-04-10","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",18.7596811344752,0
"5673","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-04-17","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",96.878117748256,0
"5674","ITEM120065CWFRISKIESPREMIUM_Retailer","2021-06-19","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",352.494715469872,0
"5675","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-02-19","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",1151.98475357084,0
"5676","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-02-26","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",908.535441817566,0
"5677","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-03-05","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",1116.94719359278,0
"5678","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-03-12","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",209.414664498786,0
"5679","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-03-19","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",2540.86933033306,0
"5680","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-03-26","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",9433.94041237952,0
"5681","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-04-02","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",7874.89665346812,0
"5682","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-04-09","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",7209.2517330666,0
"5683","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-04-16","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",7703.47903241155,0
"5684","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-04-23","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",8055.93139660863,0
"5685","ITEM120065CWFRISKIESPREMIUM_Retailer","2022-04-30","Within","Pantry Loading",2,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Amazon",4444.69353084693,0
"5686","ITEM120072CWMERRICKBACKCOUNTRY_Retailer","2021-09-04","Within","CW MERRICK PURRFECT BISTRO 05.5OZ 12CT",2,"CW MERRICK BACKCOUNTRY 03OZ","Wet Cat","Amazon",0,129.493678262862
"5687","ITEM120072CWMERRICKBACKCOUNTRY_Retailer","2021-09-04","Within","Pantry Loading",2,"CW MERRICK BACKCOUNTRY 03OZ","Wet Cat","Amazon",0,503.863559651559
"5688","ITEM120072CWMERRICKBACKCOUNTRY_Retailer","2021-09-11","Within","CW MERRICK PURRFECT BISTRO 05.5OZ 12CT",2,"CW MERRICK BACKCOUNTRY 03OZ","Wet Cat","Amazon",116.374748984016,143.340564060292
"5689","ITEM120072CWMERRICKBACKCOUNTRY_Retailer","2021-09-11","Within","Pantry Loading",2,"CW MERRICK BACKCOUNTRY 03OZ","Wet Cat","Amazon",708.303953315164,872.428848016466
"5690","ITEM120072CWMERRICKBACKCOUNTRY_Retailer","2021-09-18","Within","CW MERRICK PURRFECT BISTRO 05.5OZ 12CT",2,"CW MERRICK BACKCOUNTRY 03OZ","Wet Cat","Amazon",261.6886990197,152.50202783987
"5691","ITEM120072CWMERRICKBACKCOUNTRY_Retailer","2021-09-18","Within","Pantry Loading",2,"CW MERRICK BACKCOUNTRY 03OZ","Wet Cat","Amazon",1320.63765929042,769.616425309703
"5692","ITEM120076CWMERRICKLID_Retailer","2022-08-20","Within","Pantry Loading",2,"CW MERRICK LID 05.0OZ","Wet Cat","Amazon",957.015476106366,0
"5693","ITEM120076CWMERRICKLID_Retailer","2022-08-27","Within","Pantry Loading",2,"CW MERRICK LID 05.0OZ","Wet Cat","Amazon",1070.91766173402,0
"5694","ITEM120076CWMERRICKLID_Retailer","2022-09-10","Within","Pantry Loading",2,"CW MERRICK LID 05.0OZ","Wet Cat","Amazon",1383.21579466928,0
"5695","ITEM120076CWMERRICKLID_Retailer","2022-09-17","Within","Pantry Loading",2,"CW MERRICK LID 05.0OZ","Wet Cat","Amazon",1065.37407088498,0
"5696","ITEM120076CWMERRICKLID_Retailer","2022-09-24","Within","Pantry Loading",2,"CW MERRICK LID 05.0OZ","Wet Cat","Amazon",349.500663767329,0
"5697","ITEM120078CWMERRICKPURRFECTBISTRO_Retailer","2021-03-13","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 03.0OZ","Wet Cat","Amazon",269.586712252163,533.441937296119
"5698","ITEM120078CWMERRICKPURRFECTBISTRO_Retailer","2021-03-20","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 03.0OZ","Wet Cat","Amazon",146.755114599186,724.400586592681
"5699","ITEM120078CWMERRICKPURRFECTBISTRO_Retailer","2021-03-27","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 03.0OZ","Wet Cat","Amazon",300.905571105408,1391.25748672751
"5700","ITEM120078CWMERRICKPURRFECTBISTRO_Retailer","2021-04-03","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 03.0OZ","Wet Cat","Amazon",1729.65804465171,1729.65804465171
"5701","ITEM120078CWMERRICKPURRFECTBISTRO_Retailer","2022-11-19","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 03.0OZ","Wet Cat","Amazon",1739.66074830095,1802.62735301408
"5702","ITEM120078CWMERRICKPURRFECTBISTRO_Retailer","2022-11-26","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 03.0OZ","Wet Cat","Amazon",3051.69170456264,3051.69170456264
"5703","ITEM120078CWMERRICKPURRFECTBISTRO_Retailer","2022-12-03","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 03.0OZ","Wet Cat","Amazon",404.893886367081,1079.90651070625
"5704","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-11-19","Within","CW C&P ORGANIX 05.5OZ",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",0,195.805035200904
"5705","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-11-19","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",0,577.544323419706
"5706","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-11-26","Within","CW C&P ORGANIX 05.5OZ",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",1440.69391701703,399.228931863847
"5707","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-11-26","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",2806.1960017875,777.621546923616
"5708","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-12-03","Within","CW C&P ORGANIX 05.5OZ",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",0,344.572531656629
"5709","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-12-03","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",0,685.072276110326
"5710","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-12-10","Within","CW C&P ORGANIX 05.5OZ",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",616.528938629609,300.396271012137
"5711","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-12-10","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",1319.85853746305,643.085114218175
"5712","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-12-17","Within","CW C&P ORGANIX 05.5OZ",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",308.221971306898,291.855501766478
"5713","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-12-17","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",638.988100292795,605.058075006832
"5714","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-12-24","Within","CW C&P ORGANIX 05.5OZ",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",1663.1810814984,541.134869826941
"5715","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-12-24","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",1076.03687069919,350.100826922708
"5716","ITEM120079CWMERRICKPURRFECTBISTRO_Retailer","2022-12-31","Within","CW C&P ORGANIX 05.5OZ",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 12CT","Wet Cat","Amazon",0,946.620675413273
"5717","ITEM120080CWMERRICKPURRFECTBISTRO_Retailer","2021-01-09","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 24CT","Wet Cat","Amazon",0,46.4974109190068
"5718","ITEM120080CWMERRICKPURRFECTBISTRO_Retailer","2021-01-16","Within","Pantry Loading",2,"CW MERRICK PURRFECT BISTRO 05.5OZ 24CT","Wet Cat","Amazon",0,136.642214347259
