"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
5000010049,"Retailer","CW FRISKIES 03OZ 12CT","ITEM120048CWFRISKIES","Wet Cat","PURINA FRISKIES GRAVY SNSTN CAT FOOD-WET TYPE POULTRY POUCHES BOX 36 OUNCE","Amazon","FRISKIES",6.18120896374536,0,0.814732142857143,0.674201924545593,0.757651467832605,0.339960238568589,0.25,0.5,0,0
5000010084,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD OCEAN WHITEFISH AND TUNA FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.0107950713439363,0.0104676330217601,0.0128229520367925,0.0129156198564236,0.0179195616535865,0.0114012764216753,0.0151359436048516,0.0149874771034549
5000010084,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD OCEAN WHITEFISH AND TUNA FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.640029565328126,0,0.023897379489678,0.022233639506689,0.0179871185698362,0.0178655207535602,0.0219881849763096,0.00376107169355586,0.0130963788700149,0.0195371127252637
5000010086,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD LIVER AND CHICKEN FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.00933436796963603,0.00855313018482736,0.0105274508843939,0.011898166155692,0.011686513201968,0.0182781218814972,0.0148875040567977,0.0128209694272562
5000010086,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD LIVER AND CHICKEN FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.648323519776292,0,0.0131720655854278,0.0168583182901947,0.0113470032321749,0.0176303902836179,0.0151469112395872,0.0229261039589052,0.0171640383744039,0.0114347067248002
5000010206,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD SALMON AND SHRIMP FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.0142859397180273,0.0120933217716662,0.0127882468357843,0.0134265046149564,0.00443229804410881,0.0168874280067043,0.0179681544526657,0.01837422064078
5000010206,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD SALMON AND SHRIMP FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.641517892791231,0,0.0147835976471492,0.0172831649049722,0.00858491899304318,0.0165448346560338,0.0156079747757118,0.0139683660176992,0.010820639852141,0.0117869011102993
5000010216,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD CHICKEN AND BEEF FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.00634503748498302,0.00607875133994715,0.00698628091009432,0.00715670243579279,0.00042988324867582,0.00226191381197336,0.00255043637305934,0.00275224280666302
5000010216,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD CHICKEN AND BEEF FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.618802064881273,0,0.0110598225175841,0.00930009470539121,0.00780468228844352,0.00455757565103122,0.000629903704282939,0.000434089066032828,0.00132602116002106,0.000388961931237917
5000010364,"ROM","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD KITTEN BEEF WET CAN 5.5 OUNCE","Amazon","FRISKIES",NA,0,0.0202205516114679,0.0192484244923364,0.0230504130141493,0.024391765069258,0.0305440700825161,0.0261141685550879,0.0252007041224436,0.0256749686648098
5000010364,"Retailer","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD KITTEN BEEF WET CAN 5.5 OUNCE","Amazon","FRISKIES",0.61719702175381,0,0.0267701202693801,0.0194594769006711,0.0408787299225095,0.0482935240708382,0.0347882848072905,0.0401785575357246,0.0268467559996727,0.0308279078662148
5000010368,"ROM","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD KITTEN OCEAN WHITEFISH AND TUNA WET CAN 5.5 OUNCE","Amazon","FRISKIES",NA,0,0.0320085404809499,0.0330599859954874,0.0385210664357654,0.0449068244276018,0.0268708160343391,0.0381342397755476,0.0432477760117264,0.0425189719405993
5000010368,"Retailer","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD KITTEN OCEAN WHITEFISH AND TUNA WET CAN 5.5 OUNCE","Amazon","FRISKIES",0.628072685475553,0,0.0971845660783501,0.0328470338157544,0.0322914062817912,0.0391826570726975,0.0791055198658726,0.106960249564431,0.0816647684566543,0.0799668788449335
5000010386,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD SALMON AND SHRIMP FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.026307754900972,0.0330005940147889,0.0348681915057781,0.0316635260111553,0.0308057129466246,0.020394027920065,0.0252100100382157,0.0217571286814604
5000010386,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD SALMON AND SHRIMP FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.640832797534702,0,0.0107379368707911,0.0229943172550525,0.0376713098532377,0.0224934157974714,0.00294496216383828,0.00998404851875504,0.0206941217328383,0.0166092550040549
5000012377,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD ADULT GOURMET CHICKEN FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.00368091761536915,0.00279391783478196,0.000152454990143103,0.00000917110970966964,0,0,0,0
5000012377,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD ADULT GOURMET CHICKEN FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.611414545350304,0,0.0056677119768635,0.00445077405957378,0.000507038095867437,0.00000659244308249454,0.0000097407789322104,0,0,0
5000012378,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD ADULT GOURMET TURKEY FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.00256532170808299,0.00280825612279037,0.000132623446709854,0,0,0,0,0
5000012378,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD ADULT GOURMET TURKEY FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.611507426988923,0,0.003633310536022,0.00444065866398384,0.000266252881391576,0.00000878992410999272,0,0,0,0
5000013958,"ROM","CW FRISKIES 03OZ 12CT","ITEM120048CWFRISKIES","Wet Cat","PURINA FRISKIES GRAVY SNSTN CAT FOOD-WET TYPE SEAFOOD POUCHES BOX 36 OUNCE","Amazon","FRISKIES",NA,0,0.327057289669453,0.409200968523002,0.269480417672698,0.611552346570397,0.5,0.557292782180338,0.579331090037728,0.407951887738055
5000013958,"Retailer","CW FRISKIES 03OZ 12CT","ITEM120048CWFRISKIES","Wet Cat","PURINA FRISKIES GRAVY SNSTN CAT FOOD-WET TYPE SEAFOOD POUCHES BOX 36 OUNCE","Amazon","FRISKIES",6.27175742574257,0,0.131696428571429,0.275546051626699,0.204871955028107,0.656063618290259,0.75,0.5,0,1
5000016554,"Retailer","DD ALPO 04LB","ITEM80001DDALPO","Dry Dog","PURINA ALPO COME & GET IT! DRY DOG FOOD ADULT COOKOUT CLASSICS BEEF PORK AND DRY BAG 4 POUND","Amazon","ALPO",2.87992336819329,0,0,0.82,1,0,0,0,0,0
5000016820,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CREAMY DELI WET CAT FOOD CHICKEN FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.00465311896876675,0.00297621892517462,0.00976641540514294,0.00492218852888387,0.00218045474508855,0.00441703681447239,0.00725443480317298,0.00548092470536537
5000016820,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CREAMY DELI WET CAT FOOD CHICKEN FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.643634181577203,0,0.000578552633124523,0.000969054897516291,0.00612150102955938,0.00148549717458877,0.00104226334574651,0.00025115153106185,0.00201463060412466,0.00415279753451029
5000016822,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CREAMY DELI WET CAT FOOD GOURMET SALMON FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.00455912349564362,0.00413488915137818,0.00581560011180033,0.00366250963640866,0.00202008915292308,0.00494435414487109,0.00497948329605692,0.00396754731496057
5000016822,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CREAMY DELI WET CAT FOOD GOURMET SALMON FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.651095952252916,0,0.0015736631620987,0.00136760148375994,0.00400305419066118,0.0000109874051374909,0.000659126041079571,0.00392850604759709,0.00512745247784205,0.00420117588416675
5000016824,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CREAMY DELI WET CAT FOOD ADULT GOURMET CHICKEN FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.0184725118128982,0.016806521872717,0.00733829080603449,0.00583983897689258,0.00364754125922167,0.00649251921329564,0.00346934822041808,0.0128724746679145
5000016824,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CREAMY DELI WET CAT FOOD ADULT GOURMET CHICKEN FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.636704497876667,0,0.0266155249514849,0.0214608232836176,0.0106339085585349,0.00275124624642772,0.00396774395172037,0.00562145340512512,0.00592357715113655,0.00940862144118781
5000016826,"ROM","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CREAMY DELI WET CAT FOOD ADULT GOURMET TUNA FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",NA,0,0.0184395790923879,0.0184219689883314,0.00934561484291868,0.00375799707279757,0.00329473695645764,0.00274337746146782,0.00993946880479822,0.0124281049852142
5000016826,"Retailer","CW FANCY FEAST ML 03OZ","ITEM120036CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CREAMY DELI WET CAT FOOD ADULT GOURMET TUNA FEAST WET CAN 3 OUNCE","Amazon","FANCY FEAST",0.630022195111511,0,0.0317762144389556,0.028515300168042,0.00925402406019244,0.000859215081751788,0.00438984437211615,0.00272855984363492,0.00864729629063926,0.0122687494728776
5000016845,"ROM","DD BELLA 12LB","ITEM80009DDBELLA","Dry Dog","PURINA BELLA DRY DOG FOOD ADULT REAL CHICKEN AND BEEF SPECIALLY FORMULATED BAG 12 POUND","Amazon","BELLA",NA,0,0.699580199405283,0.700585203947943,0.705648829708047,0.698361449673097,0.795580777589954,0.740196078431373,0.412729985082049,0.857142857142857
5000016845,"Retailer","DD BELLA 12LB","ITEM80009DDBELLA","Dry Dog","PURINA BELLA DRY DOG FOOD ADULT REAL CHICKEN AND BEEF SPECIALLY FORMULATED BAG 12 POUND","Amazon","BELLA",12.6059044499678,0,0.863789778206365,0.857504895749338,0.864744186046512,0.848966765069993,0.882052942605035,0.851008303677343,1,0
5000016846,"ROM","DD BELLA 12LB","ITEM80009DDBELLA","Dry Dog","PURINA BELLA DRY DOG FOOD ADULT REAL TURKEY AND CHICKEN SPECIALLY FORMULATED BAG 12 POUND","Amazon","BELLA",NA,0,0.300419800594718,0.299414796052057,0.294351170291953,0.301638550326903,0.204419222410046,0.259803921568627,0.587270014917951,0.142857142857143
5000016846,"Retailer","DD BELLA 12LB","ITEM80009DDBELLA","Dry Dog","PURINA BELLA DRY DOG FOOD ADULT REAL TURKEY AND CHICKEN SPECIALLY FORMULATED BAG 12 POUND","Amazon","BELLA",12.4745754928874,0,0.136210221793636,0.142495104250662,0.135255813953488,0.151033234930007,0.117947057394965,0.148991696322657,0,0
5000016847,"ROM","DD BELLA 03LB","ITEM80008DDBELLA","Dry Dog","PURINA BELLA DRY DOG FOOD ADULT REAL CHICKEN AND BEEF SPECIALLY FORMULATED BAG 3 POUND","Amazon","BELLA",NA,0,0.62086230876217,0.635714285714286,0.668827508455468,0.65282131661442,0.440610152538135,0.294444444444444,0.0470588235294118,0
5000016849,"ROM","DD BELLA 03LB","ITEM80008DDBELLA","Dry Dog","PURINA BELLA DRY DOG FOOD ADULT REAL TURKEY AND CHICKEN SPECIALLY FORMULATED BAG 3 POUND","Amazon","BELLA",NA,0,0.37913769123783,0.364285714285714,0.331172491544532,0.34717868338558,0.559389847461866,0.705555555555556,0.952941176470588,1
5000016858,"ROM","DC FRISKIES ML 03.2LB","ITEM60048DCFRISKIESML","Dry Cat","PURINA FRISKIES GRAVY SWIRLERS DRY CAT FOOD CHICKEN SALMON AND GRAVY DRY BAG 3.15 POUND","Amazon","FRISKIES",NA,0,0.158581256142232,0.00123977188197372,0,0,0.0000761440645701668,0,0,0
5000016858,"Retailer","DC FRISKIES ML 03.2LB","ITEM60048DCFRISKIESML","Dry Cat","PURINA FRISKIES GRAVY SWIRLERS DRY CAT FOOD CHICKEN SALMON AND GRAVY DRY BAG 3.15 POUND","Amazon","FRISKIES",4.23360747396634,0,0.0683095172031077,0.321059308594989,0.419476939125252,0.537270330776669,0.482663070859141,0.485129382771368,0.490220164414627,0.535115490792187
5000016860,"ROM","DC AO PREMIUM","ITEM60003DCAOPREMIUM","Dry Cat","PURINA FRISKIES GRAVY SWIRLERS DRY CAT FOOD CHICKEN SALMON AND GRAVY DRY BAG 6.3 POUND","Amazon","FRISKIES",NA,0,0.368421052631579,0,0,0,0,0,0,0
5000016862,"ROM","DC FRISKIES ML 16LB","ITEM60049DCFRISKIESML","Dry Cat","PURINA FRISKIES GRAVY SWIRLERS DRY CAT FOOD CHICKEN SALMON AND GRAVY DRY BAG 16 POUND","Amazon","FRISKIES",NA,0,0.0639059916264997,0.0601408389100293,0.0763050513578162,0.100482823124953,0.114421141153385,0.167224025974026,0.134051352056692,0.101937583570906
5000016862,"Retailer","DC FRISKIES ML 16LB","ITEM60049DCFRISKIESML","Dry Cat","PURINA FRISKIES GRAVY SWIRLERS DRY CAT FOOD CHICKEN SALMON AND GRAVY DRY BAG 16 POUND","Amazon","FRISKIES",13.0107734755894,0,0.0438814888584589,0.128647113022113,0.304895638893603,0.2959075541202,0.73172311678697,0.74481336191208,0.53531748951512,0.634378425783819
5000016871,"ROM","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT TURKEY WET CAN 5.5 OUNCE","Amazon","FRISKIES",NA,0,0.0201259156444875,0.0268310900178947,0.0245915204666749,0.0235592039091766,0.0316011216071713,0.0238696449767994,0.0211158047611447,0.0203635391988186
5000016871,"Retailer","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT TURKEY WET CAN 5.5 OUNCE","Amazon","FRISKIES",0.61086811592904,0,0.0153292733927022,0.0204861300383308,0.0258875369867632,0.0173363395461365,0.0305941926718198,0.0237863320172547,0.0304529126396783,0.0318920063076201
5000016874,"ROM","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT SALMON WET CAN 5.5 OUNCE","Amazon","FRISKIES",NA,0,0.011460913685357,0.0146907336808527,0.0183635398337881,0.0139397071285451,0.0153668865396758,0.0162900615085788,0.0160462130937099,0.0170173794296332
5000016874,"Retailer","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT SALMON WET CAN 5.5 OUNCE","Amazon","FRISKIES",0.614583605968464,0,0.0140035548221382,0.0392768157521835,0.0371047720917795,0.0182652131880294,0.0274494698357808,0.0201764147030332,0.018695512534591,0.0254193359224279
5000016876,"ROM","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT CHICKEN WET CAN 5.5 OUNCE","Amazon","FRISKIES",NA,0,0.0267786580951938,0.0288057262895822,0.0327670690228134,0.0275764847505682,0.0315916836471298,0.0288798964066041,0.028560573189841,0.029043565348022
5000016876,"Retailer","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT CHICKEN WET CAN 5.5 OUNCE","Amazon","FRISKIES",0.588746768890617,0,0.0340615724074819,0.045530600007871,0.0379697827590817,0.023802881155229,0.0238714590309441,0.0616602329819295,0.000891845190539009,0.0233744577095261
5000016878,"ROM","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT TUNA WET CAN 5.5 OUNCE","Amazon","FRISKIES",NA,0,0.0172420090717706,0.0214549132498249,0.0262862090742631,0.0195379632049546,0.0292095425326388,0.0235103053846984,0.019367863509956,0.0185716456558565
5000016878,"Retailer","CW FRISKIES 05.5OZ","ITEM120054CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT TUNA WET CAN 5.5 OUNCE","Amazon","FRISKIES",0.61397048872705,0,0.0199118753807146,0.0237010210065454,0.0228320960812924,0.0209055859232823,0.0253202656766112,0.0279155083737189,0.0220662442019388,0.0219437571205226
5000016882,"Retailer","CW FANCY FEAST ML 03OZ  12CT","ITEM120031CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE BOX 36 OUNCE","Amazon","FANCY FEAST",1.30625629935232,0,1,1,1,1,1,1,1,1
5000016907,"ROM","CW FANCY FEAST ML/MEDLEY 03OZ 45CT","ITEM120037CWFANCYFEASTMLMEDLEY","Wet Cat","PURINA CAT FOOD-WET TYPE POULTRY AND BEEF COLLECTION BOX 135 OUNCE","Amazon","FANCY FEAST",NA,0,1,1,1,1,1,0,0,0
5000016907,"Retailer","CW FANCY FEAST ML/MEDLEY 03OZ 45CT","ITEM120037CWFANCYFEASTMLMEDLEY","Wet Cat","PURINA CAT FOOD-WET TYPE POULTRY AND BEEF COLLECTION BOX 135 OUNCE","Amazon","FANCY FEAST",0.662687052597323,0,1,1,1,1,1,1,1,1
5000016923,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM20013CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY BAG 2.1 OUNCE","Amazon","FRISKIES",NA,0,0.0109114595745357,0.0154221727964627,0.0149164585480282,0.0132767544282637,0.0135850728968989,0.0135451963655345,0.0197424789482703,0.0235781840375927
5000016923,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM20013CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY BAG 2.1 OUNCE","Amazon","FRISKIES",1.2306359204741,0,0.0684894177491144,0.0549519282318882,0.0417507544759401,0.0403396477407206,0.0376137158852344,0.0278054799614611,0.0310731141978937,0.0301802746889172
5000016925,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM20014CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY BAG 6 OUNCE","Amazon","FRISKIES",NA,0,0.0745430789943018,0.0497184754657821,0.0401730270439242,0.0362320366004266,0.0404574238749663,0.0414951406483232,0.0339252913099907,0.0284600599725785
5000016925,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM20014CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY BAG 6 OUNCE","Amazon","FRISKIES",2.36346147931724,0,0.0833791124946591,0.0843299365506633,0.0790716597972794,0.0598603815123943,0.0466177925699379,0.0728920661262526,0.047702095735456,0.0486878134326062
5000016927,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM20013CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT TURKEY AND GRAVY BAG 2.1 OUNCE","Amazon","FRISKIES",NA,0,0.0331792256486027,0.0347182564729377,0.0346946922784117,0.0384596276196238,0.0419341825661072,0.0528183032673031,0.0531366400808098,0.0489097967005542
5000016927,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM20013CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT TURKEY AND GRAVY BAG 2.1 OUNCE","Amazon","FRISKIES",1.24368728135932,0,0.0206194931419747,0.0100075056292219,0.0127751754272278,0.0106247894477701,0.0119839048285514,0.0128463007724684,0.0106656364949527,0.0107325575765401
5000016929,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM20014CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT TURKEY AND GRAVY BAG 6 OUNCE","Amazon","FRISKIES",NA,0,0.0314168898073952,0.0272443097630223,0.0207117088955163,0.0192860952060177,0.0195466181622204,0.0229034671447107,0.0224076424989894,0.0213102140204109
5000016929,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM20014CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT TURKEY AND GRAVY BAG 6 OUNCE","Amazon","FRISKIES",2.34461708815545,0,0.0432155282915217,0.0344933666602576,0.0354495763386461,0.0396282413922834,0.0286723036790501,0.0206804110550839,0.0193497471672009,0.0169368981324801
5000016979,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 20OZ","ITEM20015CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY JAR 20 OUNCE","Amazon","FRISKIES",NA,0,0.244338156385301,0.126303498812256,0.0000510720882525685,0.0000413215822624157,0.00000761295725324502,0.000139593318133172,0,0.333333333333333
5000016979,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 20OZ","ITEM20015CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY JAR 20 OUNCE","Amazon","FRISKIES",5.62534093653064,0,0.144297763109644,0.0671759193047692,0.0152858204170525,0.0277617467416919,0.0999526086769204,0.124555975707574,0.157248754405153,0.156730647006483
5000016981,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 20OZ","ITEM20015CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHEEZY CRZ CHDR SWS MNTRY JCK JAR 20 OUNCE","Amazon","FRISKIES",NA,0,0.0604392554490619,0.195360416582786,0.377439756215899,0.283041032331187,0.315381980130182,0.430040482062259,0,0
5000016981,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 20OZ","ITEM20015CTFRISKIESPARTYMIXNATYUMCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHEEZY CRZ CHDR SWS MNTRY JCK JAR 20 OUNCE","Amazon","FRISKIES",5.61704320531019,0,0.0288298671136955,0.246443504084397,0.446972858000631,0.408130139950945,0.346559820774633,0.339062679042053,0.245594847490582,0.22016016270497
5000016988,"ROM","CW FANCY FEAST PURELY FILETS 01OZ","ITEM120045CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL WHITE MEAT CHICKEN WET TUB IN SLEEVE .92 OUNCE","Amazon","FANCY FEAST",NA,0,0.270017082713396,0.278300528084494,0.296949823027275,0.272710077079491,0.296469718440022,0.733333333333333,0,0
5000016988,"Retailer","CW FANCY FEAST PURELY FILETS 01OZ","ITEM120045CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL WHITE MEAT CHICKEN WET TUB IN SLEEVE .92 OUNCE","Amazon","FANCY FEAST",1.40086073655013,0,0.249755501222494,0.398606693927003,0.381000251319427,0.3841692255203,0.233708631866257,0.9,0.666666666666667,1
5000016990,"ROM","CW FANCY FEAST PURELY FILETS 01OZ","ITEM120045CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL WHITE MEAT CHICKEN IN WET TUB IN SLEEVE .92 OUNCE","Amazon","FANCY FEAST",NA,0,0.142337576458919,0.139798367738838,0.13699770976473,0.142620702700147,0.169860144168566,0,0,0
5000016990,"Retailer","CW FANCY FEAST PURELY FILETS 01OZ","ITEM120045CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL WHITE MEAT CHICKEN IN WET TUB IN SLEEVE .92 OUNCE","Amazon","FANCY FEAST",1.40007149437995,0,0.162102689486553,0.137816144176889,0.102663985926112,0.14977823268509,0.351757079495053,0.0125,0,0
5000016992,"ROM","CW FANCY FEAST PURELY FILETS 01OZ","ITEM120045CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL OCEANFISH WET TUB IN SLEEVE .85 OUNCE","Amazon","FANCY FEAST",NA,0,0.0947264010580261,0.0760441670667307,0.075577763897564,0.054239372014943,0.0294498182490296,0,0,0
5000016992,"Retailer","CW FANCY FEAST PURELY FILETS 01OZ","ITEM120045CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL OCEANFISH WET TUB IN SLEEVE .85 OUNCE","Amazon","FANCY FEAST",1.39666024828984,0,0.112591687041565,0.0810237770710283,0.0456144759989947,0.0754008870692596,0.0702831798021153,0,0,0
5000016994,"ROM","CW FANCY FEAST PURELY FILETS 01OZ","ITEM120045CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL TUNA WET TUB IN SLEEVE .95 OUNCE","Amazon","FANCY FEAST",NA,0,0.367664076706894,0.406192990878541,0.411565688111597,0.452499172459451,0.466391473107017,0.266666666666667,0,0
