"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
3810017077,"ROM","DC PRO PLAN SPECIALIZED 05LB","ITEM30008DCPROPLANSPECIALIZED","Dry Cat","PURINA PRO PLAN DRY CAT FOOD ADULT TURKEY AND RICE DRY BAG 5 POUND","Dollar General","PRO PLAN",NA,0,1,1,1,1,1,1,1,1
3810017083,"ROM","DD PRO PLAN BRIGHT MINDS 04-5LB","ITEM1028DDPROPLANBRIGHTMINDS","Dry Dog","PURINA PRO PLAN BRIGHT MIND DRY DOG FOOD SENIOR CHICKEN AND RICE DRY BAG 5 POUND","Dollar General","PRO PLAN",NA,0,1,1,1,1,1,1,1,1
3810017085,"ROM","DD PRO PLAN BRIGHT MINDS 16LB","ITEM861DDPROPLANBRIGHTMINDS","Dry Dog","PURINA PRO PLAN BRIGHT MIND DRY DOG FOOD SENIOR CHICKEN AND RICE DRY BAG 16 POUND","Dollar General","PRO PLAN",NA,0,1,1,1,1,1,1,1,1
3810017086,"ROM","DD PRO PLAN BRIGHT MINDS 30LB","ITEM802DDPROPLANBRIGHTMINDS","Dry Dog","PURINA PRO PLAN BRIGHT MIND DRY DOG FOOD SENIOR CHICKEN AND RICE FORMULA DRY BAG 30 POUND","Dollar General","PRO PLAN",NA,0,1,1,1,1,1,1,1,1
3810017120,"ROM","DT BEGGIN MT 06OZ","ITEM48BEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON AND CHEESE BAG 6 OUNCE","Dollar General","BEGGIN'",NA,0,0.0431047292272677,0.0411216690360278,0.0365953877948221,0.0370014596841704,0.0349909208545519,0.029165959878521,0.0231851301973411,0.0251016491344251
3810017224,"ROM","DT BEGGIN MT 32OZ 2CT","ITEM902DTBEGGINMT","Dog Treats","PURINA BEGGIN' STRIPS DOG TREATS-OZ BANDED 64 OUNCE","Dollar General","BEGGIN'",NA,0,1,1,1,1,1,1,1,1
3810017255,"ROM","DT BUSY TWISTED CW 36OZ","ITEM962DTBUSYTWISTEDCW","Dog Treats","PURINA BUSY BONE BEGGIN' TWIST DOG CHEW TREAT BACON BAG 36 OUNCE","Dollar General","BUSY",NA,0,0.976268203408071,0.971944210690617,0.953512148984377,0.926360529761702,0.919581388589259,0.9184146439987,0.923086743371561,0.915601521119331
3810017264,"ROM","DC PRO PLAN ESSENTIALS 14-16LB","ITEM2758DCPROPLANESSENTIALS","Dry Cat","PURINA PRO PLAN DRY CAT FOOD ADULT CHICKEN AND RICE DRY BAG 14 POUND","Dollar General","PRO PLAN",NA,0,0.813592233009709,0.863539445628998,0.952380952380952,0.939449541284404,0.945454545454546,0.961279461279461,0.954545454545455,0.863636363636364
3810017268,"ROM","DT BUSY TWISTED CW 36OZ","ITEM962DTBUSYTWISTEDCW","Dog Treats","PURINA BUSY BEGGIN' TWIST'D! DOG CHEW TREAT REAL BACON BAG 21 OUNCE","Dollar General","BUSY",NA,0,0.000532040277577174,0.000137058081628641,0.000069941601327417,0.00000798996042296949,0.00000421481191880194,0,0,0
3810017271,"ROM","DD PRO PLAN SPORT 50LB","ITEM1611DDPROPLANSPORT","Dry Dog","PURINA PRO PLAN SPORT DRY DOG FOOD ALL AGES CHICKEN AND RICE DRY BAG 50 POUND","Dollar General","PRO PLAN",NA,0,1,1,1,1,1,1,1,1
3810017334,"ROM","CW PRO PLAN SPECIALIZED 03OZ","ITEM322CWPROPLANSPECIALIZED","Wet Cat","PURINA PRO PLAN WET CAT FOOD OCEAN WHITEFISH ENTREE WET CAN 3 OUNCE","Dollar General","PRO PLAN",NA,0,0.00509663903698901,0.000817433658310442,0.00312342899477784,0.0065447953953575,0.0108486526760701,0.00199676126574584,0.00465116092575745,0.00661384023281456
3810017337,"ROM","CW PRO PLAN SPECIALIZED 03OZ","ITEM322CWPROPLANSPECIALIZED","Wet Cat","PURINA PRO PLAN WET CAT FOOD TURKEY AND GIBLETS ENTREE WET CAN 3 OUNCE","Dollar General","PRO PLAN",NA,0,0.00471525788456126,0.00550405329929031,0.00338673458267888,0.00322180600483472,0.0105008006180474,0.00488236296953528,0.00546324293107073,0
3810017340,"ROM","CW PRO PLAN SPECIALIZED 03OZ","ITEM322CWPROPLANSPECIALIZED","Wet Cat","PURINA PRO PLAN WET CAT FOOD BEEF AND CHICKEN ENTREE WET CAN 3 OUNCE","Dollar General","PRO PLAN",NA,0,0.00495795498156074,0.00440237071019672,0.00741403093396475,0.0137138040309416,0.00419858190722647,0.00598402435753299,0.006762894909291,0.000153810237972432
3810017391,"ROM","DT BUSY TWISTED CW 05.3-7OZ","ITEM224BUSYTWISTEDCW","Dog Treats","PURINA BUSY BONE BEGGIN' TWIST DOG CHEW TREAT BACON BAG 7 OUNCE","Dollar General","BUSY",NA,0,0.862339848728063,0.842696550533126,0.822408832173125,0.826912719291323,0.796531728498793,0.784960374585952,0.758960178703457,0.785304920254792
3810017395,"ROM","DT BEGGIN MT 25OZ","ITEM899DTBEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON BAG 25 OUNCE","Dollar General","BEGGIN'",NA,0,0.109392215030085,0.113962150364822,0.118999750650519,0.139574030271668,0.144927095860233,0.133355650182909,0.128546781845286,0.117142448945286
3810017397,"ROM","DT BUSY TWISTED CW 20.2-21OZ","ITEM963DTBUSYTWISTEDCW","Dog Treats","PURINA BUSY BONE BEGGIN' TWIST DOG CHEW TREAT BACON BAG 21 OUNCE","Dollar General","BUSY",NA,0,0.884350558437296,0.900834931404905,0.917767666053669,0.909288063883787,0.913123658529972,0.792466011581816,0.680406904813338,0.687249784995805
3810017423,"ROM","DW PRO PLAN BRIGHT MIND 10OZ","ITEM585DWPROPLANBRIGHTMIND","Wet Dog","PURINA PRO PLAN BRIGHT MIND WET DOG FOOD SENIOR BEEF AND BROWN RICE ENTREE WET CAN 10 OUNCE","Dollar General","PRO PLAN",NA,0,0.534940361565115,0.342833293584546,0.666120461522176,0.492334731723373,0.51743268328205,0.625477563634594,0.622826675358995,0.366987057186963
3810017425,"ROM","DW PRO PLAN BRIGHT MIND 10OZ","ITEM585DWPROPLANBRIGHTMIND","Wet Dog","PURINA PRO PLAN BRIGHT MIND WET DOG FOOD SENIOR TURKEY AND BROWN RICE ENTREE WET CAN 10 OUNCE","Dollar General","PRO PLAN",NA,0,0.465059638434885,0.657166706415454,0.333879538477824,0.507665268276627,0.48256731671795,0.374522436365406,0.377173324641005,0.633012942813037
3810017468,"ROM","DD PRO PLAN SPECIALIZED 16-18LB","ITEM1606DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 16 POUND","Dollar General","PRO PLAN",NA,0,0.00258145257303704,0.000717678282050435,0.00103616398828637,0.000572835345926673,0.000343762515104066,0.000310640911221623,0,0
3810017469,"ROM","DD PRO PLAN SPECIALIZED 24-34LB","ITEM1607DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 30 POUND","Dollar General","PRO PLAN",NA,0,0.000668516339959946,0.00103522133549764,0.000309859080737967,0,0.000146002324941022,0.000984373215823546,0.000368935688790941,0
3810017542,"ROM","DD PRO PLAN SPECIALIZED 04-6LB","ITEM1609DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN FOCUS DRY DOG FOOD ADULT SALMON AND RICE DRY BAG 5 POUND","Dollar General","PRO PLAN",NA,0,0.243935979093182,0.284476943671392,0.291166087807645,0.258577850455615,0.281658824761444,0.251744431583125,0.247139764793663,0.283338329580614
3810017545,"ROM","DD PRO PLAN SPECIALIZED 16-18LB","ITEM1606DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT SALMON AND RICE DRY BAG 16 POUND","Dollar General","PRO PLAN",NA,0,0.5957445270624,0.584942726880831,0.597933142969285,0.581257362127602,0.592813300859234,0.557809807616977,0.437389066731593,0.48246028757322
3810017552,"ROM","DD PRO PLAN SPECIALIZED 24-34LB","ITEM1607DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT SALMON AND RICE DRY BAG 30 POUND","Dollar General","PRO PLAN",NA,0,0.730680838767396,0.711919987052832,0.711110632550975,0.733279511177008,0.724211244339855,0.718412729126928,0.64678964154024,0.692149147697205
3810017564,"ROM","DD PRO PLAN SPECIALIZED 04-6LB","ITEM1609DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT LAMB AND OAT MEAL DRY BAG 4 POUND","Dollar General","PRO PLAN",NA,0,0.00248969732127241,0.00204466237819179,0.00298210142723374,0.00324454632319899,0.00283801383304703,0.00442223010853258,0.00332106798350702,0.00320170909603183
3810017566,"ROM","DD PRO PLAN SPECIALIZED 16-18LB","ITEM1606DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN FOCUS DRY DOG FOOD ADULT LAMB AND OAT MEAL DRY BAG 16 POUND","Dollar General","PRO PLAN",NA,0,0.00309774308764445,0.00502374797435305,0.00600975113206097,0.00801969484297342,0.00584396275676911,0.00341705002343786,0.00357416893781275,0.00458123398286069
3810017567,"ROM","DD PRO PLAN SPECIALIZED 24-34LB","ITEM1607DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT LAMB AND OAT MEAL DRY BAG 24 POUND","Dollar General","PRO PLAN",NA,0,0.00417822712474966,0.00396834845274094,0.00449295667070052,0.00422097775291465,0.00525608369787681,0.00449999184376478,0.00885445653098257,0.0052919279451091
3810017575,"ROM","CW PRO PLAN SPECIALIZED 03OZ","ITEM322CWPROPLANSPECIALIZED","Wet Cat","PURINA PRO PLAN WET CAT FOOD SALMON WET CAN 3 OUNCE","Dollar General","PRO PLAN",NA,0,0.00714222885455603,0.00427790281182465,0.00416828871714324,0.00249806697476315,0.00294495245783278,0.00117677466445209,0.00954974222811726,0.00153810237972432
3810017607,"ROM","DT BUSY CW 17-21OZ","ITEM952DTBUSYCW","Dog Treats","PURINA BUSY BONE DOG CHEW TREAT REAL PORK BAG 17 OUNCE","Dollar General","BUSY",NA,0,0.306339229315312,0.288403885144038,0.269321779383903,0.273127761646723,0.258170713321198,0.277230396714538,0.280180402112569,0.276211411178518
3810017643,"ROM","DT BUSY TWISTED CW 20.2-21OZ","ITEM963DTBUSYTWISTEDCW","Dog Treats","PURINA BUSY BONE BEGGIN' TWIST DOG CHEW TREAT BACON BAG 20.2 OUNCE","Dollar General","BUSY",NA,0,0.115649441562704,0.0991650685950954,0.082232333946331,0.0907119361162125,0.0868763414700281,0.106764307733329,0.12381363849324,0.119766505006209
3810017647,"ROM","DT BUSY TWISTED CW 05.3-7OZ","ITEM224BUSYTWISTEDCW","Dog Treats","PURINA BUSY BONE BEGGIN' TWIST DOG CHEW TREAT BACON BAG 5.3 OUNCE","Dollar General","BUSY",NA,0,0.137660151271937,0.157303449466874,0.177591167826875,0.173087280708677,0.203468271501207,0.215039625414048,0.241039821296543,0.214695079745208
3810017668,"ROM","DT BEGGIN MT 40OZ","ITEM901DTBEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON BAG 40 OUNCE","Dollar General","BEGGIN'",NA,0,0.460549088876553,0.50311444724005,0.469060837957346,0.434495651088226,0.482834861348777,0.42923637440753,0.400064882598747,0.401530992809993
3810017669,"ROM","DT BEGGIN MT 40OZ","ITEM901DTBEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON AND CHEESE BAG 40 OUNCE","Dollar General","BEGGIN'",NA,0,0.294004850139887,0.253274660869576,0.259380959770632,0.262845691899459,0.231543336899688,0.234071250579725,0.208613088050517,0.205343197226798
3810017670,"ROM","DT BEGGIN MT 40OZ","ITEM901DTBEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT HICKORY SMOKE BAG 40 OUNCE","Dollar General","BEGGIN'",NA,0,0.196818079188458,0.179365839493431,0.204280087651531,0.22579572880457,0.207545610167957,0.176554914481009,0.151265555828296,0.153396103100954
3810017671,"ROM","DT BEGGIN MT 40OZ","ITEM901DTBEGGINMT","Dog Treats","PURINA BEGGIN' DOG TREAT BACON AND PEANUT BUTTER BAG 40 OUNCE","Dollar General","BEGGIN'",NA,0,0.0486279817951019,0.0642450523969423,0.0672781146204914,0.0768629282077458,0.0689104428579517,0.065097176756347,0.0770715039287226,0.07687949633945
3810017765,"ROM","CW PRO PLAN SPECIALIZED 03OZ 24CT","ITEM525CWPROPLANSPECIALIZED","Wet Cat","PURINA PRO PLAN FOCUS CAT FOOD-WET TYPE URINARY TRACT HEALTH VARIETY P BOX 72 OUNCE","Dollar General","PRO PLAN",NA,0,0.519426553085394,0.0808315954540311,0.0553525960367541,0.0510610712612751,0.144827586206897,0.0592334494773519,0.010989010989011,0
3810017773,"ROM","DD MOIST AND MEATY 360OZ","ITEM1200DDMOISTANDMEATY","Dry Dog","PURINA MOIST & MEATY DRY DOG FOOD ADULT BURGER WITH CHEDDAR CHEESE DRY ENVELOPE IN BOX 22.5 POUND","Dollar General","MOIST & MEATY",NA,0,1,1,1,1,1,1,1,1
3810017809,"ROM","DT BUSY TWISTED CW 50.5OZ","ITEM964DTBUSYTWISTEDCW","Dog Treats","PURINA BUSY BONE BEGGIN' TWIST DOG CHEW TREAT REAL BACON BAG 50.5 OUNCE","Dollar General","BUSY",NA,0,1,1,1,1,1,1,NA,1
3810017838,"ROM","DT BUSY RIB HIDE CW 08.8OZ","ITEM958DTBUSYRIBHIDECW","Dog Treats","PURINA BUSY RIB HIDE BEEFHIDE CHEW RIB BAG 8.75 OUNCE","Dollar General","BUSY",NA,0,1,1,1,1,1,1,1,1
3810017854,"ROM","DW PRO PLAN SAVORY MEALS 10OZ","ITEM583DWPROPLANSAVORYMEALS","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT GRILLED BEEF AND SALMON ENTREE WET TUB 10 OUNCE","Dollar General","PRO PLAN",NA,0,0.245041679108756,0.330087730831582,0.118606520118325,0.0179496476484167,0.00738623938327012,0.00514854628650373,0.000359663714427011,0
3810017868,"ROM","DW PRO PLAN ESSENTIAL 13OZ 12CT","ITEM580DWPROPLANESSENTIAL","Wet Dog","PURINA PRO PLAN DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Dollar General","PRO PLAN",NA,0,1,1,1,1,1,1,1,1
3810017966,"ROM","DC PRO PLAN SPECIALIZED 22LB","ITEM3810017968","Dry Cat","PURINA PRO PLAN DRY CAT FOOD ADULT CHICKEN AND RICE DRY BAG 22 POUND","Dollar General","PRO PLAN",NA,0,NA,NA,0,0,0,0,0.036697247706422,0.625766871165644
3810017968,"ROM","DC PRO PLAN SPECIALIZED 22LB","ITEM3810017968","Dry Cat","PURINA PRO PLAN DRY CAT FOOD ADULT LAMB AND RICE DRY BAG 22 POUND","Dollar General","PRO PLAN",NA,0,NA,NA,1,1,1,1,0.963302752293578,0.374233128834356
3810017992,"ROM","DT BUSY WRAPS CW 07.8OZ","ITEM956DTBUSYWRAPSCW","Dog Treats","PURINA BUSY JERKY WRAPS BEEFHIDE JERKY WRAP CHICKEN BAG 7.78 OUNCE","Dollar General","BUSY",NA,0,1,1,1,1,1,1,1,1
3810018001,"ROM","DT BUSY TWISTS CW 06.5OZ","ITEM955DTBUSYTWISTSCW","Dog Treats","PURINA BUSY JERKY TWISTS BEEFHIDE JERKY TWIST CHICKEN BAG 6.52 OUNCE","Dollar General","BUSY",NA,0,1,1,1,1,1,1,1,1
3810018052,"ROM","DD PRO PLAN SPECIALIZED 35-47LB","ITEM1608DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT CHICKEN AND RICE DRY BAG 47 POUND","Dollar General","PRO PLAN",NA,0,NA,0,0,0.684641621231359,0.93047148734898,0.889077053344623,0.638664764864922,0.815646896738258
3810018053,"ROM","DD PRO PLAN ESSENTIAL 47LB","ITEM40020DDPROPLANESSENTIAL","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT BEEF AND RICE DRY BAG 47 POUND","Dollar General","PRO PLAN",NA,0,NA,1,1,1,1,NA,1,1
3810018080,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT BEEF AND CHICKEN RECIPE BAG 5 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.486706597639851,0.594464048383648,0.248235850110878,0.328951480805076,0.21564432603153,0.603159471605611,0,NA
3810018082,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT TURKEY AND CHICKEN RECIPE BAG 5 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.316027485206357,0.223654803650814,0.480485627614584,0.363639786869505,0.369489461936816,0.31513005583549,0.888888888888889,NA
3810018086,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT BEEF AND CHICKEN RECIPE BAG 16 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.0658234213080501,0.023142689004137,0.00942495647689741,0.0225933387306309,0.0044110770968055,0,0,NA
3810018088,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT TURKEY AND CHICKEN RECIPE BAG 16 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.112521410585615,0.0904774446944834,0.0523475546950421,0.0715455726469979,0,0,0,NA
3810018094,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT BEEF RECIPE BAG 5 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.0049199370258923,0.0188436590134162,0,0.155125863724512,0.197166324073012,0,0,NA
3810018096,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT CHICKEN RECIPE BAG 5 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.00722738092840418,0.0280010006457912,0.171267616253472,0.0263588951857361,0.213288810861836,0.0272368241862999,0,NA
3810018100,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT BEEF RECIPE BAG 16 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.00247411211554577,0,0,0,0,0,0,NA
3810018103,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT CHICKEN RECIPE BAG 16 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.00248927405753255,0.0214163546077094,0.0382383948491266,0.0280195055824374,0,0.0272368241862999,0.111111111111111,NA
3810018107,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT BEEF AND CHICKEN RECIPE BAG 30 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.00113148820796934,0,0,0.00376555645510515,0,0,0,NA
3810018113,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT CHICKEN RECIPE BAG 30 OUNCE","Dollar General","HONEST TO DOG",NA,0,0,0,0,0,0,0,0,NA
3810018129,"ROM","DC PRO PLAN SPECIALIZED 05.5-7LB","ITEM2762DCPROPLANSPECIALIZED","Dry Cat","PURINA PRO PLAN FOCUS DRY CAT FOOD ADULT TURKEY AND OAT MEAL DRY BAG 5.5 POUND","Dollar General","PRO PLAN",NA,0,0.388015862898734,0.365776124634224,0.368650170731313,0.397176286981862,0.389528300867732,0.400867436148573,0.476790861732329,0.620847675162103
3810018134,"ROM","DT BUSY TWISTED CW 36OZ","ITEM962DTBUSYTWISTEDCW","Dog Treats","PURINA BUSY BONE BEGGIN' TWIST DOG CHEW TREAT CHEDDAR AND HICKORY SMOKE BAG 36 OUNCE","Dollar General","BUSY",NA,0,0.023199756314352,0.0279187312277542,0.0464179094142958,0.0736314802778753,0.0804143965988221,0.0815853560013002,0.076913256628439,0.0843984788806694
3810018154,"ROM","DC PRO PLAN SPECIALIZED 05.5-7LB","ITEM2762DCPROPLANSPECIALIZED","Dry Cat","PURINA PRO PLAN DRY CAT FOOD ADULT TURKEY AND EGG DRY BAG 5.5 POUND","Dollar General","PRO PLAN",NA,0,0.212692763731169,0.19902024980098,0.237891023255061,0.237158232355141,0.247792372904935,0.242057333648819,0.257282392818589,0.175860440124392
3810018158,"ROM","DW PRO PLAN ESSENTIAL GR FR 13OZ","ITEM581DWPROPLANESSENTIALGRFR","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT TURKEY AND CHICKEN ENTREE WET CAN 13 OUNCE","Dollar General","PRO PLAN",NA,0,0.0171161588011348,0.0142916037065999,0.0307491023730026,0.0373670450562577,0.0266284265153576,0.00329722069170842,0.0169160537937055,0
3810018161,"ROM","DW PRO PLAN ESSENTIAL GR FR 13OZ","ITEM581DWPROPLANESSENTIALGRFR","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT TURKEY DUCK AND QUAIL ENTREE WET CAN 13 OUNCE","Dollar General","PRO PLAN",NA,0,0.0299489541838651,0.00912945465889507,0.0198453265446841,0.0186965766113746,0.0286842699196242,0.00434052218287043,0.0031771243493294,0.0110089022110632
3810018163,"ROM","DW PRO PLAN ESSENTIAL GR FR 13OZ","ITEM581DWPROPLANESSENTIALGRFR","Wet Dog","PURINA PRO PLAN SAVOR WET DOG FOOD ADULT BEEF AND SALMON ENTREE WET CAN 13 OUNCE","Dollar General","PRO PLAN",NA,0,0.023887005295786,0.0116827310667594,0.0142604739363202,0.0250166305444089,0.0335021355084619,0.00219814712780561,0.00805255154085077,0
3810018165,"ROM","DW PRO PLAN ESSENTIAL GR FR 13OZ","ITEM581DWPROPLANESSENTIALGRFR","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT BEEF AND CHICKEN ENTREE WET CAN 13 OUNCE","Dollar General","PRO PLAN",NA,0,0.494000072446299,0.479774471247842,0.486920987187588,0.54402266045793,0.484564375531938,0.522686570381258,0.567080395810675,0.616632194940936
3810018167,"ROM","DW PRO PLAN ESSENTIAL GR FR 13OZ","ITEM581DWPROPLANESSENTIALGRFR","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT BEEF AND VENISON ENTREE WET CAN 13 OUNCE","Dollar General","PRO PLAN",NA,0,0.0299250296102629,0.0310948082630354,0.0346690239980517,0.0427884237105069,0.0436049117456637,0.019520427532005,0.0412296206126683,0.0462841399043086
3810018169,"ROM","DW PRO PLAN ESSENTIAL GR FR 13OZ","ITEM581DWPROPLANESSENTIALGRFR","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT CHICKEN AND LAMB ENTREE WET CAN 13 OUNCE","Dollar General","PRO PLAN",NA,0,0.0199271520754472,0.0518324621815927,0.0113204069231207,0.00739236640129325,0.0357946187708333,0.0160593258584386,0.0249775879302343,0
3810018171,"ROM","DW PRO PLAN ESSENTIAL GR FR 13OZ","ITEM581DWPROPLANESSENTIALGRFR","Wet Dog","PURINA PRO PLAN WET DOG FOOD ADULT CHICKEN AND DUCK ENTREE WET CAN 13 OUNCE","Dollar General","PRO PLAN",NA,0,0.0171516132897259,0.00648262440499927,0.00988165429380778,0.0117710278034091,0.0186828414905041,0.0247671111817617,0.0411214839800835,0.0147631184924228
3810018178,"ROM","DW PRO PLAN SPECIALIZED GF PUPPY 13OZ","ITEM3810018178","Wet Dog","PURINA PRO PLAN WET DOG FOOD UNDER ONE YEAR TURKEY ENTREE WET CAN 13 OUNCE","Dollar General","PRO PLAN",NA,0,1,1,1,1,1,1,1,1
3810018183,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT TURKEY AND CHICKEN RECIPE BAG 30 OUNCE","Dollar General","HONEST TO DOG",NA,0,0.000678892924781606,0,0,0,0,0.0272368241862999,0,NA
3810018185,"ROM","DT HONEST TO DOG AOF","ITEM1032DTHONESTTODOGAOF","Dog Treats","PURINA HONEST TO DOG DOG TREAT BEEF RECIPE BAG 30 OUNCE","Dollar General","HONEST TO DOG",NA,0,0,0,0,0,0,0,0,NA
3810018203,"ROM","DW PRO PLAN GR FR SM-BRD 03.5OZ","ITEM587DWPROPLANGRFRSMBRD","Wet Dog","PURINA PRO PLAN FOCUS WET DOG FOOD ADULT CHICKEN ENTREE WET TUB 3.5 OUNCE","Dollar General","PRO PLAN",NA,0,0.901531220309461,0.846387223440128,0.184211495849978,0.1299463399529,0.543301958213744,0.117425948671175,0.44926892921623,0.838338212618737
3810018205,"ROM","DW PRO PLAN GR FR SM-BRD 03.5OZ","ITEM587DWPROPLANGRFRSMBRD","Wet Dog","PURINA PRO PLAN FOCUS WET DOG FOOD ADULT TURKEY ENTREE WET TUB 3.5 OUNCE","Dollar General","PRO PLAN",NA,0,0.0562035388366025,0.127253198101829,0.607713724809078,0.407915162528419,0.37413913882993,0.442346700389736,0,0.0203556995895579
3810018207,"ROM","DW PRO PLAN GR FR SM-BRD 03.5OZ","ITEM587DWPROPLANGRFRSMBRD","Wet Dog","PURINA PRO PLAN FOCUS WET DOG FOOD ADULT BEEF ENTREE WET TUB 3.5 OUNCE","Dollar General","PRO PLAN",NA,0,0.0422652408539361,0.0263595784580439,0.208074779340944,0.462138497518681,0.0825589029563258,0.440227350939089,0.55073107078377,0.141306087791705
3810018210,"ROM","DW PRO PLAN GR FR SM-BRD 03.5OZ 12CT","ITEM586DWPROPLANGRFRSMBRD","Wet Dog","PURINA PRO PLAN DOG FOOD-WET TYPE BOX 42 OUNCE","Dollar General","PRO PLAN",NA,0,NA,1,1,NA,1,NA,1,NA
3810018215,"ROM","CW PRO PLAN SPECIALIZED 03OZ 24CT","ITEM525CWPROPLANSPECIALIZED","Wet Cat","PURINA PRO PLAN FOCUS CAT FOOD-WET TYPE KITTEN FAVORITES BOX 72 OUNCE","Dollar General","PRO PLAN",NA,0,0.155827965925618,0.0242494786362093,0.0478760418149325,0.00222004657657718,0.00689655172413793,0.0209059233449477,0.00659340659340659,0
3810018253,"ROM","DT BUSY RIB HIDE CW 17.5OZ","ITEM957DTBUSYRIBHIDECW","Dog Treats","PURINA BUSY RIB HIDE BEEFHIDE CHEW RIB BAG 17.5 OUNCE","Dollar General","BUSY",NA,0,1,1,1,1,1,1,1,1
3810018272,"ROM","DD PRO PLAN SPECIALIZED 35-47LB","ITEM1608DDPROPLANSPECIALIZED","Dry Dog","PURINA PRO PLAN DRY DOG FOOD ADULT SALMON AND RICE DRY BAG 41 POUND","Dollar General","PRO PLAN",NA,0,NA,0.857142857142857,1,0.161824383200139,0.0521306343198593,0.0381764298360403,0.228162987247994,0.109465730151888
3810018277,"ROM","DD MOIST AND MEATY 036OZ","ITEM1154DDMOISTANDMEATY","Dry Dog","PURINA MOIST & MEATY DRY DOG FOOD ADULT STEAK DRY ENVELOPE IN BOX 2.25 POUND","Dollar General","MOIST & MEATY",NA,0,0.354784103452338,0.367942680522951,0.359016190034145,0.354587929084974,0.351461850087284,0.375743675916254,0.371000823864612,0.423267040712828
