"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","rhat","approach_tpr","mean_tpr","std_tpr","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.15070167494135,0,0,"wk_sold_median_base_price_byppg_log",-0.707643998572194,0.0724786365413867,"No Change",-1.0220362489816,0.952499518420144,0.999957045825887,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM5CTFRISKIESPARTYMIXCR","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.15070167494135,0,0,"ACV_Feat_Only",0.452706249762708,0.0724786365413867,"No Change",-1.0220362489816,0.952499518420144,0.999960260525185,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM5CTFRISKIESPARTYMIXCR","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.15070167494135,0,0,"ACV_Disp_Only",1.25993654052632,0.0724786365413867,"No Change",-1.0220362489816,0.952499518420144,0.999939895836288,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM5CTFRISKIESPARTYMIXCR","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.15070167494135,0,0,"ACV_Selling",0.518187264723102,0.0724786365413867,"No Change",-1.0220362489816,0.952499518420144,1.00011566782156,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM5CTFRISKIESPARTYMIXCR","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.15070167494135,0,0,"flag_qtr2",-0.0415617400962486,0.0724786365413867,"No Change",-1.0220362489816,0.952499518420144,1.00009087308545,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM5CTFRISKIESPARTYMIXCR","ROM","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.15070167494135,0,0,"flag_qtr3",-0.0245265917781221,0.0724786365413867,"No Change",-1.0220362489816,0.952499518420144,1.00013246014302,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM5CTFRISKIESPARTYMIXCR","ROM","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.15070167494135,0,0,"flag_qtr4",0.00907771081333961,0.0724786365413867,"No Change",-1.0220362489816,0.952499518420144,0.999912716190289,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM5CTFRISKIESPARTYMIXCR","ROM","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.15070167494135,0,0,"category_trend",0.328211364184428,0.0724786365413867,"No Change",-1.0220362489816,0.952499518420144,0.999953701377017,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM5CTFRISKIESPARTYMIXCR","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.742186845253378,0,0,"wk_sold_median_base_price_byppg_log",-2.14462832987012,0.116881994217517,"No Change",-2.13601056253006,0.630448199116345,1.00009228940418,"No Change",3.27642373229199,0.68378282192379,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM5CTFRISKIESPARTYMIXCR","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.742186845253378,0,0,"tpr_discount_byppg",3.12194337947648,0.116881994217517,"No Change",-2.13601056253006,0.630448199116345,1.00056629615742,"No Change",3.27642373229199,0.68378282192379,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM5CTFRISKIESPARTYMIXCR","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.742186845253378,0,0,"ACV_Selling",4.9887705586181,0.116881994217517,"No Change",-2.13601056253006,0.630448199116345,1.00029945032983,"No Change",3.27642373229199,0.68378282192379,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM5CTFRISKIESPARTYMIXCR","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.742186845253378,0,0,"flag_qtr4",0.155839128640677,0.116881994217517,"No Change",-2.13601056253006,0.630448199116345,0.999919837481623,"No Change",3.27642373229199,0.68378282192379,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM5CTFRISKIESPARTYMIXCR","Retailer","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.742186845253378,0,0,"category_trend",0.465789128372549,0.116881994217517,"No Change",-2.13601056253006,0.630448199116345,0.99999730721687,"No Change",3.27642373229199,0.68378282192379,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM5CTFRISKIESPARTYMIXCR","Retailer","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM5CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM5CTFRISKIESPARTYMIXCR_Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",0.742186845253378,0,0,"tpr_discount_byppg_lag1",-2.24202222253987,0.116881994217517,"No Change",-2.13601056253006,0.630448199116345,1.00111285454998,"No Change",3.27642373229199,0.68378282192379,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM5CTFRISKIESPARTYMIXCR","Retailer","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ"
"ITEM69CTWHISKERLICKINSCR","Cat Treats","NPP","ITEM69CTWHISKERLICKINSCR_ROM","CT WHISKER LICKINS CR 10OZ",0.784275396724507,0.0602969946365122,0.0170725209470963,"wk_sold_median_base_price_byppg_log",-0.213924183691543,0.168322692211446,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM69CTWHISKERLICKINSCR","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CT WHISKER LICKINS CR 10OZ"
"ITEM69CTWHISKERLICKINSCR","Cat Treats","NPP","ITEM69CTWHISKERLICKINSCR_ROM","CT WHISKER LICKINS CR 10OZ",0.784275396724507,0.0602969946365122,0.0170725209470963,"ACV_Feat_Only",0.882097633672085,0.168322692211446,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM69CTWHISKERLICKINSCR","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CT WHISKER LICKINS CR 10OZ"
"ITEM69CTWHISKERLICKINSCR","Cat Treats","NPP","ITEM69CTWHISKERLICKINSCR_ROM","CT WHISKER LICKINS CR 10OZ",0.784275396724507,0.0602969946365122,0.0170725209470963,"ACV_Selling",7.19593687830514,0.168322692211446,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM69CTWHISKERLICKINSCR","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CT WHISKER LICKINS CR 10OZ"
"ITEM70CTWHISKERLICKINSCR","Cat Treats","NPP","ITEM70CTWHISKERLICKINSCR_ROM","CT WHISKER LICKINS CR 04OZ",0.743228778939972,0.0948606679052483,0.0141512319241219,"tpr_discount_byppg",0.909990294866991,0.202972220309841,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM70CTWHISKERLICKINSCR","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CT WHISKER LICKINS CR 04OZ"
"ITEM70CTWHISKERLICKINSCR","Cat Treats","NPP","ITEM70CTWHISKERLICKINSCR_ROM","CT WHISKER LICKINS CR 04OZ",0.743228778939972,0.0948606679052483,0.0141512319241219,"ACV_Selling",7.8816483539639,0.202972220309841,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM70CTWHISKERLICKINSCR","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CT WHISKER LICKINS CR 04OZ"
"ITEM70CTWHISKERLICKINSCR","Cat Treats","NPP","ITEM70CTWHISKERLICKINSCR_ROM","CT WHISKER LICKINS CR 04OZ",0.743228778939972,0.0948606679052483,0.0141512319241219,"tpr_discount_byppg_lag2",-1.10760670873979,0.202972220309841,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM70CTWHISKERLICKINSCR","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","CT WHISKER LICKINS CR 04OZ"
"ITEM78CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM78CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX CR 20OZ 2CT",0.575480368558692,0.0123569425320106,0.00179857794568581,"wk_sold_median_base_price_byppg_log",-0.842877434975436,0.081553634175071,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78CTFRISKIESPARTYMIXCR","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CT FRISKIES PARTY MIX CR 20OZ 2CT"
"ITEM78CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM78CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX CR 20OZ 2CT",0.575480368558692,0.0123569425320106,0.00179857794568581,"tpr_discount_byppg",6.68959812541989,0.081553634175071,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78CTFRISKIESPARTYMIXCR","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CT FRISKIES PARTY MIX CR 20OZ 2CT"
"ITEM78CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM78CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX CR 20OZ 2CT",0.575480368558692,0.0123569425320106,0.00179857794568581,"ACV_Feat_Only",3.3591247655895,0.081553634175071,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78CTFRISKIESPARTYMIXCR","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CT FRISKIES PARTY MIX CR 20OZ 2CT"
"ITEM78CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM78CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX CR 20OZ 2CT",0.575480368558692,0.0123569425320106,0.00179857794568581,"ACV_Feat_Disp",0.921675985359755,0.081553634175071,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78CTFRISKIESPARTYMIXCR","ROM","ACV_Feat_Disp",NA,NA,NA,NA,NA,NA,"ACV_Feat_Disp","CT FRISKIES PARTY MIX CR 20OZ 2CT"
"ITEM78CTFRISKIESPARTYMIXCR","Cat Treats","NPP","ITEM78CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX CR 20OZ 2CT",0.575480368558692,0.0123569425320106,0.00179857794568581,"category_trend",0.426650959142981,0.081553634175071,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78CTFRISKIESPARTYMIXCR","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CT FRISKIES PARTY MIX CR 20OZ 2CT"
"ITEM7CTMEOWMIXIRRESISTIBLESTN","Cat Treats","NPP","ITEM78CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX CR 20OZ 2CT",0.575480368558692,0.0123569425320106,0.00179857794568581,"ITEM7CTMEOWMIXIRRESISTIBLESTN_Retailer_RegularPrice",0.633107687971961,0.081553634175071,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM78CTFRISKIESPARTYMIXCR","Retailer","Regular Price",NA,NA,2,NA,NA,NA,"CB_Comp_RP_2","CT MEOW MIX IRRESISTIBLES TN 06.5OZ"
"ITEM8001CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","NPP","ITEM8001CTFANCYFEASTSAVORYCRAVINGS_ROM","CT FANCY FEAST SAVORY CRAVINGS 3OZ",0.387759931711014,1.18831449588769,0.21039501544424,"tpr_discount_byppg",1.47451368058947,1.75161020663109,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM8001CTFANCYFEASTSAVORYCRAVINGS","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CT FANCY FEAST SAVORY CRAVINGS 3OZ"
"ITEM8001CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","NPP","ITEM8001CTFANCYFEASTSAVORYCRAVINGS_ROM","CT FANCY FEAST SAVORY CRAVINGS 3OZ",0.387759931711014,1.18831449588769,0.21039501544424,"ACV_Feat_Only",6.82542328824788,1.75161020663109,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM8001CTFANCYFEASTSAVORYCRAVINGS","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CT FANCY FEAST SAVORY CRAVINGS 3OZ"
"ITEM8001CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","NPP","ITEM8001CTFANCYFEASTSAVORYCRAVINGS_ROM","CT FANCY FEAST SAVORY CRAVINGS 3OZ",0.387759931711014,1.18831449588769,0.21039501544424,"category_trend",1.43706870469162,1.75161020663109,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM8001CTFANCYFEASTSAVORYCRAVINGS","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CT FANCY FEAST SAVORY CRAVINGS 3OZ"
"ITEM8001CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","NPP","ITEM8001CTFANCYFEASTSAVORYCRAVINGS_ROM","CT FANCY FEAST SAVORY CRAVINGS 3OZ",0.387759931711014,1.18831449588769,0.21039501544424,"tpr_discount_byppg_lag2",-2.36922535216376,1.75161020663109,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM8001CTFANCYFEASTSAVORYCRAVINGS","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","CT FANCY FEAST SAVORY CRAVINGS 3OZ"
"ITEM8001CTFANCYFEASTSAVORYCRAVINGS","Cat Treats","NPP","ITEM8001CTFANCYFEASTSAVORYCRAVINGS_ROM","CT FANCY FEAST SAVORY CRAVINGS 3OZ",0.387759931711014,1.18831449588769,0.21039501544424,"monthno",-0.100835414900386,1.75161020663109,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM8001CTFANCYFEASTSAVORYCRAVINGS","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","CT FANCY FEAST SAVORY CRAVINGS 3OZ"
"ITEM8019CTKITKABOODLECR","Cat Treats","NPP","ITEM8019CTKITKABOODLECR_ROM","CT KIT KABOODLE CR 09OZ",0.709423156468248,1.07818839541836,0.101980410166083,"tpr_discount_byppg",10,0.681933363177922,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM8019CTKITKABOODLECR","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CT KIT KABOODLE CR 09OZ"
"ITEM8019CTKITKABOODLECR","Cat Treats","NPP","ITEM8019CTKITKABOODLECR_ROM","CT KIT KABOODLE CR 09OZ",0.709423156468248,1.07818839541836,0.101980410166083,"monthno",0.203199475747326,0.681933363177922,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM8019CTKITKABOODLECR","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","CT KIT KABOODLE CR 09OZ"
"ITEM8036CTWHISKERLICKINSAO","Cat Treats","NPP","ITEM8036CTWHISKERLICKINSAO_ROM","CT WHISKER LICKINS AO",0.261485347180425,0.149981503528739,0.0218344360277765,"wk_sold_median_base_price_byppg_log",-1.89579847068526,0.305370786016727,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM8036CTWHISKERLICKINSAO","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CT WHISKER LICKINS AO"
"ITEM8036CTWHISKERLICKINSAO","Cat Treats","NPP","ITEM8036CTWHISKERLICKINSAO_ROM","CT WHISKER LICKINS AO",0.261485347180425,0.149981503528739,0.0218344360277765,"ACV_Disp_Only",10,0.305370786016727,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM8036CTWHISKERLICKINSAO","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","CT WHISKER LICKINS AO"
"ITEM813CTTEMPTATIONSCR","Cat Treats","NPP","ITEM91CTFRISKIESPARTYMIXCR_ROM","CT FRISKIES PARTY MIX/NAT YUM CR 30OZ",0.132980306586556,0.0703599411988338,0.0134823492083079,"ITEM813CTTEMPTATIONSCR_ROM_RegularPrice",0.218317704184573,0.187716088443244,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM91CTFRISKIESPARTYMIXCR","ROM","Regular Price",NA,NA,NA,1,NA,NA,"WB_Comp_RP_1","CT TEMPTATIONS CR 04.9-6.3OZ"
"ITEM821CTFANCYFEASTPUREFLAKED","Cat Treats","NPP","ITEM821CTFANCYFEASTPUREFLAKED_Retailer","CT FANCY FEAST PURE FLAKED 01.06OZ",0.877234832382969,0,0,"wk_sold_median_base_price_byppg_log",-1.95985447404332,0.514707097597865,"Relaxed edlp variance cutoff",-2.11263118539417,0.337916886696332,0.999946271195695,"Across Retailers",5.2106405725404,2.28268275775247,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM821CTFANCYFEASTPUREFLAKED","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CT FANCY FEAST PURE FLAKED 01.06OZ"
"ITEM821CTFANCYFEASTPUREFLAKED","Cat Treats","NPP","ITEM821CTFANCYFEASTPUREFLAKED_Retailer","CT FANCY FEAST PURE FLAKED 01.06OZ",0.877234832382969,0,0,"tpr_discount_byppg",2.07348365136133,0.514707097597865,"Relaxed edlp variance cutoff",-2.11263118539417,0.337916886696332,1.00002287122893,"Across Retailers",5.2106405725404,2.28268275775247,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM821CTFANCYFEASTPUREFLAKED","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CT FANCY FEAST PURE FLAKED 01.06OZ"
"ITEM821CTFANCYFEASTPUREFLAKED","Cat Treats","NPP","ITEM821CTFANCYFEASTPUREFLAKED_Retailer","CT FANCY FEAST PURE FLAKED 01.06OZ",0.877234832382969,0,0,"ACV_Selling",3.84647969147832,0.514707097597865,"Relaxed edlp variance cutoff",-2.11263118539417,0.337916886696332,0.999933790067921,"Across Retailers",5.2106405725404,2.28268275775247,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM821CTFANCYFEASTPUREFLAKED","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CT FANCY FEAST PURE FLAKED 01.06OZ"
"ITEM821CTFANCYFEASTPUREFLAKED","Cat Treats","NPP","ITEM821CTFANCYFEASTPUREFLAKED_Retailer","CT FANCY FEAST PURE FLAKED 01.06OZ",0.877234832382969,0,0,"category_trend",0.160690451190016,0.514707097597865,"Relaxed edlp variance cutoff",-2.11263118539417,0.337916886696332,0.99997196141976,"Across Retailers",5.2106405725404,2.28268275775247,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM821CTFANCYFEASTPUREFLAKED","Retailer","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CT FANCY FEAST PURE FLAKED 01.06OZ"
"ITEM821CTFANCYFEASTPUREFLAKED","Cat Treats","NPP","ITEM821CTFANCYFEASTPUREFLAKED_Retailer","CT FANCY FEAST PURE FLAKED 01.06OZ",0.877234832382969,0,0,"tpr_discount_byppg_lag1",-3.92819121817932,0.514707097597865,"Relaxed edlp variance cutoff",-2.11263118539417,0.337916886696332,1.00096777146426,"Across Retailers",5.2106405725404,2.28268275775247,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM821CTFANCYFEASTPUREFLAKED","Retailer","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","CT FANCY FEAST PURE FLAKED 01.06OZ"
"ITEM821CTFANCYFEASTPUREFLAKED","Cat Treats","NPP","ITEM821CTFANCYFEASTPUREFLAKED_Retailer","CT FANCY FEAST PURE FLAKED 01.06OZ",0.877234832382969,0,0,"tpr_discount_byppg_lag2",-4.78579381633176,0.514707097597865,"Relaxed edlp variance cutoff",-2.11263118539417,0.337916886696332,1.00062786344033,"Across Retailers",5.2106405725404,2.28268275775247,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM821CTFANCYFEASTPUREFLAKED","Retailer","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","CT FANCY FEAST PURE FLAKED 01.06OZ"
"ITEM821CTFANCYFEASTPUREFLAKED","Cat Treats","NPP","ITEM821CTFANCYFEASTPUREFLAKED_Retailer","CT FANCY FEAST PURE FLAKED 01.06OZ",0.877234832382969,0,0,"monthno",0.00376694905131285,0.514707097597865,"Relaxed edlp variance cutoff",-2.11263118539417,0.337916886696332,0.999916309594444,"Across Retailers",5.2106405725404,2.28268275775247,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM821CTFANCYFEASTPUREFLAKED","Retailer","monthno",NA,NA,NA,NA,NA,NA,"monthno","CT FANCY FEAST PURE FLAKED 01.06OZ"
"ITEM821CTFANCYFEASTPUREFLAKED","Cat Treats","NPP","ITEM821CTFANCYFEASTPUREFLAKED_ROM","CT FANCY FEAST PURE FLAKED 01.06OZ",0.799080463704001,0.0491776979308056,0.014093579074908,"ACV_Feat_Only",0.494898930638451,0.152183989330241,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM821CTFANCYFEASTPUREFLAKED","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CT FANCY FEAST PURE FLAKED 01.06OZ"
