"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","rhat","approach_tpr","mean_tpr","std_tpr","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM532DDMOISTANDMEATY","Dry Dog","NPP","ITEM532DDMOISTANDMEATY_Retailer","DD MOIST AND MEATY 072OZ",0.512680035929841,0,0,"wk_sold_median_base_price_byppg_log",-0.270609231039217,0.071244241164694,"Across Retailers",-0.69863405150262,0.520114477934007,0.999990229536219,"Across Retailers",0.527865953146376,0.370340886257123,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM532DDMOISTANDMEATY","Retailer","Regular Price",NA,NA,1,NA,NA,NA,"Regular Price","DD MOIST AND MEATY 072OZ"
"ITEM532DDMOISTANDMEATY","Dry Dog","NPP","ITEM532DDMOISTANDMEATY_Retailer","DD MOIST AND MEATY 072OZ",0.512680035929841,0,0,"tpr_discount_byppg",0.52444957909136,0.071244241164694,"Across Retailers",-0.69863405150262,0.520114477934007,1.00010648386985,"Across Retailers",0.527865953146376,0.370340886257123,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM532DDMOISTANDMEATY","Retailer","Promoted Discount",NA,NA,1,NA,NA,NA,"Promoted Discount","DD MOIST AND MEATY 072OZ"
"ITEM532DDMOISTANDMEATY","Dry Dog","NPP","ITEM532DDMOISTANDMEATY_Retailer","DD MOIST AND MEATY 072OZ",0.512680035929841,0,0,"ACV_Selling",1.66900337569016,0.071244241164694,"Across Retailers",-0.69863405150262,0.520114477934007,0.999942031028579,"Across Retailers",0.527865953146376,0.370340886257123,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM532DDMOISTANDMEATY","Retailer","ACV_Selling",NA,NA,1,NA,NA,NA,"ACV_Selling","DD MOIST AND MEATY 072OZ"
"ITEM532DDMOISTANDMEATY","Dry Dog","NPP","ITEM532DDMOISTANDMEATY_Retailer","DD MOIST AND MEATY 072OZ",0.512680035929841,0,0,"category_trend",0.250076397747879,0.071244241164694,"Across Retailers",-0.69863405150262,0.520114477934007,1.00013841404081,"Across Retailers",0.527865953146376,0.370340886257123,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM532DDMOISTANDMEATY","Retailer","category_trend",NA,NA,1,NA,NA,NA,"category_trend","DD MOIST AND MEATY 072OZ"
"ITEM532DDMOISTANDMEATY","Dry Dog","NPP","ITEM532DDMOISTANDMEATY_Retailer","DD MOIST AND MEATY 072OZ",0.512680035929841,0,0,"ITEM532DDMOISTANDMEATY_ROM_RegularPrice",0.602528495937947,0.071244241164694,"Across Retailers",-0.69863405150262,0.520114477934007,1.00015108224265,"Across Retailers",0.527865953146376,0.370340886257123,"2nd Pass","Zero EDLP elasticity from 1st passZero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM532DDMOISTANDMEATY","ROM","Regular Price",NA,NA,1,NA,NA,NA,"CB_Comp_RP_1","DD MOIST AND MEATY 072OZ"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM342DDBEYONDSMP_ROM","DD BEYOND SMP9 03-4LB",0.523965149512693,0.10982445840566,0.0102484855153289,"ITEM538DDRACHLRAYZEROGRN_ROM_RegularPrice",0.997720232400434,0.255140187916838,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM342DDBEYONDSMP","ROM","Regular Price",NA,NA,1,1,NA,1,"WB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM342DDBEYONDSMP_ROM","DD BEYOND SMP9 03-4LB",0.523965149512693,0.10982445840566,0.0102484855153289,"ITEM538DDRACHLRAYZEROGRN_Retailer_RegularPrice",0.890183719360696,0.255140187916838,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM342DDBEYONDSMP","Retailer","Regular Price",NA,NA,1,1,NA,1,"CB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM342DDBEYONDSMP_ROM","DD BEYOND SMP9 03-4LB",0.523965149512693,0.10982445840566,0.0102484855153289,"ITEM538DDRACHLRAYZEROGRN_ROM_PromotedDiscount",-1.34902210289243,0.255140187916838,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM342DDBEYONDSMP","ROM","Promoted Discount",NA,NA,1,1,NA,1,"WB_Comp_TPR_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM437DDPURINAONETRUINSTGF_ROM","DD PURINA ONE TRU INST GF 03LB",0.546012103801744,0.294084580468331,0.0634955381783219,"ITEM538DDRACHLRAYZEROGRN_Retailer_RegularPrice",1,0.407415797081304,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM437DDPURINAONETRUINSTGF","Retailer","Regular Price",NA,NA,1,NA,NA,NA,"CB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM484DDPURINAONETRUINST_ROM","DD PURINA ONE TRU INST 07.4LB",0.897051910672145,0.0293778390089354,0.00745606449959313,"ITEM538DDRACHLRAYZEROGRN_Retailer_RegularPrice",0.214251653985742,0.120664379282395,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM484DDPURINAONETRUINST","Retailer","Regular Price",NA,NA,1,NA,NA,NA,"CB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM489DDPURINAONETRUINSTGF_ROM","DD PURINA ONE TRU INST GF 06LB",0.810129795884764,0.290432178491798,0.030000246749594,"ITEM538DDRACHLRAYZEROGRN_Retailer_RegularPrice",1,0.505037307549306,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM489DDPURINAONETRUINSTGF","Retailer","Regular Price",NA,NA,1,NA,2,NA,"CB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM489DDPURINAONETRUINSTGF_ROM","DD PURINA ONE TRU INST GF 06LB",0.810129795884764,0.290432178491798,0.030000246749594,"ITEM538DDRACHLRAYZEROGRN_Retailer_PromotedDiscount",-1.39408127659053,0.505037307549306,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM489DDPURINAONETRUINSTGF","Retailer","Promoted Discount",NA,NA,1,NA,2,NA,"CB_Comp_TPR_2","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM498DDPURINAONETRUINST_ROM","DD PURINA ONE TRU INST 12LB",0.273865461749898,0.0242348288190155,0.00306155815848392,"ITEM538DDRACHLRAYZEROGRN_Retailer_RegularPrice",0.381151286471657,0.124519158926271,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM498DDPURINAONETRUINST","Retailer","Regular Price",NA,NA,1,NA,NA,NA,"CB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM612DDPURINAONETRUINSTHIPRO_ROM","DD PURINA ONE TRU INST HI-PRO 15LB",0.69392844680049,0.0341148117621223,0.00476964940776903,"ITEM538DDRACHLRAYZEROGRN_ROM_RegularPrice",0.894395020757467,0.130678267396626,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM612DDPURINAONETRUINSTHIPRO","ROM","Regular Price",NA,NA,NA,1,NA,1,"WB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM612DDPURINAONETRUINSTHIPRO_ROM","DD PURINA ONE TRU INST HI-PRO 15LB",0.69392844680049,0.0341148117621223,0.00476964940776903,"ITEM538DDRACHLRAYZEROGRN_ROM_PromotedDiscount",-1.41521600100473,0.130678267396626,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM612DDPURINAONETRUINSTHIPRO","ROM","Promoted Discount",NA,NA,NA,1,NA,1,"WB_Comp_TPR_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM706DDPURINAONETRUINSTBNB_ROM","DD PURINA ONE TRU INST B&B 15LB",0.596440373765585,0.858423466406909,0.11959991702037,"ITEM538DDRACHLRAYZEROGRN_Retailer_RegularPrice",1,0.440758763095285,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM706DDPURINAONETRUINSTBNB","Retailer","Regular Price",NA,NA,1,NA,NA,NA,"CB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM772DDBENEFULPREMIUM_ROM","DD BENEFUL PREMIUM 03LB",0.809944602804603,0.401880702678224,0.04781070729019,"ITEM538DDRACHLRAYZEROGRN_Retailer_RegularPrice",1,0.584427287030556,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM772DDBENEFULPREMIUM","Retailer","Regular Price",NA,NA,1,NA,NA,NA,"CB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM773DDBENEFULPREMIUM_ROM","DD BENEFUL PREMIUM 03.3-4.5LB",0.753188254605028,0.04325781124162,0.00474223385157474,"ITEM538DDRACHLRAYZEROGRN_Retailer_RegularPrice",0.415909282309199,0.144430976051889,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM773DDBENEFULPREMIUM","Retailer","Regular Price",NA,NA,1,NA,2,NA,"CB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM773DDBENEFULPREMIUM_ROM","DD BENEFUL PREMIUM 03.3-4.5LB",0.753188254605028,0.04325781124162,0.00474223385157474,"ITEM538DDRACHLRAYZEROGRN_Retailer_PromotedDiscount",-0.459120622808277,0.144430976051889,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM773DDBENEFULPREMIUM","Retailer","Promoted Discount",NA,NA,1,NA,2,NA,"CB_Comp_TPR_2","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM778DDBENEFUL_ROM","DD BENEFUL 06.3LB",0.936297145574232,0.326037015754138,0.0584122440211576,"ITEM538DDRACHLRAYZEROGRN_Retailer_PromotedDiscount",-0.573711807496775,0.49956564109541,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM778DDBENEFUL","Retailer","Promoted Discount",NA,NA,NA,NA,2,NA,"CB_Comp_TPR_2","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM522DDPURINAONETRUINST_Retailer","DD PURINA ONE TRU INST 15LB",0.938989191240818,0.213901178118653,0.0387454263858589,"ITEM538DDRACHLRAYZEROGRN_Retailer_PromotedDiscount",-1.12920562567194,0.257617140458897,"Brand in Retailer",-1.39536344424983,NA,NA,"Brand in Retailer",0.621230424280944,NA,"2nd Pass","Zero EDLP & TPR elasticity from 1st pass",1,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM522DDPURINAONETRUINST","Retailer","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM538DDRACHLRAYZEROGRN","Dry Dog","NPP","ITEM876DDPURINAONETRUINSTHIPRO_Retailer","DD PURINA ONE TRU INST HI-PRO 03.8LB",0.94711521942281,0.202361779531228,0.0261681736350494,"ITEM538DDRACHLRAYZEROGRN_Retailer_RegularPrice",0.809964519774589,0.287641654128291,NA,NA,NA,NA,"Brand in Retailer",0.621230424280944,NA,"2nd Pass","Zero TPR elasticity from 1st pass",1,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM876DDPURINAONETRUINSTHIPRO","Retailer","Regular Price",NA,NA,NA,1,NA,NA,"WB_Comp_RP_1","DD RACHL RAY ZERO GRN 11-14LB"
"ITEM544DDMOISTANDMEATY","Dry Dog","NPP","ITEM544DDMOISTANDMEATY_ROM","DD MOIST AND MEATY 036OZ",0.146176178022144,0.00735880085245211,0.00103998656428648,"tpr_discount_byppg",0.667726629541783,0.0645494804774475,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM544DDMOISTANDMEATY","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DD MOIST AND MEATY 036OZ"
"ITEM544DDMOISTANDMEATY","Dry Dog","NPP","ITEM544DDMOISTANDMEATY_ROM","DD MOIST AND MEATY 036OZ",0.146176178022144,0.00735880085245211,0.00103998656428648,"category_trend",0.0254317494664793,0.0645494804774475,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM544DDMOISTANDMEATY","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD MOIST AND MEATY 036OZ"
"ITEM547DDPURINAONEML","Dry Dog","NPP","ITEM547DDPURINAONEML_ROM","DD PURINA ONE ML 31.1LB",0.223108733703289,0,0,"wk_sold_median_base_price_byppg_log",-0.959542394063959,0.140834130133094,"No Change",-1.09142429723684,0.240307007825821,1.00008915601485,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM547DDPURINAONEML","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DD PURINA ONE ML 31.1LB"
"ITEM547DDPURINAONEML","Dry Dog","NPP","ITEM547DDPURINAONEML_ROM","DD PURINA ONE ML 31.1LB",0.223108733703289,0,0,"ACV_Feat_Only",0.317512531453038,0.140834130133094,"No Change",-1.09142429723684,0.240307007825821,1.00001226905633,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM547DDPURINAONEML","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DD PURINA ONE ML 31.1LB"
"ITEM547DDPURINAONEML","Dry Dog","NPP","ITEM547DDPURINAONEML_Retailer","DD PURINA ONE ML 31.1LB",0.840182708958682,0,0,"wk_sold_median_base_price_byppg_log",-0.1,0.0849408963662869,"Brand in Retailer",-1.39536344424983,1.08517807968559,1.00012643100882,"Brand in Retailer",0.621230424280944,0.385927240052282,"3rd Pass","Min EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM547DDPURINAONEML","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DD PURINA ONE ML 31.1LB"
"ITEM547DDPURINAONEML","Dry Dog","NPP","ITEM547DDPURINAONEML_Retailer","DD PURINA ONE ML 31.1LB",0.840182708958682,0,0,"tpr_discount_byppg",0.621534299554803,0.0849408963662869,"Brand in Retailer",-1.39536344424983,1.08517807968559,0.99994008960321,"Brand in Retailer",0.621230424280944,0.385927240052282,"3rd Pass","Min EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM547DDPURINAONEML","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DD PURINA ONE ML 31.1LB"
"ITEM547DDPURINAONEML","Dry Dog","NPP","ITEM547DDPURINAONEML_Retailer","DD PURINA ONE ML 31.1LB",0.840182708958682,0,0,"ACV_Selling",2.46407354388232,0.0849408963662869,"Brand in Retailer",-1.39536344424983,1.08517807968559,1.00021663196132,"Brand in Retailer",0.621230424280944,0.385927240052282,"3rd Pass","Min EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM547DDPURINAONEML","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DD PURINA ONE ML 31.1LB"
"ITEM547DDPURINAONEML","Dry Dog","NPP","ITEM547DDPURINAONEML_Retailer","DD PURINA ONE ML 31.1LB",0.840182708958682,0,0,"category_trend",0.394759969054878,0.0849408963662869,"Brand in Retailer",-1.39536344424983,1.08517807968559,1.00030948514184,"Brand in Retailer",0.621230424280944,0.385927240052282,"3rd Pass","Min EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM547DDPURINAONEML","Retailer","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD PURINA ONE ML 31.1LB"
"ITEM547DDPURINAONEML","Dry Dog","NPP","ITEM797DDCNPORGANIX_ROM","DD C&P ORGANIX 10LB",0.162142401548012,0.196110162676411,0.0223235402115358,"ITEM547DDPURINAONEML_ROM_RegularPrice",0.198945215184999,0.66200741479061,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM797DDCNPORGANIX","ROM","Regular Price",NA,NA,NA,1,NA,NA,"WB_Comp_RP_1","DD PURINA ONE ML 31.1LB"
"ITEM555DDBEYONDSMBRDSPRFOOD","Dry Dog","NPP","ITEM555DDBEYONDSMBRDSPRFOOD_ROM","DD BEYOND SM-BRD/SPR FOOD 03-4LB",0.294063226629538,0.205355441246614,0.0433562490702917,"tpr_discount_byppg",1.94447145839236,0.385825901540032,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM555DDBEYONDSMBRDSPRFOOD","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DD BEYOND SM-BRD/SPR FOOD 03-4LB"
"ITEM555DDBEYONDSMBRDSPRFOOD","Dry Dog","NPP","ITEM555DDBEYONDSMBRDSPRFOOD_ROM","DD BEYOND SM-BRD/SPR FOOD 03-4LB",0.294063226629538,0.205355441246614,0.0433562490702917,"category_trend",0.136623049241544,0.385825901540032,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM555DDBEYONDSMBRDSPRFOOD","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD BEYOND SM-BRD/SPR FOOD 03-4LB"
"ITEM555DDBEYONDSMBRDSPRFOOD","Dry Dog","NPP","ITEM555DDBEYONDSMBRDSPRFOOD_ROM","DD BEYOND SM-BRD/SPR FOOD 03-4LB",0.294063226629538,0.205355441246614,0.0433562490702917,"tpr_discount_byppg_lag1",-0.0136412437887493,0.385825901540032,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM555DDBEYONDSMBRDSPRFOOD","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DD BEYOND SM-BRD/SPR FOOD 03-4LB"
"ITEM555DDBEYONDSMBRDSPRFOOD","Dry Dog","NPP","ITEM555DDBEYONDSMBRDSPRFOOD_ROM","DD BEYOND SM-BRD/SPR FOOD 03-4LB",0.294063226629538,0.205355441246614,0.0433562490702917,"tpr_discount_byppg_lag2",-0.161608840932317,0.385825901540032,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM555DDBEYONDSMBRDSPRFOOD","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DD BEYOND SM-BRD/SPR FOOD 03-4LB"
"ITEM557DDRACHLRAYPEAK","Dry Dog","NPP","ITEM484DDPURINAONETRUINST_ROM","DD PURINA ONE TRU INST 07.4LB",0.897051910672145,0.0293778390089354,0.00745606449959313,"ITEM557DDRACHLRAYPEAK_ROM_PromotedDiscount",-0.368179182880386,0.120664379282395,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM484DDPURINAONETRUINST","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DD RACHL RAY PEAK 12LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_ROM","DD PURINA ONE ML 16.5LB",0.655379898219172,0,0,"wk_sold_median_base_price_byppg_log",-0.568764736722632,0.0706521344543965,"No Change",-0.217857635970327,0.162165269062773,0.999954127528303,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM560DDPURINAONEML","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DD PURINA ONE ML 16.5LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_ROM","DD PURINA ONE ML 16.5LB",0.655379898219172,0,0,"ACV_Feat_Only",0.0345516395417917,0.0706521344543965,"No Change",-0.217857635970327,0.162165269062773,0.999917528648109,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM560DDPURINAONEML","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DD PURINA ONE ML 16.5LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_ROM","DD PURINA ONE ML 16.5LB",0.655379898219172,0,0,"ACV_Disp_Only",0.4937261195474,0.0706521344543965,"No Change",-0.217857635970327,0.162165269062773,0.999896521184244,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM560DDPURINAONEML","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DD PURINA ONE ML 16.5LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_ROM","DD PURINA ONE ML 16.5LB",0.655379898219172,0,0,"ACV_Selling",1.90866045998019,0.0706521344543965,"No Change",-0.217857635970327,0.162165269062773,1.00002734111803,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM560DDPURINAONEML","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DD PURINA ONE ML 16.5LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_ROM","DD PURINA ONE ML 16.5LB",0.655379898219172,0,0,"category_trend",0.311032941107407,0.0706521344543965,"No Change",-0.217857635970327,0.162165269062773,1.00001100403193,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM560DDPURINAONEML","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DD PURINA ONE ML 16.5LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_ROM","DD PURINA ONE ML 16.5LB",0.655379898219172,0,0,"monthno",0.000752158204880628,0.0706521344543965,"No Change",-0.217857635970327,0.162165269062773,1.00007882813592,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM560DDPURINAONEML","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DD PURINA ONE ML 16.5LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_Retailer","DD PURINA ONE ML 16.5LB",0.836899383497262,0,0,"wk_sold_median_base_price_byppg_log",-1.28675386948687,0.187170521978506,"Relaxed edlp variance cutoff",-1.06637296042345,0.258713482121487,0.999892476904608,"Brand in Retailer",0.621230424280944,0.385927240052282,"2nd Pass","Zero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM560DDPURINAONEML","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DD PURINA ONE ML 16.5LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_Retailer","DD PURINA ONE ML 16.5LB",0.836899383497262,0,0,"tpr_discount_byppg",0.619184383973277,0.187170521978506,"Relaxed edlp variance cutoff",-1.06637296042345,0.258713482121487,0.999976998080102,"Brand in Retailer",0.621230424280944,0.385927240052282,"2nd Pass","Zero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM560DDPURINAONEML","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DD PURINA ONE ML 16.5LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_Retailer","DD PURINA ONE ML 16.5LB",0.836899383497262,0,0,"ACV_Feat_Only",0.0160989940379856,0.187170521978506,"Relaxed edlp variance cutoff",-1.06637296042345,0.258713482121487,0.999865257865858,"Brand in Retailer",0.621230424280944,0.385927240052282,"2nd Pass","Zero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM560DDPURINAONEML","Retailer","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DD PURINA ONE ML 16.5LB"
"ITEM560DDPURINAONEML","Dry Dog","NPP","ITEM560DDPURINAONEML_Retailer","DD PURINA ONE ML 16.5LB",0.836899383497262,0,0,"ACV_Selling",3.68950904336603,0.187170521978506,"Relaxed edlp variance cutoff",-1.06637296042345,0.258713482121487,1.00003338271993,"Brand in Retailer",0.621230424280944,0.385927240052282,"2nd Pass","Zero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM560DDPURINAONEML","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DD PURINA ONE ML 16.5LB"
