"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
5000016858,"ROM","DC FRISKIES ML 03.2LB","ITEM2717FRISKIESML","Dry Cat","PURINA FRISKIES GRAVY SWIRLERS DRY CAT FOOD CHICKEN SALMON AND GRAVY DRY BAG 3.15 POUND","Big Y","FRISKIES",NA,0,0.0970494839606854,0.0970939027757989,0.098111859617393,0.107734523787862,0.172947612802917,0.195598214536311,0.140831653667771,0.136548469453321
5000016860,"ROM","DC AO PREMIUM","ITEM2811DCAOPREMIUM","Dry Cat","PURINA FRISKIES GRAVY SWIRLERS DRY CAT FOOD CHICKEN SALMON AND GRAVY DRY BAG 6.3 POUND","Big Y","FRISKIES",NA,0,0.727272727272727,NA,0,NA,NA,NA,NA,NA
5000016862,"ROM","DC FRISKIES ML 16LB","ITEM2699FRISKIESML","Dry Cat","PURINA FRISKIES GRAVY SWIRLERS DRY CAT FOOD CHICKEN SALMON AND GRAVY DRY BAG 16 POUND","Big Y","FRISKIES",NA,0,0.153721314140388,0.13245382954707,0.138486643541283,0.176814120575836,0.18756269441771,0.178979986698733,0.166564171714863,0.178030113250681
5000016871,"ROM","CW FRISKIES 05.5OZ","ITEM1CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT TURKEY WET CAN 5.5 OUNCE","Big Y","FRISKIES",NA,0,0.00324016032787861,0.00354664919508459,0.00128614403035194,0.000942531438911276,0.000742098332291904,0.000263265016760179,0.000379279090563645,0.000630749615814272
5000016874,"ROM","CW FRISKIES 05.5OZ","ITEM1CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT SALMON WET CAN 5.5 OUNCE","Big Y","FRISKIES",NA,0,0.00695133767764393,0.00818769299893814,0.00668655476375925,0.00818015470124873,0.0020529609408219,0.00597827758733854,0.00552260103240319,0.0059240639360507
5000016876,"ROM","CW FRISKIES 05.5OZ","ITEM1CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT CHICKEN WET CAN 5.5 OUNCE","Big Y","FRISKIES",NA,0,0.00802381628512284,0.00834093668847011,0.00743663117387236,0.00729489636552711,0.00214362798552697,0.00751501956933601,0.00612386994362026,0.00704944833930948
5000016878,"ROM","CW FRISKIES 05.5OZ","ITEM1CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT TUNA WET CAN 5.5 OUNCE","Big Y","FRISKIES",NA,0,0.0041526820269223,0.00529028504999134,0.00509821916855226,0.00583089685745074,0.00174591204152659,0.00579298842598241,0.00510167561032667,0.00420222940953767
5000016882,"ROM","CW FANCY FEAST ML 03OZ  12CT","ITEM60006CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE BOX 36 OUNCE","Big Y","FANCY FEAST",NA,0,1,1,1,1,1,1,1,1
5000016923,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM9CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY BAG 2.1 OUNCE","Big Y","FRISKIES",NA,0,0.135513632643243,0.134856969855331,0.15414326961977,0.161454237700091,0.0833385986279141,0.0770672710526273,0.170771193399819,0.160722930896379
5000016923,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM9CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY BAG 2.1 OUNCE","Big Y","FRISKIES",NA,0,0.111963508189923,0.00720707863565006,0.000393855848759354,0,0,0,0,0
5000016925,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM50CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY BAG 6 OUNCE","Big Y","FRISKIES",NA,0,0.089108562170539,0.103157704478187,0.0956328942515817,0.0879465723836199,0.0985952503999246,0.148281043049751,0.131318145086359,0.153842370906808
5000016927,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM9CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT TURKEY AND GRAVY BAG 2.1 OUNCE","Big Y","FRISKIES",NA,0,0.0414141552092062,0.047190350112729,0.0437179051996608,0.0473748777717654,0.0859501664067752,0.0332206350596282,0.0479057693649041,0.0550889335675342
5000016927,"Retailer","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM9CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT TURKEY AND GRAVY BAG 2.1 OUNCE","Big Y","FRISKIES",NA,0,0.507084110857696,0.58662765805623,0.531626624655376,0.632573057733428,0.511787665886027,0.387778227438284,0.504238797463846,0.526100992873241
5000016929,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM50CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT TURKEY AND GRAVY BAG 6 OUNCE","Big Y","FRISKIES",NA,0,0.0341054510020311,0.0336401189661632,0.0271393601111852,0.027382025363158,0.0285765660816933,0.0244753893519175,0.0147551292361437,0.0173739406073722
5000016972,"ROM","CW FRISKIES 05.5OZ 48CT","ITEM130CWFRISKIES","Wet Cat","PURINA FRISKIES CAT FOOD-WET TYPE BOX 264 OUNCE","Big Y","FRISKIES",NA,0,0.249373534879961,0.182374307015867,0.258807236215702,0.239174219536757,0.254919204133231,0.22285092491839,0.300369003690037,0.178501708150317
5000016979,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 20OZ","ITEM18CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND GRAVY JAR 20 OUNCE","Big Y","FRISKIES",NA,0,0.214626976621323,0.132578345591785,0.123181892872567,0.111196775503574,0.0914762450714228,0.0825598340556622,0.0707621436683803,0.0691707209335319
5000016981,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 20OZ","ITEM18CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHEEZY CRZ CHDR SWS MNTRY JCK JAR 20 OUNCE","Big Y","FRISKIES",NA,0,0.037570304092983,0.0523628759900326,0.0427110770553641,0.0455290288201492,0.0518841857037875,0.0713227812764326,0.0783438019185639,0.0296998759812508
5000016983,"ROM","CW FANCY FEAST ML 03OZ 48CT","ITEM112CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE SEAFOOD COLLECTION BOX 144 OUNCE","Big Y","FANCY FEAST",NA,0,0.249053747161241,0.194631695060669,0.235409440506711,0.276603845421664,0.400234741784038,0.288076222502452,0.204402054292003,0.276147875279569
5000016988,"ROM","CW FANCY FEAST PURELY FILETS 01OZ","ITEM29CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL WHITE MEAT CHICKEN WET TUB IN SLEEVE .92 OUNCE","Big Y","FANCY FEAST",NA,0,0.243380116014619,0.294809235648377,0.319749374160889,0.226234397172995,0.130842193540071,0.190833984972631,0,0.125
5000016990,"ROM","CW FANCY FEAST PURELY FILETS 01OZ","ITEM29CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL WHITE MEAT CHICKEN IN WET TUB IN SLEEVE .92 OUNCE","Big Y","FANCY FEAST",NA,0,0.129254386452189,0.124228373022408,0.115651141532245,0.143712320119963,0.293021368666342,0.285588005303777,0.478260869565217,0.5
5000016992,"ROM","CW FANCY FEAST PURELY FILETS 01OZ","ITEM29CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL OCEANFISH WET TUB IN SLEEVE .85 OUNCE","Big Y","FANCY FEAST",NA,0,0.101208623354073,0.0758490066308432,0.067071971995638,0.0808819094735525,0.145768522530549,0.0407982864719682,0.0434782608695652,0.125
5000016994,"ROM","CW FANCY FEAST PURELY FILETS 01OZ","ITEM29CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL TUNA WET TUB IN SLEEVE .95 OUNCE","Big Y","FANCY FEAST",NA,0,0.276411928039178,0.272509764363786,0.287563078237926,0.261956634142717,0.211512465764696,0.428382007955666,0.217391304347826,0.125
5000016998,"ROM","CW FANCY FEAST PURELY FILETS 01OZ","ITEM29CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL WILD ALASKAN SALMON WET TUB IN SLEEVE .99 OUNCE","Big Y","FANCY FEAST",NA,0,0.249744946139941,0.232603620334586,0.209964434073301,0.287214739090773,0.218855449498342,0.0543977152959576,0.260869565217391,0.125
5000016998,"Retailer","CW FANCY FEAST PURELY FILETS 01OZ","ITEM29CWFANCYFEASTPURELYFILETS","Wet Cat","PURINA PURELY FANCY FEAST WET PET FOOD FLAVOR ENHANCER NATURAL WILD ALASKAN SALMON WET TUB IN SLEEVE .99 OUNCE","Big Y","FANCY FEAST",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
5000017016,"ROM","CW FRISKIES 05.5OZ","ITEM1CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT OCEAN WHITEFISH AND TUNA WET CAN 5.5 OUNCE","Big Y","FRISKIES",NA,0,0.0208078120475043,0.0192653870499778,0.0284289590162659,0.0146645549894395,0.0101959011787194,0.02655200630577,0.0268895901633673,0.0167241206274074
5000017016,"Retailer","CW FRISKIES 05.5OZ","ITEM1CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT OCEAN WHITEFISH AND TUNA WET CAN 5.5 OUNCE","Big Y","FRISKIES",NA,0,0.0143772362726882,0.00517455628865196,0.0271566878980892,0.0184115629923582,0.00896907645565406,0.0292836117349176,0.0337880052462144,0.00798385868198132
5000017018,"ROM","CW FRISKIES 05.5OZ","ITEM1CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT CHICKEN WET CAN 5.5 OUNCE","Big Y","FRISKIES",NA,0,0.0269948402018311,0.0258152523838856,0.0387734461246561,0.0346278258685668,0.0310685295409737,0.0423194596348263,0.0538220797666154,0.0438662582834773
5000017018,"Retailer","CW FRISKIES 05.5OZ","ITEM1CWFRISKIES","Wet Cat","PURINA FRISKIES WET CAT FOOD ADULT CHICKEN WET CAN 5.5 OUNCE","Big Y","FRISKIES",NA,0,0.017306334347176,0.00164260749295398,0.0252229299363057,0.0297078920540235,0.0157780829899696,0.0230206944680547,0.0448670561583403,0.0361992793801394
5000017036,"ROM","CW FANCY FEAST MEDLEYS 03OZ 24CT","ITEM263CWFANCYFEASTMEDLEYS","Wet Cat","PURINA FANCY FEAST MEDLEYS CAT FOOD-WET TYPE BOX 72 OUNCE","Big Y","FANCY FEAST",NA,0,NA,NA,NA,1,1,NA,NA,NA
5000017040,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM9CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT ADULT CHICKEN BAG 2.1 OUNCE","Big Y","FRISKIES",NA,0,0.00518261061601958,0.00368846017902498,0.00379357639209834,0.00394553929219168,0.000110384187572379,0,0,0
5000017042,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM50CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT ADULT CHICKEN BAG 6 OUNCE","Big Y","FRISKIES",NA,0,0.053613847243583,0.0504801547669207,0.0466027207066363,0.046864327201908,0.0314525149441112,0.0137952194528989,0.00273057569904867,0.0000221324084170346
5000017084,"ROM","CW FRISKIES 05.5OZ 40CT","ITEM134CWFRISKIES","Wet Cat","PURINA FRISKIES CAT FOOD-WET TYPE BOX 220 OUNCE","Big Y","FRISKIES",NA,0,0.0271955525505221,0.0202007163832328,0.0175715456283573,0.00586510263929619,0.0151152783771067,0.0356327785047013,0.0268838245476714,0.0343845737970806
5000017085,"ROM","CW FRISKIES 05.5OZ 40CT","ITEM134CWFRISKIES","Wet Cat","PURINA FRISKIES CAT FOOD-WET TYPE SEAFOOD AND CHICKEN PATE FAVOR BOX 220 OUNCE","Big Y","FRISKIES",NA,0,0.30245661482984,0.351737713382168,0.37649843707323,0.387272727272727,0.395479475321057,0.395368651675136,0.367101183129121,0.291908451973329
5000017086,"ROM","CW FRISKIES 05.5OZ 40CT","ITEM134CWFRISKIES","Wet Cat","PURINA FRISKIES CAT FOOD-WET TYPE BOX 220 OUNCE","Big Y","FRISKIES",NA,0,0.0298625197205319,0.00400141985865952,0.0000303480926223787,0,0,0,0,0
5000017093,"ROM","CW FANCY FEAST BROTHS 01.4OZ 12CT","ITEM27CWFANCYFEASTBROTHS","Wet Cat","PURINA FANCY FEAST BROTHS CAT FOOD-WET TYPE CHICKEN COLLECTION BOX 16.8 OUNCE","Big Y","FANCY FEAST",NA,0,0.0350286295486547,0.0359936058792529,0.0899469313105268,0.0266946632801911,0.0111829152818972,0.0382359370318717,0.0329072669540445,0.0376486906075012
5000017132,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM50CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT ADULT OCEAN WHITEFISH LOBSTER SCALLO BAG 6 OUNCE","Big Y","FRISKIES",NA,0,0.0661367896654418,0.0646633403167877,0.0618016371266796,0.072073468239005,0.0531288362286957,0.04414938653432,0.0943927452661963,0.079344684175069
5000017146,"ROM","DC FANCY FEAST NAT 01LB","ITEM2806DCFANCYFEASTNAT","Dry Cat","PURINA FANCY FEAST DRY CAT FOOD WHITE MEAT CHICKEN DRY BAG 1 POUND","Big Y","FANCY FEAST",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
5000017148,"ROM","DC FANCY FEAST NAT 03.4LB","ITEM2807DCFANCYFEASTNAT","Dry Cat","PURINA FANCY FEAST DRY CAT FOOD WHITE MEAT CHICKEN DRY BAG 3.4 POUND","Big Y","FANCY FEAST",NA,0,1,1,NA,NA,NA,NA,NA,NA
5000017150,"ROM","DC FANCY FEAST NAT 07LB","ITEM2808DCFANCYFEASTNAT","Dry Cat","PURINA FANCY FEAST DRY CAT FOOD WHITE MEAT CHICKEN DRY BAG 7 POUND","Big Y","FANCY FEAST",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
5000017153,"ROM","DC FANCY FEAST NAT 01LB","ITEM2806DCFANCYFEASTNAT","Dry Cat","PURINA FANCY FEAST DRY CAT FOOD WILD CAUGHT OCEAN WHITEFISH DRY BAG 1 POUND","Big Y","FANCY FEAST",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
5000017155,"ROM","DC FANCY FEAST NAT 03.4LB","ITEM2807DCFANCYFEASTNAT","Dry Cat","PURINA FANCY FEAST DRY CAT FOOD WILD CAUGHT OCEAN WHITEFISH DRY BAG 3.4 POUND","Big Y","FANCY FEAST",NA,0,0,0,NA,NA,NA,NA,NA,NA
5000017171,"ROM","CW FRISKIES 05.5OZ 24CT","ITEM7CWFRISKIES","Wet Cat","PURINA FRISKIES CAT FOOD-WET TYPE BOX 132 OUNCE","Big Y","FRISKIES",NA,0,0.135831069482175,0.113881062318546,0.16205572101813,0.133572324986978,0.117124916768206,0.170589001505547,0.066007118096945,0.148179008832757
5000017172,"ROM","CW FRISKIES 05.5OZ 24CT","ITEM7CWFRISKIES","Wet Cat","PURINA FRISKIES CAT FOOD-WET TYPE BOX 132 OUNCE","Big Y","FRISKIES",NA,0,0.0968237830956786,0.114416721125312,0.101874119167306,0.152863499227855,0.075512785211379,0.0378685944145506,0.0668634978726538,0.0739463362919026
5000017179,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM9CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT LOBSTER AND MAC N CHEESE BAG 2.1 OUNCE","Big Y","FRISKIES",NA,0,0.00727185354307855,0.00885008405354238,0.00722850695888015,0.00755647097338786,0.0120999109446554,0.0148068688087908,0.00904716752642084,0.00929999167469214
5000017181,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM50CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT LOBSTER AND MAC N CHEESE BAG 6 OUNCE","Big Y","FRISKIES",NA,0,0.0621255346709401,0.0893340926464857,0.0789687585507573,0.0524070236607584,0.0986765493076961,0.133314752335994,0.137180114935693,0.126597376145438
5000017183,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ","ITEM9CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND WAFFLE BAG 2.1 OUNCE","Big Y","FRISKIES",NA,0,0.00478222880788663,0.00730325693653921,0.0052880855019619,0.00555994519781047,0.0122194910645458,0.0105734694311097,0.00829628225218924,0.00894478598666455
5000017185,"ROM","CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","ITEM50CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREAT CHICKEN AND WAFFLE BAG 6 OUNCE","Big Y","FRISKIES",NA,0,0.0324226806140938,0.0578713923069922,0.0689746509191605,0.0299600237161117,0.0226823952682572,0.0000234214252171459,0,0
5000017208,"ROM","CW FANCY FEAST NATURALS ML 03OZ","ITEM36CWFANCYFEASTNATURALSML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD ADULT NATURAL WHITE MEAT CHICKEN REC WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.180124124574867,0.166632394628294,0.140118375728565,0.0697782452672592,0.0503880230018867,0.147292022573476,0.169969901231251,0.0919976584820847
5000017208,"Retailer","CW FANCY FEAST NATURALS ML 03OZ","ITEM36CWFANCYFEASTNATURALSML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD ADULT NATURAL WHITE MEAT CHICKEN REC WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.171864631718646,0.196972828227697,0.181826762734795,0.061956155143339,0.0160104285045792,0.00492497995647692,0.00134834736343428,0
5000017210,"ROM","CW FANCY FEAST NATURALS ML 03OZ","ITEM36CWFANCYFEASTNATURALSML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD NATURAL WILD ALASKAN SALMON RE WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.169794850125878,0.114872303879935,0.119372675692302,0.103133707787368,0.112182574447276,0.0878692343096928,0.0954046296851071,0.108818512873058
5000017210,"Retailer","CW FANCY FEAST NATURALS ML 03OZ","ITEM36CWFANCYFEASTNATURALSML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD NATURAL WILD ALASKAN SALMON RE WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.155243782981009,0.108960520296252,0.149545354434761,0.112580101180438,0.228892305635403,0.129481159088306,0.152836995736307,0.158543208200394
5000017212,"ROM","CW FANCY FEAST NATURALS ML 03OZ","ITEM36CWFANCYFEASTNATURALSML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD ADULT NATURAL TROUT AND TUNA RECIPE WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.0951228997482257,0.0958122315855171,0.109429519050665,0.0924162846439317,0.0452347074313388,0.0588059775757978,0.0848056870250599,0.0871209779844053
5000017212,"Retailer","CW FANCY FEAST NATURALS ML 03OZ","ITEM36CWFANCYFEASTNATURALSML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD ADULT NATURAL TROUT AND TUNA RECIPE WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.160394350175372,0.104326675957671,0.117610043104804,0.181045531197302,0.0753392606457651,0.156339480013744,0.159797383477279,0.161801642794108
5000017214,"ROM","CW FANCY FEAST NATURALS ML 03OZ","ITEM36CWFANCYFEASTNATURALSML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD NATURAL BEEF RECIPE WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.0826685488741945,0.0857978717852645,0.074114493275149,0.0901379271008414,0.101719642854367,0.117814407384064,0.0976112937201795,0.0812426165218136
5000017214,"Retailer","CW FANCY FEAST NATURALS ML 03OZ","ITEM36CWFANCYFEASTNATURALSML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD NATURAL BEEF RECIPE WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.119821784055361,0.179749849418606,0.127930025485322,0.150893760539629,0.14753660004011,0.130626503264231,0.138843336613097,0.136209354422646
5000017227,"ROM","CW FRISKIES 05.5OZ 40CT","ITEM134CWFRISKIES","Wet Cat","PURINA FRISKIES CAT FOOD-WET TYPE BOX 220 OUNCE","Big Y","FRISKIES",NA,0,0.373375403801367,0.379360418212914,0.38517799156323,0.337155425219941,0.416026502121421,0.379241091805374,0.406448505283439,0.43027572535592
5000017230,"ROM","CW FANCY FEAST ML 03OZ 24CT","ITEM5CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CREAMY DELI CAT FOOD-WET TYPE POULTRY AND SEAFOOD COLLECTION BOX 72 OUNCE","Big Y","FANCY FEAST",NA,0,0.0499594510050933,0.0365765941888573,0.0401786030126776,0.0492073355346385,0.0685219010285352,0.0272978586602469,0.0569208892486302,0.0508789350302267
5000017235,"ROM","CW FANCY FEAST ML 03OZ","ITEM3CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD KITTEN TENDER CHICKEN FEAST WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.00590566053998438,0.00665364854426009,0.0108494500189749,0.00250619621200127,0.00328457373613998,0.00879625599627775,0.0113525714159443,0.0103764343975998
5000017237,"ROM","CW FANCY FEAST ML 03OZ","ITEM3CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST WET CAT FOOD KITTEN TENDER SALMON FEAST WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.00337661395272896,0.00526141585908537,0.00510518702911597,0.00124753996727622,0.00256310868579076,0.00483768456466014,0.00800736172034399,0.00695507048503756
5000017239,"ROM","CW FANCY FEAST ML 03OZ 12CT","ITEM49CWFANCYFEASTML","Wet Cat","PURINA FANCY FEAST CAT FOOD-WET TYPE BOX 36 OUNCE","Big Y","FANCY FEAST",NA,0,0.0828421887978356,0.0928408433337353,0.0875350407597259,0.0963021505438625,0.0769777397674961,0.0633173662102682,0.0183557204739058,0.0298468260885138
5000017242,"ROM","CT FRISKIES PARTY MIX CR 20OZ 2CT","ITEM87CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREATS-OZ TRAY 40 OUNCE","Big Y","FRISKIES",NA,0,0.997736093143596,0.998302783435166,0.998477929984779,0.996343692870201,0.99702823179792,0.992111787243633,0.996399639963996,0.991648243674773
5000017243,"ROM","CT FRISKIES PARTY MIX CR 20OZ 2CT","ITEM87CTFRISKIESPARTYMIXCR","Cat Treats","PURINA FRISKIES PARTY MIX CAT TREATS-OZ TRAY 40 OUNCE","Big Y","FRISKIES",NA,0,0.00226390685640362,0.00169721656483367,0.0015220700152207,0.0036563071297989,0.00297176820208024,0.00788821275636691,0.0036003600360036,0.00835175632522722
5000017250,"ROM","CW FRISKIES 05.5OZ 24CT","ITEM7CWFRISKIES","Wet Cat","PURINA FRISKIES CAT FOOD-WET TYPE BOX 132 OUNCE","Big Y","FRISKIES",NA,0,0.000833319444675922,0.000999896439297358,0.000110492537057816,0.000058635787966189,0,0,0,0
5000017255,"ROM","DC FRISKIES ML 22LB","ITEM2813DCFRISKIESML","Dry Cat","PURINA FRISKIES GRAVY SWIRLERS DRY CAT FOOD CHICKEN SALMON AND GRAVY DRY BAG 22 POUND","Big Y","FRISKIES",NA,0,0,0,0,0,0,0,0.000441306266548985,0
5000017267,"ROM","DD ALPO 14LB","ITEM469DDALPO","Dry Dog","PURINA ALPO COME & GET IT! DRY DOG FOOD ADULT COOKOUT CLASSICS BEEF PORK AND DRY BAG 14 POUND","Big Y","ALPO",NA,0,0.0857142857142857,0.0789541874687445,0.032732442965423,0.00643858023692655,0.00433214560341373,0.00276213960355764,0.00217568670111504,0.00028169014084507
5000017273,"ROM","CW FANCY FEAST SAVRY CNTR 03OZ","ITEM46CWFANCYFEASTSAVRYCNTR","Wet Cat","PURINA FANCY FEAST SAVORY CENT WET CAT FOOD ADULT CHICKEN WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.096367268609892,0.0616033755274262,0.157587548638132,0.205592105263158,0.324413528764595,0.315716933366461,0.253294155056014,0.234538287917129
5000017273,"Retailer","CW FANCY FEAST SAVRY CNTR 03OZ","ITEM46CWFANCYFEASTSAVRYCNTR","Wet Cat","PURINA FANCY FEAST SAVORY CENT WET CAT FOOD ADULT CHICKEN WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.855799373040752,0.111111111111111,NA,NA,0,NA,NA,NA
5000017275,"ROM","CW FANCY FEAST SAVRY CNTR 03OZ","ITEM46CWFANCYFEASTSAVRYCNTR","Wet Cat","PURINA FANCY FEAST SAVORY CENT WET CAT FOOD ADULT SALMON WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.394841359256837,0.133333333333333,0.0865758754863813,0.128289473684211,0.115153020785274,0.162949321443201,0.272833206013627,0.283717915383404
5000017275,"Retailer","CW FANCY FEAST SAVRY CNTR 03OZ","ITEM46CWFANCYFEASTSAVRYCNTR","Wet Cat","PURINA FANCY FEAST SAVORY CENT WET CAT FOOD ADULT SALMON WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.0526645768025078,0.333333333333333,NA,NA,0,NA,NA,NA
5000017277,"ROM","CW FANCY FEAST SAVRY CNTR 03OZ","ITEM46CWFANCYFEASTSAVRYCNTR","Wet Cat","PURINA FANCY FEAST SAVORY CENT WET CAT FOOD ADULT TUNA WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.316495538313389,0.743459915611814,0.610894941634241,0.481907894736842,0.279435946575812,0.288856693907426,0.27339257254315,0.274456452079526
5000017277,"Retailer","CW FANCY FEAST SAVRY CNTR 03OZ","ITEM46CWFANCYFEASTSAVRYCNTR","Wet Cat","PURINA FANCY FEAST SAVORY CENT WET CAT FOOD ADULT TUNA WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.0470219435736677,0.111111111111111,NA,NA,0,NA,NA,NA
5000017280,"ROM","CW FANCY FEAST SAVRY CNTR 03OZ","ITEM46CWFANCYFEASTSAVRYCNTR","Wet Cat","PURINA FANCY FEAST SAVORY CENT WET CAT FOOD ADULT BEEF WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.192295833819882,0.0616033755274262,0.144941634241245,0.184210526315789,0.280997503874318,0.232477051282912,0.20048006638721,0.207287344619941
5000017280,"Retailer","CW FANCY FEAST SAVRY CNTR 03OZ","ITEM46CWFANCYFEASTSAVRYCNTR","Wet Cat","PURINA FANCY FEAST SAVORY CENT WET CAT FOOD ADULT BEEF WET CAN 3 OUNCE","Big Y","FANCY FEAST",NA,0,0.0445141065830721,0.444444444444444,NA,NA,1,NA,NA,NA
