"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"1722","ITEM36CWFANCYFEASTPURELY_Retailer","2022-01-01","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1635.30391149811,0
"1723","ITEM36CWFANCYFEASTPURELY_Retailer","2022-01-08","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1685.48323388186,0
"1724","ITEM36CWFANCYFEASTPURELY_Retailer","2022-01-15","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",154.798265652724,0
"1725","ITEM36CWFANCYFEASTPURELY_Retailer","2022-01-22","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1429.48010278592,0
"1726","ITEM36CWFANCYFEASTPURELY_Retailer","2022-02-19","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1393.96874699272,0
"1727","ITEM36CWFANCYFEASTPURELY_Retailer","2022-02-26","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1580.38241220142,1580.38241220142
"1728","ITEM36CWFANCYFEASTPURELY_Retailer","2022-03-05","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1455.82708408691,1455.82708408691
"1729","ITEM36CWFANCYFEASTPURELY_Retailer","2022-03-12","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",847.09161272704,0
"1730","ITEM36CWFANCYFEASTPURELY_Retailer","2022-03-19","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",693.875622704436,0
"1731","ITEM36CWFANCYFEASTPURELY_Retailer","2022-03-26","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",20.8563429461392,0
"1732","ITEM36CWFANCYFEASTPURELY_Retailer","2022-04-02","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1803.92594824627,0
"1733","ITEM36CWFANCYFEASTPURELY_Retailer","2022-04-09","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1565.60249867707,1565.60249867707
"1734","ITEM36CWFANCYFEASTPURELY_Retailer","2022-04-16","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1874.86108108135,1874.86108108135
"1735","ITEM36CWFANCYFEASTPURELY_Retailer","2022-04-23","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",0,2242.99674921338
"1736","ITEM36CWFANCYFEASTPURELY_Retailer","2022-04-30","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1020.38127464269,2345.10305404929
"1737","ITEM36CWFANCYFEASTPURELY_Retailer","2022-05-07","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",0,2275.52630468613
"1738","ITEM36CWFANCYFEASTPURELY_Retailer","2022-05-21","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",2198.49952165081,0
"1739","ITEM36CWFANCYFEASTPURELY_Retailer","2022-05-28","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",2420.62056650496,0
"1740","ITEM36CWFANCYFEASTPURELY_Retailer","2022-06-04","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1185.81546344336,0
"1741","ITEM36CWFANCYFEASTPURELY_Retailer","2022-07-09","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1011.25944747646,0
"1742","ITEM36CWFANCYFEASTPURELY_Retailer","2022-07-16","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1938.63842713943,0
"1743","ITEM36CWFANCYFEASTPURELY_Retailer","2022-07-23","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",937.789030389475,0
"1744","ITEM36CWFANCYFEASTPURELY_Retailer","2022-08-06","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",0,807.921549845523
"1745","ITEM36CWFANCYFEASTPURELY_Retailer","2022-08-13","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",158.911231812381,0
"1746","ITEM36CWFANCYFEASTPURELY_Retailer","2022-08-20","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",0,651.691050328438
"1747","ITEM36CWFANCYFEASTPURELY_Retailer","2022-08-27","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",449.690617672903,616.139723219174
"1748","ITEM36CWFANCYFEASTPURELY_Retailer","2022-09-10","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1293.93553729285,0
"1749","ITEM36CWFANCYFEASTPURELY_Retailer","2022-09-17","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",846.341119343284,0
"1750","ITEM36CWFANCYFEASTPURELY_Retailer","2022-09-24","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1343.67185445246,0
"1751","ITEM36CWFANCYFEASTPURELY_Retailer","2022-10-08","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",206.338684180475,0
"1752","ITEM36CWFANCYFEASTPURELY_Retailer","2022-10-29","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",0,6.99128671322978
"1753","ITEM36CWFANCYFEASTPURELY_Retailer","2022-11-12","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",0,115.78475310783
"1754","ITEM36CWFANCYFEASTPURELY_Retailer","2022-12-03","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",140.225632213682,0
"1755","ITEM36CWFANCYFEASTPURELY_Retailer","2022-12-10","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",2068.86947083079,217.251889583487
"1756","ITEM36CWFANCYFEASTPURELY_Retailer","2022-12-17","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1695.06392955966,482.793002001126
"1757","ITEM36CWFANCYFEASTPURELY_Retailer","2022-12-24","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1525.70231884421,1525.70231884421
"1758","ITEM36CWFANCYFEASTPURELY_Retailer","2022-12-31","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1238.95177489939,0
"1759","ITEM36CWFANCYFEASTPURELY_Retailer","2023-01-07","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",864.225961873424,901.056458009843
"1760","ITEM36CWFANCYFEASTPURELY_Retailer","2023-01-14","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1072.28219771922,0
"1761","ITEM36CWFANCYFEASTPURELY_Retailer","2023-01-21","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1183.48678721759,0
"1762","ITEM36CWFANCYFEASTPURELY_Retailer","2023-01-28","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",1041.64560853849,0
"1763","ITEM36CWFANCYFEASTPURELY_Retailer","2023-02-18","Within","CW FANCY FEAST ML 03OZ 30CT",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","Target",247.583656718394,0
"1764","ITEM382CWFRISKIESPREMIUM_Retailer","2022-02-05","Within","Pantry Loading",1,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Target",39.5360253219496,0
"1765","ITEM382CWFRISKIESPREMIUM_Retailer","2022-02-12","Within","Pantry Loading",1,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Target",81.2080069725874,0
"1766","ITEM382CWFRISKIESPREMIUM_Retailer","2022-02-19","Within","Pantry Loading",1,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Target",61.6750015036558,0
"1767","ITEM382CWFRISKIESPREMIUM_Retailer","2022-02-26","Within","Pantry Loading",1,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Target",59.2851538768113,0
"1768","ITEM382CWFRISKIESPREMIUM_Retailer","2022-03-05","Within","Pantry Loading",1,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Target",55.8511808024435,0
"1769","ITEM382CWFRISKIESPREMIUM_Retailer","2022-03-12","Within","Pantry Loading",1,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Target",41.924418015482,0
"1770","ITEM382CWFRISKIESPREMIUM_Retailer","2022-03-19","Within","Pantry Loading",1,"CW FRISKIES PREMIUM 03.5OZ","Wet Cat","Target",8.3788150180754,0
"1771","ITEM39CWFANCYFEASTNATURALSML_Retailer","2023-01-07","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ 12CT","Wet Cat","Target",665.778308704408,0
"1772","ITEM39CWFANCYFEASTNATURALSML_Retailer","2023-01-14","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ 12CT","Wet Cat","Target",1043.13181254002,0
"1773","ITEM39CWFANCYFEASTNATURALSML_Retailer","2023-01-21","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ 12CT","Wet Cat","Target",438.311598208331,0
"1774","ITEM39CWFANCYFEASTNATURALSML_Retailer","2023-01-28","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ 12CT","Wet Cat","Target",426.381426565861,0
"1775","ITEM39CWFANCYFEASTNATURALSML_Retailer","2023-02-04","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ 12CT","Wet Cat","Target",425.992925096137,0
"1776","ITEM39CWFANCYFEASTNATURALSML_Retailer","2023-02-11","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ 12CT","Wet Cat","Target",603.87640548044,0
"1777","ITEM39CWFANCYFEASTNATURALSML_Retailer","2023-02-18","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ 12CT","Wet Cat","Target",575.718951274122,0
"1778","ITEM39CWFANCYFEASTNATURALSML_Retailer","2023-03-11","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ 12CT","Wet Cat","Target",321.180585076555,0
"1779","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-01","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",74.7625959077614,189.011210161909
"1780","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-01","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",436.978763624375,1104.74875738128
"1781","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-01","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",155.658792998538,393.529096733
"1782","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-08","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",0,199.913450052452
"1783","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-08","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",0,1211.94355674916
"1784","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-08","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",0,470.617109263861
"1785","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-15","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",0,153.625642248992
"1786","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-15","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",0,959.447269372185
"1787","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-15","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",0,378.927877479654
"1788","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-22","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",313.074098810802,186.428708134372
"1789","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-22","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",1992.18676014804,1186.30319616841
"1790","ITEM3CWFANCYFEASTBROTHS_Retailer","2021-05-22","Within","Pantry Loading",2,"CW FANCY FEAST BROTHS 01.4OZ","Wet Cat","Target",812.081553289644,483.576621172466
"1791","ITEM42CWFANCYFEASTNATURALSML_Retailer","2022-09-03","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",42.7079805691431,0
"1792","ITEM42CWFANCYFEASTNATURALSML_Retailer","2022-09-10","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",42.0016077928569,0
"1793","ITEM42CWFANCYFEASTNATURALSML_Retailer","2022-09-17","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",41.0322774578517,0
"1794","ITEM42CWFANCYFEASTNATURALSML_Retailer","2022-09-24","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",40.6935655903083,0
"1795","ITEM42CWFANCYFEASTNATURALSML_Retailer","2022-10-01","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",36.1447614884303,0
"1796","ITEM42CWFANCYFEASTNATURALSML_Retailer","2022-10-08","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",32.4486019133065,0
"1797","ITEM42CWFANCYFEASTNATURALSML_Retailer","2022-10-15","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",23.8103665264103,0
"1798","ITEM42CWFANCYFEASTNATURALSML_Retailer","2023-02-11","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",50.2706613698569,0
"1799","ITEM42CWFANCYFEASTNATURALSML_Retailer","2023-02-18","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",26.1471310211998,0
"1800","ITEM42CWFANCYFEASTNATURALSML_Retailer","2023-03-04","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",56.2157081669099,0
"1801","ITEM42CWFANCYFEASTNATURALSML_Retailer","2023-03-11","Within","Pantry Loading",1,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","Target",18.1839223810873,0
"1802","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",3237.49493817935,0
"1803","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1492.20565300792,0
"1804","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",7567.58486647873,0
"1805","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",380.038411926773,0
"1806","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Cross","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",6897.4702777489,0
"1807","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Cross","CW FRISKIES 05.5OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",969.092567919146,0
"1808","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Cross","CW PURINA ONE 03OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",534.465531544457,0
"1809","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",530.077895999729,0
"1810","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Within","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",358.055081625506,0
"1811","ITEM4CWFANCYFEASTML_Retailer","2021-08-28","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1206.88814852269,0
"1812","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",6356.7976070796,0
"1813","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",2942.09117402503,0
"1814","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",14307.1990862853,0
"1815","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",457.963391869904,0
"1816","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Cross","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",13337.1988652993,0
"1817","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Cross","CW FRISKIES 05.5OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1783.46207912858,0
"1818","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Cross","CW PURINA ONE 03OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",984.26843606093,0
"1819","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1302.55764423647,0
"1820","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Within","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",653.654795104407,0
"1821","ITEM4CWFANCYFEASTML_Retailer","2021-09-04","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",2097.74009034963,0
"1822","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",10361.1537652012,0
"1823","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",4434.84383485547,0
"1824","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",20412.1017030757,0
"1825","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",633.840247545526,0
"1826","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Cross","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",19656.6734824438,0
"1827","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Cross","CW FRISKIES 05.5OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",2708.46574895088,0
"1828","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Cross","CW PURINA ONE 03OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1508.18470883809,0
"1829","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1533.16130492667,0
"1830","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Within","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1243.47201980226,0
"1831","ITEM4CWFANCYFEASTML_Retailer","2021-09-11","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",3158.59459567326,0
"1832","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",10660.087192445,0
"1833","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",5020.98348264625,0
"1834","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",18669.6839154718,0
"1835","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",571.635588263829,0
"1836","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Cross","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",19899.8870033261,0
"1837","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Cross","CW FRISKIES 05.5OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",2840.83534580847,0
"1838","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Cross","CW PURINA ONE 03OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1621.55056446329,0
"1839","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1300.30372950736,0
"1840","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Within","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1335.06175742496,0
"1841","ITEM4CWFANCYFEASTML_Retailer","2021-09-18","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",3796.37813402284,0
"1842","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",10127.0315238037,0
"1843","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",4572.03191016012,0
"1844","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",15977.5503993173,0
"1845","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",521.825957480696,0
"1846","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Cross","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",17913.6027709636,0
"1847","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Cross","CW FRISKIES 05.5OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",2680.86792853198,0
"1848","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Cross","CW PURINA ONE 03OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1468.80056311333,0
"1849","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",881.762105793509,0
"1850","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Within","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",933.031770721783,0
"1851","ITEM4CWFANCYFEASTML_Retailer","2021-09-25","Within","Pantry Loading",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",3721.8509004987,0
"1852","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Cross","CW FANCY FEAST BROTHS 01.4OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1165.04864492317,0
"1853","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Cross","CW FANCY FEAST BROTHS 01.4OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",481.630749943412,0
"1854","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Cross","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",1910.15094321208,0
"1855","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Cross","CW FANCY FEAST ML 03OZ  12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",45.829240515443,0
"1856","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Cross","CW FANCY FEAST ML 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",2021.28148176463,0
"1857","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Cross","CW FRISKIES 05.5OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",316.777004461256,0
"1858","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Cross","CW PURINA ONE 03OZ",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",170.555001905623,0
"1859","ITEM4CWFANCYFEASTML_Retailer","2021-10-02","Within","CW FANCY FEAST MEDLEYS 03OZ 12CT",2,"CW FANCY FEAST ML 03OZ","Wet Cat","Target",108.126134312697,0
