"PPG_Item_No","PPG_MFG","PPG_Cat","PPG_Item","median_baseprice","min.baseprice","max.baseprice","max.TPR","max.RP","min.TPR","min.RP","mean.TPR","mean.RP","ACV_TPR_Min","ACV_TPR_Max","ACV_FT_Min","ACV_FT_Max","ACV_DP_Min","ACV_DP_Max","ACV_FT_DP_Min","ACV_FT_DP_Max","min.ListCost","max.ListCost","ListCost","min.OffInvoice","max.OffInvoice","OffInvoice","ACV_Selling_Mean","RP_Elastic","TPR_Elastic","ACV_Selling_Impact","ACV_TPR_Impact","ACV_FT_Impact","ACV_DP_Impact","ACV_FT_DP_Impact","Retailer","Market","PPG_Description","model_RSq","TrainMAPE","Model_flag","TPR_Events","EDLP_flag","TPR_flag","ACV_flag"
"ITEM344BEGGINMT_ROM","NPP","Dog Treats","DT BEGGIN MT 48OZ",21.3,19,24,10,24,0,15,9.03971013929342,19.2304484782896,0,1.117,0,1.52,0,0.287,0,0.108,0,19.2304484782896,0,0,19.2304484782896,0,4.876,0,1,0,1,0,1,1,"Target","ROM","DT BEGGIN MT 48OZ",NA,NA,1,1,1,0,1
"ITEM373BUSYROLLHIDECW_Retailer","NPP","Dog Treats","DT BUSY ROLLHIDE CW 04-6OZ",4,3,5,17,5,0,2,10.1031748914508,3.35216309981414,0.3,56.21,0,64.886,0,11.596,0,6.869,2,4,2.8,0,1,0.4,61.901,1,1,1,1,1,1,0,"Target","Retailer","DT BUSY ROLLHIDE CW 04-6OZ",0.936090562538406,0.0682310253806831,2,6,0,0,0
"ITEM373BUSYROLLHIDECW_ROM","NPP","Dog Treats","DT BUSY ROLLHIDE CW 04-6OZ",4.3,3,5,0,5,0,2,0,3.69733654665075,0.153,5.062,0,1.53,0,0.155,0,0.125,0,3.69733654665075,0,0,3.69733654665075,0,29.276,1,0,1,0,1,1,1,"Target","ROM","DT BUSY ROLLHIDE CW 04-6OZ",0.948260371415152,0.031564620340659,2,0,0,1,0
"ITEM3810018507_ROM","NPP","Dog Treats","DT BUSY TWISTED CW 66OZ",21,18,24,12,23,0,16,9.3039242073564,19.3406701592571,0,2.874,0,2.458,0,0.746,0,0.553,0,19.3406701592571,0,0,19.3406701592571,0,3.652,0,1,0,1,1,1,1,"Target","ROM","DT BUSY TWISTED CW 66OZ",NA,NA,1,4,1,0,1
"ITEM3810019056_Retailer","NPP","Dog Treats","DT PRIME KNOTTED CW 05OZ",6,5,7,74,7,0,2,32.0030158905986,5.59180521486721,0,1.048,0,0,0,0,0,0,2,4,3,0,4,0,0.179,1,1,1,1,0,1,0,"Target","Retailer","DT PRIME KNOTTED CW 05OZ",NA,NA,0,21,0,0,0
"ITEM3810019061_Retailer","NPP","Dog Treats","DT PRIME KNOTTED CW 16.5OZ",16.1,14,18,74,18,0,11,27.9493759594548,14.7114934129553,0,1.448,0,0,0,0.36,0,0,6,10,7.9,0,10,0,0.723,1,1,1,1,0,1,0,"Target","Retailer","DT PRIME KNOTTED CW 16.5OZ",NA,NA,0,19,0,0,0
"ITEM3810019160_ROM","NPP","Dog Treats","DT PRIME BARS CR 16OZ",4.7,4,6,20,6,0,3,9.05988889988631,4.34199903320008,0,1.167,0,1.226,0,0.875,0,0.689,0,4.34199903320008,0,0,4.34199903320008,0,4.876,1,1,1,1,1,1,1,"Target","ROM","DT PRIME BARS CR 16OZ",NA,NA,1,20,0,0,0
"ITEM3810019304_ROM","NPP","Dog Treats","DT BEGGIN MT LIMITED ED 5OZ",5.2,4,6,46,6,0,2,19.644961230375,3.89958114490718,0,0.303,0,0.207,0,0.602,0,0.188,0,3.89958114490718,0,0,3.89958114490718,0,0.003,1,1,0,1,1,1,1,"Target","ROM","DT BEGGIN MT LIMITED ED 5OZ",NA,NA,1,38,0,0,1
"ITEM3810019316_Retailer","NPP","Dog Treats","DT BEGGIN MT LIMITED ED 11.7OZ",13,11,15,89,15,0,10,49.3982646277537,12.8764093014972,0,61.882,0,0,0,13.903,0,0,2,4,2.9,0,4,0,0.052,1,1,1,1,1,1,0,"Target","Retailer","DT BEGGIN MT LIMITED ED 11.7OZ",NA,NA,0,8,0,0,0
"ITEM43BUSYCW_Retailer","NPP","Dog Treats","DT BUSY CW 17-21OZ",10,9,12,16,11,0,6,8.53305728999777,8.8537054290779,0,76.1,0,74.273,0,23.907,0,11.168,6,9,7.4,0,9,0,78.453,1,1,1,1,1,1,0,"Target","Retailer","DT BUSY CW 17-21OZ",0.891984869338644,0.0531545597636412,2,6,0,0,0
"ITEM43BUSYCW_ROM","NPP","Dog Treats","DT BUSY CW 17-21OZ",10.4,9,12,7,12,0,7,5.67035352425457,9.31943557912052,0.751,12.926,0,3.271,0,0.333,0,0.084,0,9.31943557912052,0,0,9.31943557912052,0,41.337,1,1,0,1,0,1,1,"Target","ROM","DT BUSY CW 17-21OZ",0.762583527665798,0.0380080820401855,2,1,0,0,1
"ITEM4BEGGINMT_Retailer","NPP","Dog Treats","DT BEGGIN MT 40OZ",17.5,15,20,17,19,0,12,8.33687670568628,15.4953958469032,0,78.755,0,84.046,0,13.817,0,13.252,11,16,13.2,0,1,0.5,65.282,1,1,1,1,1,1,0,"Target","Retailer","DT BEGGIN MT 40OZ",0.896579753540617,0.0579670365740557,2,4,0,0,0
"ITEM4BEGGINMT_ROM","NPP","Dog Treats","DT BEGGIN MT 40OZ",16.9,15,19,0,19,0,12,0,15.5183396808231,0.141,5.113,0,3.808,0,0.945,0,0.057,0,15.5183396808231,0,0,15.5183396808231,0,33.967,1,0,0,0,0,1,1,"Target","ROM","DT BEGGIN MT 40OZ",-0.102759806230866,0.0729589157048246,2,0,0,1,1
"ITEM5ALPOVARIETYSNAPSCR_Retailer","NPP","Dog Treats","DT ALPO VARIETY SNAPS CR 32OZ",4.5,4,6,45,5,0,2,15.7238794146188,3.16772945801113,0,62.311,0,56.045,0,2.436,0,0.188,1,3,2,0,3,0,0.07,1,1,1,1,0,0,0,"Target","Retailer","DT ALPO VARIETY SNAPS CR 32OZ",NA,NA,1,31,0,0,0
"ITEM5ALPOVARIETYSNAPSCR_ROM","NPP","Dog Treats","DT ALPO VARIETY SNAPS CR 32OZ",3.7,3,5,21,5,0,2,11.0326301566239,3.1957324101013,0.008,7.762,0,5.302,0,0.659,0,1.106,0,3.1957324101013,0,0,3.1957324101013,0,2.233,1,1,1,1,0,1,1,"Target","ROM","DT ALPO VARIETY SNAPS CR 32OZ",0.458986764747149,1.39280829646695,2,6,0,0,0
"ITEM646BEGGINMT_Retailer","NPP","Dog Treats","DT BEGGIN MT 25OZ",11.8,10,13,15,13,0,8,8.96588835088045,10.6586500960229,0,10.419,0,46.899,0,20.952,0,0.63,8,12,9.8,0,2,1.5,51.76,1,1,1,1,0,1,0,"Target","Retailer","DT BEGGIN MT 25OZ",0.94618700463764,0.138555920447484,2,8,0,0,0
"ITEM646BEGGINMT_ROM","NPP","Dog Treats","DT BEGGIN MT 25OZ",12,10,14,25,13,0,8,20.4719072358144,10.962128826974,1.898,12.705,0,6.129,0.145,3.363,0,0.993,0,10.962128826974,0,0,10.962128826974,0,57.004,1,1,0,1,0,1,1,"Target","ROM","DT BEGGIN MT 25OZ",0.921257326046734,0.0301122954987771,2,5,0,0,1
"ITEM649BUSYCW_Retailer","NPP","Dog Treats","DT BUSY CW 06.5-7OZ",4,3,5,16,5,0,2,8.77406524255434,3.3633265234124,0,71.187,0,72.343,0,13.853,0,10.269,2,4,2.8,0,1,0.4,72.718,1,1,1,1,1,0,0,"Target","Retailer","DT BUSY CW 06.5-7OZ",0.916581521772734,0.0616451149742253,2,5,0,0,0
"ITEM649BUSYCW_ROM","NPP","Dog Treats","DT BUSY CW 06.5-7OZ",4.3,3,5,0,5,0,2,0,3.70171232387471,0.475,7.2,0,4.254,0,0.596,0,0.495,0,3.70171232387471,0,0,3.70171232387471,0,36.757,1,0,0,0,1,1,1,"Target","ROM","DT BUSY CW 06.5-7OZ",0.525544224799963,0.0598451484429555,2,0,0,1,1
"ITEM663BUSYTWISTEDCW_Retailer","NPP","Dog Treats","DT BUSY TWISTED CW 20.2-21OZ",10,9,12,16,11,0,6,8.96211829273554,8.79517042133997,0,71.58,0,80.223,0,25.283,0,8.554,6,9,7.4,0,9,0,68.809,1,1,1,1,1,0,0,"Target","Retailer","DT BUSY TWISTED CW 20.2-21OZ",0.94551213590409,0.0623655238033822,2,6,0,0,0
"ITEM663BUSYTWISTEDCW_ROM","NPP","Dog Treats","DT BUSY TWISTED CW 20.2-21OZ",10.3,9,12,0,12,0,7,0,9.36608933542843,0.259,6.776,0,3.719,0,0.239,0,0.065,0,9.36608933542843,0,0,9.36608933542843,0,39.003,0,0,1,0,1,1,1,"Target","ROM","DT BUSY TWISTED CW 20.2-21OZ",0.629628576100511,0.0657534584321604,2,0,1,1,0
"ITEM684BUSYTWISTEDCW_Retailer","NPP","Dog Treats","DT BUSY TWISTED CW 36OZ",16.6,14,19,16,18,0,11,8.77639235171587,14.3899653040312,0,37.428,0,42.399,0,0.828,0,0,7,12,9.7,0,12,0,33.311,1,1,1,1,1,1,0,"Target","Retailer","DT BUSY TWISTED CW 36OZ",0.904484774736709,0.0511967089923963,2,8,0,0,0
"ITEM684BUSYTWISTEDCW_ROM","NPP","Dog Treats","DT BUSY TWISTED CW 36OZ",16.2,14,18,0,18,0,11,0,14.6579584540422,0.062,4.487,0,3.858,0,0.127,0,0.059,0,14.6579584540422,0,0,14.6579584540422,0,32.068,1,0,0,0,1,1,1,"Target","ROM","DT BUSY TWISTED CW 36OZ",0.722853303945743,0.0378209366945465,2,0,0,1,1
"ITEM688BUSYROLLHIDECW_Retailer","NPP","Dog Treats","DT BUSY ROLLHIDE CW 12OZ",10,8,11,16,11,0,6,9.24390157110988,8.79698579829588,2.069,55.417,0,63.63,0,32.399,0,6.223,6,9,7.5,0,9,0,62.76,1,1,1,1,1,1,0,"Target","Retailer","DT BUSY ROLLHIDE CW 12OZ",0.937498518379756,0.0394498016286719,2,6,0,0,0
"ITEM688BUSYROLLHIDECW_ROM","NPP","Dog Treats","DT BUSY ROLLHIDE CW 12OZ",10.1,9,12,0,11,0,6,0,8.94330539328414,0.116,10.561,0,1.513,0,0.215,0,0.029,0,8.94330539328414,0,0,8.94330539328414,0,27.518,1,0,0,0,1,1,1,"Target","ROM","DT BUSY ROLLHIDE CW 12OZ",0.303717857848394,0.0933304699033735,2,0,0,1,1
"ITEM794DENTALIFEACTIVEFRESHDT_Retailer","NPP","Dog Treats","DT DENTALIFE ACTIVEFRESH DT 24.1OZ",21.5,19,24,76,24,0,8,40.2701612376635,17.4950588825627,0,10.48,0,11.947,0,0.316,0,0,9,12,10.3,0,12,0,0,1,1,1,1,0,1,0,"Target","Retailer","DT DENTALIFE ACTIVEFRESH DT 24.1OZ",NA,NA,1,14,0,0,0
"ITEM794DENTALIFEACTIVEFRESHDT_ROM","NPP","Dog Treats","DT DENTALIFE ACTIVEFRESH DT 24.1OZ",19.6,17,22,0,22,0,13,0,17.768693458378,0.019,7.377,0,1.591,0,0.424,0,0.328,0,17.768693458378,0,0,17.768693458378,0,22.207,1,0,0,0,1,0,0,"Target","ROM","DT DENTALIFE ACTIVEFRESH DT 24.1OZ",0.779484053746347,0.0483473355805038,2,0,0,1,1
"ITEM822PRIMEBONESCW_Retailer","NPP","Dog Treats","DT PRIME BONES CW 09.7-11.5OZ",11.8,10,13,21,13,0,7,10.3583535795393,10.041089322758,1.674,60.073,0,60.174,0,1.564,0,0,3,6,4.6,0,1,0.4,51.3015,1,1,1,1,0,1,0,"Target","Retailer","DT PRIME BONES CW 09.7-11.5OZ",0.926840570220499,0.0844724957284459,2,19,0,0,0
"ITEM825PRIMEBONESCW_Retailer","NPP","Dog Treats","DT PRIME BONES CW 21-22.8OZ",15.2,13,17,16,17,0,11,8.17064683250627,14.225005040817,1.18,45.897,0,37.11,0,0.708,0,0,6,9,7.2,0,1,0.6,29.213,1,1,1,1,0,1,0,"Target","Retailer","DT PRIME BONES CW 21-22.8OZ",0.599164498358159,0.166539425909805,2,10,0,0,0
"ITEM825PRIMEBONESCW_ROM","NPP","Dog Treats","DT PRIME BONES CW 21-22.8OZ",13.8,12,16,15,16,0,10,7.69058341153831,12.7222418391726,0,1.461,0,1.026,0,0.403,0,0.393,0,12.7222418391726,0,0,12.7222418391726,0,2.196,1,1,0,1,1,1,1,"Target","ROM","DT PRIME BONES CW 21-22.8OZ",NA,NA,1,9,0,0,1
"ITEM828TREKKERSMT_Retailer","NPP","Dog Treats","DT TREKKERS MT 05OZ",7,6,8,67,8,0,3,19.4987035688515,6.20080269632589,0,45.381,0,26.493,0,1.201,0,0,3,5,3.7,0,5,0,5.686,1,1,1,1,1,1,0,"Target","Retailer","DT TREKKERS MT 05OZ",0.459597258723892,4.47420978932216,2,30,0,0,0
"ITEM879PRIMEBONESCW_Retailer","NPP","Dog Treats","DT PRIME JERKY MT 15OZ",11.6,10,13,73,13,0,9,25.2607813962734,11.2694513988696,0,1.244,0,0.838,0,0.367,0,0,7,9,8.1,0,1,0.9,0,1,1,0,1,1,1,0,"Target","Retailer","DT PRIME JERKY MT 15OZ",NA,NA,1,32,0,0,1
"ITEM879PRIMEBONESCW_ROM","NPP","Dog Treats","DT PRIME JERKY MT 15OZ",13.2,11,15,39,15,0,7,11.5264251198818,10.3923236603835,0,1.039,0,1.045,0,0.112,0,0.112,0,10.3923236603835,0,0,10.3923236603835,0,0,1,1,0,1,1,1,1,"Target","ROM","DT PRIME JERKY MT 15OZ",NA,NA,1,50,0,0,1
"ITEM882PRIMEBONESCW_ROM","NPP","Dog Treats","DT PRIME JERKY  MT 05OZ",5.9,5,7,62,7,0,3,18.2613782781262,5.33498452585428,0,1.197,0,1.52,0,0.38,0,0.417,0,5.33498452585428,0,0,5.33498452585428,0,0.002,1,1,0,1,1,1,1,"Target","ROM","DT PRIME JERKY  MT 05OZ",NA,NA,1,52,0,0,1
"ITEM887DTAOCHEW_Retailer","NPP","Dog Treats","DT BUSY CW 27.4OZ",0.8,0,1,0,1,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,0.065,1,1,1,1,1,1,1,"Target","Retailer","DT BUSY CW 27.4OZ",NA,NA,0,0,0,0,0
"ITEM888DTALPODT_ROM","NPP","Dog Treats","DT ALPO DT 01.6OZ",1,0,2,18,2,0,0,11.8071466174322,0.966563498241606,0,0.102,0,0,0,0.03,0,0,0,0.966563498241606,0,0,0.966563498241606,0,0.021,0,0,0,0,0,1,0,"Target","ROM","DT ALPO DT 01.6OZ",NA,NA,1,9,1,1,1
"ITEM889DTALPODT_ROM","NPP","Dog Treats","DT ALPO DT 21OZ",7.3,6,9,8,8,0,4,6.533125157318,6.52665820253491,0,3.518,0,0.906,0,0.042,0,0.015,0,6.52665820253491,0,0,6.52665820253491,0,26.191,1,1,0,1,0,0,1,"Target","ROM","DT ALPO DT 21OZ",0.862687629331605,0.040414627394771,2,2,0,0,1
"ITEM891DTALPODT_ROM","NPP","Dog Treats","DT ALPO DT 08.8OZ",3.5,3,4,10,4,0,2,7.97377918528457,3.15212210070549,0.006,0.629,0,0.758,0,0.051,0,0.036,0,3.15212210070549,0,0,3.15212210070549,0,3.005,0,0,0,0,0,0,0,"Target","ROM","DT ALPO DT 08.8OZ",NA,NA,1,5,1,1,1
"ITEM893DTALPOVARIETYSNAPSCR_ROM","NPP","Dog Treats","DT ALPO VARIETY SNAPS CR 16OZ",2.9,2,4,9,4,0,1,6.80066898336494,2.45323285948773,0,1.286,0,1.322,0,0.056,0,0.024,0,2.45323285948773,0,0,2.45323285948773,0,0.469,1,1,0,1,1,1,1,"Target","ROM","DT ALPO VARIETY SNAPS CR 16OZ",NA,NA,1,2,0,0,1
"ITEM894DTALPOVARIETYSNAPSCR_ROM","NPP","Dog Treats","DT ALPO VARIETY SNAPS CR 128OZ",12.8,11,15,74,14,0,8,33.1379569199483,11.4324587317863,0,0.25,0,0.554,0,0.443,0,0.166,0,11.4324587317863,0,0,11.4324587317863,0,0.007,1,1,0,1,1,1,1,"Target","ROM","DT ALPO VARIETY SNAPS CR 128OZ",NA,NA,1,9,0,0,1
"ITEM895DTTBONZMT_ROM","NPP","Dog Treats","DT T BONZ MT 40OZ",10.9,9,13,0,12,0,7,0,9.81867728717394,0,6.525,0,0.909,0,0.172,0,0,0,9.81867728717394,0,0,9.81867728717394,0,27.163,1,0,0,0,0,1,0,"Target","ROM","DT T BONZ MT 40OZ",0.515008101713485,0.166354636744106,2,0,0,1,1
"ITEM896DTTBONZMT_ROM","NPP","Dog Treats","DT T BONZ MT 10OZ",3.1,2,4,33,4,0,1,19.2508641387555,2.52983089889283,0,0.617,0,0.063,0,0.047,0,0,0,2.52983089889283,0,0,2.52983089889283,0,1.32,0,1,0,1,1,1,1,"Target","ROM","DT T BONZ MT 10OZ",NA,NA,1,8,1,0,1
"ITEM897DTTBONZMT_ROM","NPP","Dog Treats","DT T BONZ MT 45OZ",12.9,11,15,36,13,0,8,11.7881461808699,10.6104010298273,0,0.753,0,1.563,0,0.036,0,0,0,10.6104010298273,0,0,10.6104010298273,0,0.646,1,1,0,1,0,1,0,"Target","ROM","DT T BONZ MT 45OZ",NA,NA,1,20,0,0,1
"ITEM898DTALPOTWISTABLESMT_ROM","NPP","Dog Treats","DT ALPO TWIST-ABLES MT 05.5OZ",2.9,2,4,32,4,0,1,13.9071227635763,2.39217087985098,0,1.106,0,1.23,0,0.09,0,0.021,0,2.39217087985098,0,0,2.39217087985098,0,1.044,0,1,0,1,1,1,1,"Target","ROM","DT ALPO TWIST-ABLES MT 05.5OZ",NA,NA,1,16,1,0,1
"ITEM899DTBEGGINFUNSIZEMT_ROM","NPP","Dog Treats","DT BEGGIN FUN SIZE MT 01.3OZ",1.1,1,2,34,2,0,0,15.305488683413,0.965693204167357,0,1.01,0,1.159,0,0.321,0,0.241,0,0.965693204167357,0,0,0.965693204167357,0,0.278,0,1,0,1,1,1,1,"Target","ROM","DT BEGGIN FUN SIZE MT 01.3OZ",NA,NA,1,17,1,0,1
"ITEM8DENTALIFEDT_ROM","NPP","Dog Treats","DT DENTALIFE DT 17.1-20.7OZ",11,9,13,0,12,0,7,0,9.89358177299703,0.028,3.376,0,4.049,0,0.117,0,0.044,0,9.89358177299703,0,0,9.89358177299703,0,10.997,1,0,0,0,0,1,0,"Target","ROM","DT DENTALIFE DT 17.1-20.7OZ",NA,NA,1,0,0,1,1
"ITEM900DTBEGGINMT_ROM","NPP","Dog Treats","DT BEGGIN MT 03OZ",2.7,2,3,13,3,0,1,7.10540143265505,2.2639907223165,0,0.494,0,1.009,0,0.466,0,0.303,0,2.2639907223165,0,0,2.2639907223165,0,1.427,1,1,0,1,1,1,1,"Target","ROM","DT BEGGIN MT 03OZ",NA,NA,1,11,0,0,1
"ITEM902DTBEGGINMT_ROM","NPP","Dog Treats","DT BEGGIN MT 32OZ 2CT",22.5,20,25,15,25,0,16,8.62941143009682,20.9071011789789,0,4.093,0,4.48,0,0.877,0,0.639,0,20.9071011789789,0,0,20.9071011789789,0,4.861,0,1,0,1,1,1,1,"Target","ROM","DT BEGGIN MT 32OZ 2CT",NA,NA,1,22,1,0,1
"ITEM903DTBENEFULBAKEDCR_ROM","NPP","Dog Treats","DT BENEFUL BAKED CR 32-36OZ",10.9,9,12,0,12,0,8,0,10.0720025060893,0,0.822,0,0,0,0.148,0,0,0,10.0720025060893,0,0,10.0720025060893,0,20.074,0,0,0,0,0,1,0,"Target","ROM","DT BENEFUL BAKED CR 32-36OZ",0.754024319033423,0.10344007745336,2,0,1,1,1
"ITEM904DTBENEFULBAKEDCR_ROM","NPP","Dog Treats","DT BENEFUL BAKED CR 08.5-9.5OZ",3.6,3,4,0,4,0,2,0,3.14382137208143,0.063,5.511,0,1.766,0,0.171,0,0.116,0,3.14382137208143,0,0,3.14382137208143,0,13.126,1,0,1,0,0,1,1,"Target","ROM","DT BENEFUL BAKED CR 08.5-9.5OZ",NA,NA,1,0,0,1,0
"ITEM950DTBUSYCW_ROM","NPP","Dog Treats","DT BUSY CW 01.2-1.7OZ",1.1,0,2,10,2,0,0,8.20462613645336,1.00007612331153,0.035,1.16,0,0.959,0,0.275,0,0.271,0,1.00007612331153,0,0,1.00007612331153,0,2.435,0,0,0,0,1,1,1,"Target","ROM","DT BUSY CW 01.2-1.7OZ",NA,NA,1,1,1,1,1
"ITEM951DTBUSYTWISTSCW_Retailer","NPP","Dog Treats","DT BUSY TWISTS CW 06.5OZ",10.8,9,12,17,12,0,7,9.09666278786292,9.68962647871723,0.695,60.115,0,51.022,0,0.696,0,0,5,8,6.1,0,8,0,46.421,1,1,1,1,0,1,0,"Target","Retailer","DT BUSY TWISTS CW 06.5OZ",0.955548558142181,0.0550922041217661,2,7,0,0,0
"ITEM951DTBUSYTWISTSCW_ROM","NPP","Dog Treats","DT BUSY TWISTS CW 06.5OZ",11,9,13,0,13,0,8,0,9.96332173597602,0.027,2.63,0,1.406,0,0.047,0,0.029,0,9.96332173597602,0,0,9.96332173597602,0,7.481,1,0,0,0,1,1,0,"Target","ROM","DT BUSY TWISTS CW 06.5OZ",NA,NA,1,0,0,1,1
"ITEM952DTBUSYWRAPSCW_Retailer","NPP","Dog Treats","DT BUSY WRAPS CW 07.8OZ",10.8,9,12,16,12,0,7,10.0705844884704,9.512732609664,0.615,56.319,0,43.956,0,22.055,0,0,5,8,6.1,0,8,0,43.469,1,1,1,1,1,0,0,"Target","Retailer","DT BUSY WRAPS CW 07.8OZ",0.9658902956521,0.0428054334898012,2,7,0,0,0
"ITEM952DTBUSYWRAPSCW_ROM","NPP","Dog Treats","DT BUSY WRAPS CW 07.8OZ",11,9,13,13,12,0,7,10.1748360506917,9.9086363360444,0.028,5.254,0,1.581,0,0.043,0,0,0,9.9086363360444,0,0,9.9086363360444,0,7.5565,1,1,1,1,0,1,0,"Target","ROM","DT BUSY WRAPS CW 07.8OZ",NA,NA,1,2,0,0,0
"ITEM953DTBUSYRIBHIDECW_ROM","NPP","Dog Treats","DT BUSY RIB HIDE CW 17.5OZ",19.9,17,22,0,22,0,14,0,17.8406592062503,0,1.918,0,0,0,0,0,0,0,17.8406592062503,0,0,17.8406592062503,0,15.983,1,0,0,0,0,0,0,"Target","ROM","DT BUSY RIB HIDE CW 17.5OZ",0.79219997957316,0.0792376329894388,2,0,0,1,1
"ITEM954DTBUSYROLLHIDECW_ROM","NPP","Dog Treats","DT BUSY ROLLHIDE CW 20OZ",15.4,13,17,15,17,0,10,9.42138786748673,13.9842859429415,0,0.813,0,0,0,0.269,0,0,0,13.9842859429415,0,0,13.9842859429415,0,0.832,1,1,0,1,0,1,0,"Target","ROM","DT BUSY ROLLHIDE CW 20OZ",NA,NA,1,3,0,0,1
"ITEM955DTBUSYTWISTEDCW_ROM","NPP","Dog Treats","DT BUSY TWISTED CW 50.5OZ",15,13,17,0,17,0,13,0,14.9350819228449,0,0.05,0,0,0,0.069,0,0,0,14.9350819228449,0,0,14.9350819228449,0,0,1,0,0,0,0,1,0,"Target","ROM","DT BUSY TWISTED CW 50.5OZ",NA,NA,1,0,0,1,1
"ITEM957DTCNPGOODBUDDYCR_ROM","NPP","Dog Treats","DT C&P GOOD BUDDY CR 16OZ",8.3,7,10,56,9,0,4,21.8619150262973,6.96747934264523,0,0.057,0,0.043,0,0,0,0,0,6.96747934264523,0,0,6.96747934264523,0,0.002,1,0,0,0,1,0,0,"Target","ROM","DT C&P GOOD BUDDY CR 16OZ",NA,NA,1,56,0,1,1
"ITEM958DTCNPGOODBUDDYMT_ROM","NPP","Dog Treats","DT C&P GOOD BUDDY MT 04.5-5OZ",10,8,11,20,11,0,5,9.16021216348497,8.11464238239562,0,0.838,0,0.024,0,0.106,0,0,0,8.11464238239562,0,0,8.11464238239562,0,0.744,1,1,0,1,1,1,0,"Target","ROM","DT C&P GOOD BUDDY MT 04.5-5OZ",NA,NA,1,9,0,0,1
"ITEM959DTCNPORGANIXCR_ROM","NPP","Dog Treats","DT C&P ORGANIX CR 12OZ",13.5,12,15,31,15,0,5,10.8519434853222,8.71538093721357,0,0.255,0,0.071,0,0.1,0,0,0,8.71538093721357,0,0,8.71538093721357,0,0.011,1,0,0,0,1,1,0,"Target","ROM","DT C&P ORGANIX CR 12OZ",NA,NA,1,24,0,1,1
"ITEM977DTDENTALIFEACTIVEFRESHDT_Retailer","NPP","Dog Treats","DT DENTALIFE ACTIVEFRESH DT 16.9OZ",14.3,12,16,91,16,0,5,41.461315149975,12.8803167162636,0,8.279,0,7.726,0,0.577,0,0,7,10,7.9,0,10,0,0,1,1,0,1,1,1,0,"Target","Retailer","DT DENTALIFE ACTIVEFRESH DT 16.9OZ",NA,NA,1,26,0,0,1
"ITEM977DTDENTALIFEACTIVEFRESHDT_ROM","NPP","Dog Treats","DT DENTALIFE ACTIVEFRESH DT 16.9OZ",13.7,12,16,30,15,0,8,18.0420917966575,12.1674794285889,0,1.16,0,0.96,0,0.065,0,0.014,0,12.1674794285889,0,0,12.1674794285889,0,3.593,0,1,0,1,1,0,1,"Target","ROM","DT DENTALIFE ACTIVEFRESH DT 16.9OZ",NA,NA,1,8,1,0,1
"ITEM978DTDENTALIFEACTIVEFRESHDT_ROM","NPP","Dog Treats","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",6.3,5,7,20,7,0,4,12.414952372018,5.83732321968674,0.168,7.745,0,1.077,0,0.561,0,0.53,0,5.83732321968674,0,0,5.83732321968674,0,23.724,1,1,0,1,1,0,0,"Target","ROM","DT DENTALIFE ACTIVEFRESH DT 06.1-7.2OZ",0.845134927978767,0.0796314519367131,2,4,0,0,1
"ITEM979DTDENTALIFEACTIVEFRESHDT_ROM","NPP","Dog Treats","DT DENTALIFE ACTIVEFRESH DT 01.1OZ",1,0,2,10,2,0,0,8.55690245232752,0.978933875471584,0.012,1.35,0,0.559,0,0.129,0,0.093,0,0.978933875471584,0,0,0.978933875471584,0,1.227,0,0,0,0,1,0,1,"Target","ROM","DT DENTALIFE ACTIVEFRESH DT 01.1OZ",NA,NA,1,2,1,1,1
"ITEM97BEGGINMT_ROM","NPP","Dog Treats","DT BEGGIN MT 32OZ",19.9,17,22,100,22,0,10,20.0727030331628,17.6568279457386,0,3.078,0,3.675,0,0.124,0,0.312,0,17.6568279457386,0,0,17.6568279457386,0,0.023,0,0,0,0,1,1,1,"Target","ROM","DT BEGGIN MT 32OZ",NA,NA,1,64,1,1,1
"ITEM980DTDENTALIFEACTIVEFRESHDT_Retailer","NPP","Dog Treats","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",14.2,12,16,71,16,0,6,38.1126871100594,12.2733026883894,0,8.996,0,8.754,0,0.714,0,0,6,9,7.3,0,9,0,0.049,1,1,1,1,1,1,0,"Target","Retailer","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",NA,NA,1,21,0,0,0
"ITEM980DTDENTALIFEACTIVEFRESHDT_ROM","NPP","Dog Treats","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",14.3,12,16,6,16,0,10,5.41659153615193,12.9598735743091,0.007,4.271,0,1.077,0,0.486,0,0.316,0,12.9598735743091,0,0,12.9598735743091,0,19.3105,1,0,0,0,1,1,0,"Target","ROM","DT DENTALIFE ACTIVEFRESH DT 15.5OZ",0.63906937375984,0.0671904816792911,2,1,0,1,1
"ITEM981DTDENTALIFEDT_ROM","NPP","Dog Treats","DT DENTALIFE DT 06.8-7.8OZ",5.3,4,6,0,6,0,3,0,4.47091661490426,0.106,2.109,0,1.328,0,0.459,0,0.506,0,4.47091661490426,0,0,4.47091661490426,0,5.952,1,0,0,0,1,1,1,"Target","ROM","DT DENTALIFE DT 06.8-7.8OZ",NA,NA,1,0,0,1,1
